hive,direction,month,dayofmonth,year,hourofday,temp,weight
83,West,3,31,2020,11,35.635,35.50813631
83,West,3,31,2020,12,35.604,35.499379741666665
83,West,3,31,2020,13,35.6975,35.49117046083333
83,West,3,31,2020,14,35.604,35.474642439166665
83,West,3,31,2020,15,35.479,35.46446293
83,West,3,31,2020,16,35.479,35.46267512916667
83,West,3,31,2020,17,35.4165,35.444322825
83,West,3,31,2020,18,35.2295,35.434252772499995
83,West,3,31,2020,19,35.3855,35.428962345
83,West,3,31,2020,20,35.448,35.424693518333335
83,West,3,31,2020,21,35.448,35.42057063666667
83,West,3,31,2020,22,35.5105,35.41703152416667
83,West,3,31,2020,23,35.479,35.412324865833334
83,West,4,1,2020,0,35.573,35.408603325
83,West,4,1,2020,1,35.542,35.40674255333334
83,West,4,1,2020,2,35.573,35.40440747
83,West,4,1,2020,3,35.604,35.400649445
83,West,4,1,2020,4,35.635,35.396015760833336
83,West,4,1,2020,5,35.6975,35.393936075
83,West,4,1,2020,6,35.666,35.39251313166667
83,West,4,1,2020,7,35.604,35.38368359583333
83,West,4,1,2020,8,35.604,35.339973729166665
83,West,4,1,2020,9,35.573,35.30604203166667
83,West,4,1,2020,10,35.604,35.27546701666667
83,West,4,1,2020,11,35.573,35.26163893583333
83,West,4,1,2020,12,35.604,35.2558377125
83,West,4,1,2020,13,35.479,35.25518097083333
83,West,4,1,2020,14,35.479,35.2200817275
83,West,4,1,2020,15,35.4795,35.20307939333333
83,West,4,1,2020,16,35.3855,35.1760799775
83,West,4,1,2020,17,35.292,35.12051226166667
83,West,4,1,2020,18,35.261,35.11084354916667
83,West,4,1,2020,19,35.23,35.118396088333334
83,West,4,1,2020,20,35.23,35.11102597666666
83,West,4,1,2020,21,35.323,35.085704905
83,West,4,1,2020,22,35.354,35.06888499916666
83,West,4,1,2020,23,35.3855,35.054144775833336
83,West,4,2,2020,0,35.573,35.055640688333334
83,West,4,2,2020,1,35.448,35.0563704025
83,West,4,2,2020,2,35.448,35.04929217666667
83,West,4,2,2020,3,35.3855,35.04531523833333
83,West,4,2,2020,4,35.3855,35.0409369525
83,West,4,2,2020,5,35.4795,35.040061295
83,West,4,2,2020,6,35.542,35.0394045525
83,West,4,2,2020,7,35.448,35.036193812499995
83,West,4,2,2020,8,35.3545,34.98609894916667
83,West,4,2,2020,9,35.354,34.92487594916667
83,West,4,2,2020,10,35.479,34.92783129
83,West,4,2,2020,11,35.479,34.94019994083333
83,West,4,2,2020,12,35.4165,34.9188922925
83,West,4,2,2020,13,35.23,34.92673671833334
83,West,4,2,2020,14,35.2295,34.88477816666667
83,West,4,2,2020,15,35.3855,34.869417688333336
83,West,4,2,2020,16,35.323,34.8458479275
83,West,4,2,2020,17,35.1985,34.775539987500004
83,West,4,2,2020,18,35.292,34.68520140166667
83,West,4,2,2020,19,35.167,34.69052831
83,West,4,2,2020,20,35.1985,34.68957968083333
83,West,4,2,2020,21,35.261,34.687499996666666
83,West,4,2,2020,22,35.23,34.68509194333333
83,West,4,2,2020,23,35.323,34.68334063
83,West,4,3,2020,0,35.354,34.682683885
83,West,4,3,2020,1,35.261,34.6817352575
83,West,4,3,2020,2,35.448,34.68312171666667
83,West,4,3,2020,3,35.448,34.6783785775
83,West,4,3,2020,4,35.4795,34.67644483666667
83,West,4,3,2020,5,35.573,34.6746935225
83,West,4,3,2020,6,35.417,34.673817865833335
83,West,4,3,2020,7,35.448,34.666520724166666
83,West,4,3,2020,8,35.386,34.6251459425
83,West,4,3,2020,9,35.292,34.584865735
83,West,4,3,2020,10,35.3855,34.58818593083333
83,West,4,3,2020,11,35.5105,34.59975189916667
83,West,4,3,2020,12,35.573,34.60281669666667
83,West,4,3,2020,13,35.4795,34.605626095
83,West,4,3,2020,14,35.573,34.597343841666664
83,West,4,3,2020,15,35.479,34.57435785333333
83,West,4,3,2020,16,35.448,34.57100116833333
83,West,4,3,2020,17,35.323,34.547796265
83,West,4,3,2020,18,35.1675,34.54458552416667
83,West,4,3,2020,19,35.1985,34.52900613083333
83,West,4,3,2020,20,35.1985,34.52842236
83,West,4,3,2020,21,35.167,34.521745476666666
83,West,4,3,2020,22,35.2605,34.51182136916667
83,West,4,3,2020,23,35.4165,34.50985113833334
83,West,4,4,2020,0,35.417,34.51397402333333
83,West,4,4,2020,1,35.479,34.50653094166666
83,West,4,4,2020,2,35.448,34.50543637083333
83,West,4,4,2020,3,35.448,34.5034661425
83,West,4,4,2020,4,35.448,34.5
83,West,4,4,2020,5,35.448,34.498686515833334
83,West,4,4,2020,6,35.479,34.4961690025
83,West,4,4,2020,7,35.4795,34.48704757833334
83,West,4,4,2020,8,35.354,34.440966142499995
83,West,4,4,2020,9,35.261,34.403531816666664
83,West,4,4,2020,10,35.3545,34.40805604333333
83,West,4,4,2020,11,35.479,34.415243725833335
83,West,4,4,2020,12,35.542,34.4160828975
83,West,4,4,2020,13,35.542,34.422723291666664
83,West,4,4,2020,14,35.479,34.4090776425
83,West,4,4,2020,15,35.479,34.39535901916667
83,West,4,4,2020,16,35.3855,34.3785026275
83,West,4,4,2020,17,35.3855,34.362157035
83,West,4,4,2020,18,35.323,34.357122009166666
83,West,4,4,2020,19,35.23,34.35307209583333
83,West,4,4,2020,20,35.136,34.3309617625
83,West,4,4,2020,21,35.292,34.3232997675
83,West,4,4,2020,22,35.3545,34.32081874
83,West,4,4,2020,23,35.354,34.323555168333336
83,West,4,5,2020,0,35.417,34.31870256833333
83,West,4,5,2020,1,35.3855,34.314908055833335
83,West,4,5,2020,2,35.417,34.310931114999995
83,West,4,5,2020,3,35.448,34.30834062833333
83,West,4,5,2020,4,35.4795,34.30801225916667
83,West,4,5,2020,5,35.479,34.30582311833333
83,West,4,5,2020,6,35.479,34.30450963249999
83,West,4,5,2020,7,35.5105,34.295242265000006
83,West,4,5,2020,8,35.4165,34.256020138333334
83,West,4,5,2020,9,35.23,34.18301225916667
83,West,4,5,2020,10,35.323,34.19662142333333
83,West,4,5,2020,11,35.417,34.210011674166665
83,West,4,5,2020,12,35.5105,34.210449502500005
83,West,4,5,2020,13,35.479,34.21274810166667
83,West,4,5,2020,14,35.479,34.22311003916666
83,West,4,5,2020,15,35.417,34.152546699999995
83,West,4,5,2020,16,35.4795,34.07275248083334
83,West,4,5,2020,17,35.542,34.06571074083333
83,West,4,5,2020,18,35.417,34.068957967500005
83,West,4,5,2020,19,35.323,34.06034734333333
83,West,4,5,2020,20,35.261,34.062864858333334
83,West,4,5,2020,21,35.3855,34.0630108
83,West,4,5,2020,22,35.479,34.06187974416667
83,West,4,5,2020,23,35.448,34.0602378875
83,West,4,6,2020,0,35.479,34.060420316666665
83,West,4,6,2020,1,35.5105,34.05877845916667
83,West,4,6,2020,2,35.479,34.0571366025
83,West,4,6,2020,3,35.573,34.05341505916667
83,West,4,6,2020,4,35.5105,34.050459718333336
83,West,4,6,2020,5,35.542,34.05385288583334
83,West,4,6,2020,6,35.573,34.05009486
83,West,4,6,2020,7,35.604,34.0367410975
83,West,4,6,2020,8,35.448,33.988908349166664
83,West,4,6,2020,9,35.354,33.937791886666666
83,West,4,6,2020,10,35.448,33.97000875833333
83,West,4,6,2020,11,35.5105,33.95026999416667
83,West,4,6,2020,12,35.635,33.956144190833335
83,West,4,6,2020,13,35.542,33.97354787
83,West,4,6,2020,14,35.604,33.967053415833334
83,West,4,6,2020,15,35.573,33.938995915
83,West,4,6,2020,16,35.573,33.911011385
83,West,4,6,2020,17,35.479,33.920789551666665
83,West,4,6,2020,18,35.448,33.927028605833335
83,West,4,6,2020,19,35.417,33.91695855416667
83,West,4,6,2020,20,35.479,33.91885581083333
83,West,4,6,2020,21,35.448,33.91881932416667
83,West,4,6,2020,22,35.479,33.91714098083333
83,West,4,6,2020,23,35.5105,33.91484238333333
83,West,4,7,2020,0,35.604,33.9147329275
83,West,4,7,2020,1,35.5415,33.91374781333334
83,West,4,7,2020,2,35.542,33.913309983333335
83,West,4,7,2020,3,35.573,33.913638354166665
83,West,4,7,2020,4,35.604,33.911120841666666
83,West,4,7,2020,5,35.604,33.9113032725
83,West,4,7,2020,6,35.635,33.913309984166666
83,West,4,7,2020,7,35.666,33.91028167166667
83,West,4,7,2020,8,35.573,33.866133975000004
83,West,4,7,2020,9,35.5105,33.826948335833336
83,West,4,7,2020,10,35.573,33.850299184166666
83,West,4,7,2020,11,35.6975,33.84832895666667
83,West,4,7,2020,12,35.729,33.84595738583334
83,West,4,7,2020,13,35.3545,33.76824284916667
83,West,4,7,2020,14,35.916,33.72179655666667
83,West,4,7,2020,15,35.978,33.7441258025
83,West,4,7,2020,16,35.7915,33.77466433166666
83,West,4,7,2020,17,35.573,33.77305896166667
83,West,4,7,2020,18,35.5105,33.77119819083334
83,West,4,7,2020,19,35.354,33.77243870416667
83,West,4,7,2020,20,35.3855,33.782618213333336
83,West,4,7,2020,21,35.573,33.77969935666667
83,West,4,7,2020,22,35.604,33.77681698833333
83,West,4,7,2020,23,35.542,33.77637916
83,West,4,8,2020,0,35.635,33.776050785833334
83,West,4,8,2020,1,35.604,33.77561296
83,West,4,8,2020,2,35.604,33.77495621833334
83,West,4,8,2020,3,35.604,33.774190018333336
83,West,4,8,2020,4,35.635,33.77692644583333
83,West,4,8,2020,5,35.604,33.7772548175
83,West,4,8,2020,6,35.635,33.774956216666666
83,West,4,8,2020,7,35.635,33.75689579666667
83,West,4,8,2020,8,35.479,33.69574576833333
83,West,4,8,2020,9,35.573,33.643315818333335
83,West,4,8,2020,10,35.6975,33.63492411
83,West,4,8,2020,11,35.7915,33.588733215
83,West,4,8,2020,12,35.791,33.588295388333336
83,West,4,8,2020,13,35.729,33.554400175000005
83,West,4,8,2020,14,35.729,33.56450671333334
83,West,4,8,2020,15,35.6975,33.5268899575
83,West,4,8,2020,16,35.729,33.49303123
83,West,4,8,2020,17,35.7285,33.5078444225
83,West,4,8,2020,18,35.573,33.51152947916667
83,West,4,8,2020,19,35.573,33.5072241675
83,West,4,8,2020,20,35.635,33.49580414333334
83,West,4,8,2020,21,35.573,33.519264445833336
83,West,4,8,2020,22,35.635,33.52448190166667
83,West,4,8,2020,23,35.666,33.5237521875
83,West,4,9,2020,0,35.6975,33.513353763333335
83,West,4,9,2020,1,35.635,33.5127335075
83,West,4,9,2020,2,35.635,33.51302539416667
83,West,4,9,2020,3,35.6975,33.51061733833333
83,West,4,9,2020,4,35.635,33.50919439333333
83,West,4,9,2020,5,35.604,33.5087565675
83,West,4,9,2020,6,35.573,33.5098511375
83,West,4,9,2020,7,35.635,33.506859309166664
83,West,4,9,2020,8,35.5725,33.47942206333333
83,West,4,9,2020,9,35.573,33.47967746416666
83,West,4,9,2020,10,35.635,33.48285172
83,West,4,9,2020,11,35.666,33.475262695
83,West,4,9,2020,12,35.635,33.48679217666667
83,West,4,9,2020,13,35.448,36.306516345
83,West,4,9,2020,14,35.0735,36.82928342
83,West,4,9,2020,15,35.4795,36.781487155
83,West,4,9,2020,16,35.7285,36.79520577916667
83,West,4,9,2020,17,35.635,36.80874197166667
83,West,4,9,2020,18,35.542,36.8160755975
83,West,4,9,2020,19,35.479,36.83030502083333
83,West,4,9,2020,20,35.479,36.812645941666666
83,West,4,9,2020,21,35.479,36.8179363675
83,West,4,9,2020,22,35.5105,36.810785172500005
83,West,4,9,2020,23,35.604,36.821110625
83,West,4,10,2020,0,35.635,36.82125656916667
83,West,4,10,2020,1,35.666,36.818082314166666
83,West,4,10,2020,2,35.604,36.814798600833335
83,West,4,10,2020,3,35.5105,36.813886456666665
83,West,4,10,2020,4,35.635,36.81206217
83,West,4,10,2020,5,35.604,36.8122081125
83,West,4,10,2020,6,35.6665,36.80830414333334
83,West,4,10,2020,7,35.635,36.79900029083333
83,West,4,10,2020,8,35.604,36.7687536475
83,West,4,10,2020,9,35.5105,36.74839462916667
83,West,4,10,2020,10,35.5105,36.744490659166665
83,West,4,10,2020,11,35.573,36.71460887166666
83,West,4,10,2020,12,35.635,36.67027874916666
83,West,4,10,2020,13,35.666,36.65962492583333
83,West,4,10,2020,14,35.6975,36.6527656125
83,West,4,10,2020,15,35.6975,36.6416374775
83,West,4,10,2020,16,35.666,36.6443009325
83,West,4,10,2020,17,35.573,36.64331582
83,West,4,10,2020,18,35.542,36.6421847625
83,West,4,10,2020,19,35.5105,36.650211615
83,West,4,10,2020,20,35.604,36.647438701666665
83,West,4,10,2020,21,35.573,36.64612521583334
83,West,4,10,2020,22,35.573,36.64470227666667
83,West,4,10,2020,23,35.542,36.64306042083333
83,West,4,11,2020,0,35.604,36.64229422083333
83,West,4,11,2020,1,35.604,36.6398131925
83,West,4,11,2020,2,35.604,36.63984967666666
83,West,4,11,2020,3,35.542,36.6398496775
83,West,4,11,2020,4,35.604,36.63981319333333
83,West,4,11,2020,5,35.604,36.6385361925
83,West,4,11,2020,6,35.604,36.63638354
83,West,4,11,2020,7,35.573,36.6239054275
83,West,4,11,2020,8,35.604,36.57950233416667
83,West,4,11,2020,9,35.4795,36.563485113333336
83,West,4,11,2020,10,35.4165,36.54684763666666
83,West,4,11,2020,11,35.573,36.53893024083333
83,West,4,11,2020,12,35.5105,36.52896964333333
83,West,4,11,2020,13,35.4795,36.609748976666665
83,West,4,11,2020,14,35.3855,36.653604785
83,West,4,11,2020,15,35.354,36.6618505525
83,West,4,11,2020,16,35.323,36.649956215833335
83,West,4,11,2020,17,35.3545,36.67943666
83,West,4,11,2020,18,35.448,36.69282691
83,West,4,11,2020,19,35.5105,36.6915499125
83,West,4,11,2020,20,35.5105,36.68844862666666
83,West,4,11,2020,21,35.5105,36.68585814333333
83,West,4,11,2020,22,35.5105,36.68498248416667
83,West,4,11,2020,23,35.542,36.68684325583333
83,West,4,12,2020,0,35.5105,36.6898350825
83,West,4,12,2020,1,35.5725,36.69246205333334
83,West,4,12,2020,2,35.5105,36.695928195
83,West,4,12,2020,3,35.604,36.698226794166665
83,West,4,12,2020,4,35.604,36.69855516333333
83,West,4,12,2020,5,35.573,36.69917542333334
83,West,4,12,2020,6,35.573,36.6979349075
83,West,4,12,2020,7,35.542,36.68501897083333
83,West,4,12,2020,8,35.573,36.64145504833333
83,West,4,12,2020,9,35.542,36.59566549666667
83,West,4,12,2020,10,35.5105,36.56217163
83,West,4,12,2020,11,35.479,36.55647985833333
83,West,4,12,2020,12,35.5415,36.52849533166667
83,West,4,12,2020,13,35.3545,36.4142950975
83,West,4,12,2020,14,35.448,36.35683012416667
83,West,4,12,2020,15,35.6975,36.31779042666667
83,West,4,12,2020,16,35.885,36.31312025666667
83,West,4,12,2020,17,35.916,36.2935639225
83,West,4,12,2020,18,35.791,36.37175277333333
83,West,4,12,2020,19,35.6665,36.41688558166667
83,West,4,12,2020,20,35.5415,36.4061223025
83,West,4,12,2020,21,35.5105,36.384705196666665
83,West,4,12,2020,22,35.573,36.39192936583333
83,West,4,12,2020,23,35.417,36.39021453583333
83,West,4,13,2020,0,35.5105,36.39046993666667
83,West,4,13,2020,1,35.5105,36.3872956825
83,West,4,13,2020,2,35.5415,36.38539842666666
83,West,4,13,2020,3,35.5105,36.38408493833333
83,West,4,13,2020,4,35.573,36.38386602416666
83,West,4,13,2020,5,35.4795,36.38145797
83,West,4,13,2020,6,35.5415,36.37525540166667
83,West,4,13,2020,7,35.448,36.290754524166665
83,West,4,13,2020,8,35.3855,36.23697460666667
83,West,4,13,2020,9,35.417,36.22588295416666
83,West,4,13,2020,10,35.448,36.21803852833333
83,West,4,13,2020,11,35.573,36.201948335
83,West,4,13,2020,12,35.635,36.18538383
83,West,4,13,2020,13,35.5725,36.16433158083333
83,West,4,13,2020,14,35.76,36.14900758833333
83,West,4,13,2020,15,35.791,36.11438266166667
83,West,4,13,2020,16,35.791,36.11175569083333
83,West,4,13,2020,17,35.6975,36.15794658333333
83,West,4,13,2020,18,35.604,36.212529189166666
83,West,4,13,2020,19,35.479,36.2872518975
83,West,4,13,2020,20,35.479,36.28265469833334
83,West,4,13,2020,21,35.5105,36.277911556666666
83,West,4,13,2020,22,35.417,36.27484675833333
83,West,4,13,2020,23,35.448,36.2739711025
83,West,4,14,2020,0,35.417,36.272000875
83,West,4,14,2020,1,35.542,36.27014010416666
83,West,4,14,2020,2,35.5105,36.27035901833333
83,West,4,14,2020,3,35.573,36.2684982475
83,West,4,14,2020,4,35.542,36.26696585
83,West,4,14,2020,5,35.542,36.26623613666667
83,West,4,14,2020,6,35.573,36.26718476333333
83,West,4,14,2020,7,35.4795,36.2176736725
83,West,4,14,2020,8,35.261,36.10387478
83,West,4,14,2020,9,35.292,36.08588733
83,West,4,14,2020,10,35.3545,36.10336398
83,West,4,14,2020,11,35.4795,36.116973145833335
83,West,4,14,2020,12,35.635,36.1068666075
83,West,4,14,2020,13,35.635,36.08176444666667
83,West,4,14,2020,14,35.729,36.06286485583333
83,West,4,14,2020,15,35.8225,36.028568300833335
83,West,4,14,2020,16,35.947,35.98456655083333
83,West,4,14,2020,17,35.8225,36.0433085225
83,West,4,14,2020,18,35.76,36.14130910666667
83,West,4,14,2020,19,35.5105,36.191002626666666
83,West,4,14,2020,20,35.604,36.18377845916667
83,West,4,14,2020,21,35.604,36.176007005
83,West,4,14,2020,22,35.5105,36.1728327475
83,West,4,14,2020,23,35.479,36.17031523666666
83,West,4,15,2020,0,35.635,36.15699795833333
83,West,4,15,2020,1,35.573,36.11686369
83,West,4,15,2020,2,35.666,36.12598511583334
83,West,4,15,2020,3,35.573,36.16126678416666
83,West,4,15,2020,4,35.542,36.158931699166665
83,West,4,15,2020,5,35.5415,36.15674255666666
83,West,4,15,2020,6,35.666,36.15032107416667
83,West,4,15,2020,7,35.5415,36.13663893583333
83,West,4,15,2020,8,35.4795,36.03637623916666
83,West,4,15,2020,9,35.292,35.951692935
83,West,4,15,2020,10,35.4165,35.96898715583333
83,West,4,15,2020,11,35.5415,36.01160245166667
83,West,4,15,2020,12,35.729,36.02616024416667
83,West,4,15,2020,13,35.604,36.02761967083333
83,West,4,15,2020,14,35.729,36.03706946666667
83,West,4,15,2020,15,35.76,36.01915499
83,West,4,15,2020,16,35.8225,36.03415061166667
83,West,4,15,2020,17,35.76,36.062864855
83,West,4,15,2020,18,35.635,36.14798598916666
83,West,4,15,2020,19,35.4795,36.20658202
83,West,4,15,2020,20,35.3855,36.1965119675
83,West,4,15,2020,21,35.417,36.19067425666666
83,West,4,15,2020,22,35.448,36.18771891583334
83,West,4,15,2020,23,35.4795,36.18563923166667
83,West,4,16,2020,0,35.417,36.18366900416667
83,West,4,16,2020,1,35.5105,36.180093405
83,West,4,16,2020,2,35.573,36.17622592
83,West,4,16,2020,3,35.542,36.171847635
83,West,4,16,2020,4,35.542,36.1588952125
83,West,4,16,2020,5,35.5105,36.15710741416667
83,West,4,16,2020,6,35.573,36.15586690083333
83,West,4,16,2020,7,35.3855,36.13696730833333
83,West,4,16,2020,8,35.3855,36.014521306666666
83,West,4,16,2020,9,35.1985,35.90298453166667
83,West,4,16,2020,10,35.3235,35.958844131666666
83,West,4,16,2020,11,35.4795,36.00437828083333
83,West,4,16,2020,12,35.573,36.01495913666667
83,West,4,16,2020,13,35.6665,36.01951984666667
83,West,4,16,2020,14,35.635,36.021490075
83,West,4,16,2020,15,35.76,36.00893899416666
83,West,4,16,2020,16,35.947,35.898350846666666
83,West,4,16,2020,17,36.0715,35.9372081125
83,West,4,16,2020,18,35.698,36.07807939166667
83,West,4,16,2020,19,35.479,36.153057501666666
83,West,4,16,2020,20,35.3855,36.14368067666667
83,West,4,16,2020,21,35.417,36.1329538825
83,West,4,16,2020,22,35.448,36.12248248583333
83,West,4,16,2020,23,35.5105,36.11887040083333
83,West,4,17,2020,0,35.542,36.11580560416667
83,West,4,17,2020,1,35.604,36.11219352083334
83,West,4,17,2020,2,35.666,36.10737740666666
83,West,4,17,2020,3,35.604,36.102780208333336
83,West,4,17,2020,4,35.666,36.09862084
83,West,4,17,2020,5,35.666,36.09599387083333
83,West,4,17,2020,6,35.666,36.09004669916666
83,West,4,17,2020,7,35.635,36.056589315
83,West,4,17,2020,8,35.5105,35.86288675
83,West,4,17,2020,9,35.3855,35.86139083583333
83,West,4,17,2020,10,35.5105,35.899372445833336
83,West,4,17,2020,11,35.5105,35.9655575
83,West,4,17,2020,12,35.635,35.97814506666666
83,West,4,17,2020,13,35.635,36.0093403375
83,West,4,17,2020,14,35.6975,36.04323555
83,West,4,17,2020,15,35.573,36.0689944525
83,West,4,17,2020,16,35.479,36.06676882583333
83,West,4,17,2020,17,35.448,36.09887623916666
83,West,4,17,2020,18,35.354,36.12627699833333
83,West,4,17,2020,19,35.417,36.18702568416666
83,West,4,17,2020,20,35.5725,36.18323117416667
83,West,4,17,2020,21,35.573,36.1771745475
83,West,4,17,2020,22,35.635,36.13127554
83,West,4,17,2020,23,35.604,36.1642950975
83,West,4,18,2020,0,35.573,36.15791009916666
83,West,4,18,2020,1,35.604,36.15309398666667
83,West,4,18,2020,2,35.6975,36.1431698775
83,West,4,18,2020,3,35.7285,36.1291593675
83,West,4,18,2020,4,35.76,36.13299036833333
83,West,4,18,2020,5,35.6975,36.132224165
83,West,4,18,2020,6,35.666,36.1420023325
83,West,4,18,2020,7,35.635,36.130983655
83,West,4,18,2020,8,35.573,35.97358435416667
83,West,4,18,2020,9,35.417,35.87740805666667
83,West,4,18,2020,10,35.448,35.92826911833333
83,West,4,18,2020,11,35.5105,36.00036485583333
83,West,4,18,2020,12,35.604,36.01546993416667
83,West,4,18,2020,13,35.635,36.049182719166666
83,West,4,18,2020,14,35.635,36.066513425
83,West,4,18,2020,15,35.76,35.97165061416667
83,West,4,18,2020,16,35.885,35.95942790416667
83,West,4,18,2020,17,35.916,36.03130472833333
83,West,4,18,2020,18,35.76,36.14411850416666
83,West,4,18,2020,19,35.573,36.18728108583333
83,West,4,18,2020,20,35.573,36.1538237
83,West,4,18,2020,21,35.666,36.1636018675
83,West,4,18,2020,22,35.6975,36.15652364333334
83,West,4,18,2020,23,35.729,36.13470519416666
83,West,4,19,2020,0,35.729,36.135726794166665
83,West,4,19,2020,1,35.6975,36.1432428475
83,West,4,19,2020,2,35.76,36.14152801833333
83,West,4,19,2020,3,35.791,36.13638353833333
83,West,4,19,2020,4,35.729,36.132771455
83,West,4,19,2020,5,35.729,36.1305823125
83,West,4,19,2020,6,35.76,36.12970665583333
83,West,4,19,2020,7,35.6665,36.11514886166667
83,West,4,19,2020,8,35.604,35.97756129416667
83,West,4,19,2020,9,35.479,35.91057355416667
83,West,4,19,2020,10,35.479,36.005071511666664
83,West,4,19,2020,11,35.573,36.08614272916667
83,West,4,19,2020,12,35.635,36.1251824275
83,West,4,19,2020,13,35.635,36.12737157
83,West,4,19,2020,14,35.604,36.12956071166666
83,West,4,19,2020,15,35.76,36.16436806583334
83,West,4,19,2020,16,35.791,36.17286923416667
83,West,4,19,2020,17,35.6665,36.250948629166665
83,West,4,19,2020,18,35.573,36.345847929166666
83,West,4,19,2020,19,35.448,36.392622593333336
83,West,4,19,2020,20,35.5415,36.37240951583333
83,West,4,19,2020,21,35.573,36.360734093333335
83,West,4,19,2020,22,35.604,36.34993432583334
83,West,4,19,2020,23,35.542,36.34073993166667
83,West,4,20,2020,0,35.573,36.33066987833333
83,West,4,20,2020,1,35.604,36.30480151666666
83,West,4,20,2020,2,35.666,36.31282837083334
83,West,4,20,2020,3,35.6975,36.30954465833334
83,West,4,20,2020,4,35.604,36.30680823
83,West,4,20,2020,5,35.573,36.30275831916666
83,West,4,20,2020,6,35.666,36.29903677833334
83,West,4,20,2020,7,35.573,36.25175131333334
83,West,4,20,2020,8,35.542,36.08665353166666
83,West,4,20,2020,9,35.5105,36.0930020425
83,West,4,20,2020,10,35.479,36.17162872083333
83,West,4,20,2020,11,35.604,36.238616461666666
83,West,4,20,2020,12,35.5415,36.281742558333335
83,West,4,20,2020,13,35.5415,36.30589608833333
83,West,4,20,2020,14,35.6665,36.3012624075
83,West,4,20,2020,15,35.76,36.23500437916667
83,West,4,20,2020,16,36.134,36.18724459916667
83,West,4,20,2020,17,35.9785,36.2449284875
83,West,4,20,2020,18,35.6665,36.36321512083333
83,West,4,20,2020,19,35.573,36.46223730583333
83,West,4,20,2020,20,35.573,36.433486574166665
83,West,4,20,2020,21,35.604,36.4207895525
83,West,4,20,2020,22,35.604,36.40240076
83,West,4,20,2020,23,35.573,36.384632225
83,West,4,21,2020,0,35.542,36.3696001175
83,West,4,21,2020,1,35.604,36.35646526666667
83,West,4,21,2020,2,35.635,36.34829247
83,West,4,21,2020,3,35.666,36.343914185
83,West,4,21,2020,4,35.635,36.34092235916667
83,West,4,21,2020,5,35.666,36.33366170583333
83,West,4,21,2020,6,35.635,36.316185055
83,West,4,21,2020,7,35.604,36.26178488
83,West,4,21,2020,8,35.5105,36.08993724333333
83,West,4,21,2020,9,35.5105,36.0642513125
83,West,4,21,2020,10,35.666,36.13890105
83,West,4,21,2020,11,36.0715,36.3418709875
83,West,4,21,2020,12,36.165,37.25072971416667
83,West,4,21,2020,13,36.0405,37.399445416666666
83,West,4,21,2020,14,35.8225,37.300824575
83,West,4,21,2020,15,35.8535,37.294220664166666
83,West,4,21,2020,16,35.854,37.325525392500005
83,West,4,21,2020,17,35.76,37.36660828916667
83,West,4,21,2020,18,35.573,37.467892585
83,West,4,21,2020,19,35.4795,37.522438705
83,West,4,21,2020,20,35.479,37.48084500916666
83,West,4,21,2020,21,35.5105,37.4927758325
83,West,4,21,2020,22,35.5105,37.47975043583333
83,West,4,21,2020,23,35.5415,37.4744964975
83,West,4,22,2020,0,35.542,37.46533858666667
83,West,4,22,2020,1,35.573,37.4567644475
83,West,4,22,2020,2,35.573,37.4482997675
83,West,4,22,2020,3,35.604,37.4422066525
83,West,4,22,2020,4,35.604,37.43640542833334
83,West,4,22,2020,5,35.573,37.42768534583333
83,West,4,22,2020,6,35.635,37.420497665
83,West,4,22,2020,7,35.573,37.3616827175
83,West,4,22,2020,8,35.5105,37.2795169275
83,West,4,22,2020,9,35.5105,37.29918271833333
83,West,4,22,2020,10,35.5415,37.3976576175
83,West,4,22,2020,11,35.542,37.460340046666666
83,West,4,22,2020,12,35.479,37.46329538833333
83,West,4,22,2020,13,35.479,37.449248394166666
83,West,4,22,2020,14,35.573,37.44975919333333
83,West,4,22,2020,15,35.5725,37.35274372333333
83,West,4,22,2020,16,35.791,37.3629232325
83,West,4,22,2020,17,35.729,37.46402510166666
83,West,4,22,2020,18,35.635,37.5830049625
83,West,4,22,2020,19,35.448,37.66823555333333
83,West,4,22,2020,20,35.5105,37.64652656166667
83,West,4,22,2020,21,35.573,37.63072825583333
83,West,4,22,2020,22,35.573,37.61591506166667
83,West,4,22,2020,23,35.604,37.60431261083333
83,West,4,23,2020,0,35.635,37.590958845
83,West,4,23,2020,1,35.635,37.57968476416666
83,West,4,23,2020,2,35.6975,37.5662945125
83,West,4,23,2020,3,35.76,37.552356975
83,West,4,23,2020,4,35.729,37.543782838333335
83,West,4,23,2020,5,35.729,37.522511675833336
83,West,4,23,2020,6,35.76,37.51251459333333
83,West,4,23,2020,7,35.635,37.43016637416667
83,West,4,23,2020,8,35.573,37.3075014575
83,West,4,23,2020,9,35.604,37.37065820166666
83,West,4,23,2020,10,35.573,37.475518095000005
83,West,4,23,2020,11,35.604,37.51605370833333
83,West,4,23,2020,12,35.6975,37.52192790416667
83,West,4,23,2020,13,35.604,37.57132954083333
83,West,4,23,2020,14,35.635,37.579028021666666
83,West,4,23,2020,15,35.666,37.59486281416667
83,West,4,23,2020,16,35.604,37.5712565675
83,West,4,23,2020,17,35.573,37.5970884425
83,West,4,23,2020,18,35.6975,37.70070782333333
83,West,4,23,2020,19,35.448,37.88182282416667
83,West,4,23,2020,20,35.5105,37.86219352
83,West,4,23,2020,21,35.542,37.83982778666667
