hive,direction,month,dayofmonth,year,hourofday,temp,weight
99,West,3,26,2020,5,35.242,36.88245640833333
99,West,3,26,2020,6,35.304,36.85325648583333
99,West,3,26,2020,7,35.1795,36.824682275
99,West,3,26,2020,8,35.117,36.78401095833333
99,West,3,26,2020,9,35.086,36.7289482475
99,West,3,26,2020,10,35.1795,36.65401915833333
99,West,3,26,2020,11,34.992,36.65792986416667
99,West,3,26,2020,12,35.086,36.69166620083333
99,West,3,26,2020,13,35.117,36.62361995583333
99,West,3,26,2020,14,35.0545,36.62330709916667
99,West,3,26,2020,15,35.1485,36.656157013333335
99,West,3,26,2020,16,35.0545,36.702772601666666
99,West,3,26,2020,17,35.0235,36.714974
99,West,3,26,2020,18,35.117,36.71205400583333
99,West,3,26,2020,19,35.242,36.709916155
99,West,3,26,2020,20,35.3665,36.69651547666667
99,West,3,26,2020,21,35.273,36.68160266
99,West,3,26,2020,22,35.398,36.67086126
99,West,3,26,2020,23,35.304,36.6597027175
99,West,3,27,2020,0,35.398,36.65579201083333
99,West,3,27,2020,1,35.335,36.6437991875
99,West,3,27,2020,2,35.398,36.63571706416667
99,West,3,27,2020,3,35.3665,36.62455852333333
99,West,3,27,2020,4,35.3665,36.62142996333333
99,West,3,27,2020,5,35.46,36.616424261666666
99,West,3,27,2020,6,35.3665,36.606465
99,West,3,27,2020,7,35.398,36.58951862
99,West,3,27,2020,8,35.398,36.563916544166666
99,West,3,27,2020,9,35.3665,36.54305945583334
99,West,3,27,2020,10,35.304,36.469955365
99,West,3,27,2020,11,35.304,36.361133513333336
99,West,3,27,2020,12,35.1795,36.48976959833333
99,West,3,27,2020,13,35.211,36.5416516025
99,West,3,27,2020,14,35.304,36.53815804166667
99,West,3,27,2020,15,35.242,36.55739870333333
99,West,3,27,2020,16,35.242,36.39951055416667
99,West,3,27,2020,17,34.7735,36.29048013166666
99,West,3,27,2020,18,35.1485,36.32181790416666
99,West,3,27,2020,19,35.242,36.32249575833333
99,West,3,27,2020,20,35.242,36.313892208333336
99,West,3,27,2020,21,35.2105,36.314205066666666
99,West,3,27,2020,22,35.242,36.296059400833336
99,West,3,27,2020,23,35.304,36.29590297333333
99,West,3,28,2020,0,35.335,36.28698656583333
99,West,3,28,2020,1,35.3665,36.29027155833334
99,West,3,28,2020,2,35.3355,36.29277441166666
99,West,3,28,2020,3,35.335,36.290584415000005
99,West,3,28,2020,4,35.304,36.27572373666667
99,West,3,28,2020,5,35.3355,36.278956586666666
99,West,3,28,2020,6,35.398,36.2791651575
99,West,3,28,2020,7,35.3665,36.245689535833336
99,West,3,28,2020,8,35.3665,36.21529033083333
99,West,3,28,2020,9,35.2415,36.158089770833335
99,West,3,28,2020,10,35.1485,36.10594705083333
99,West,3,28,2020,11,35.148,36.1882804025
99,West,3,28,2020,12,35.211,36.164868320833335
99,West,3,28,2020,13,35.211,36.130454129166665
99,West,3,28,2020,14,35.1485,36.08983495
99,West,3,28,2020,15,35.211,36.09937706833333
99,West,3,28,2020,16,35.1485,36.017408716666665
99,West,3,28,2020,17,35.0235,35.969958839166665
99,West,3,28,2020,18,35.1485,36.025907976666666
99,West,3,28,2020,19,35.086,36.0166787175
99,West,3,28,2020,20,35.304,35.99915876416667
99,West,3,28,2020,21,35.304,35.98727022416667
99,West,3,28,2020,22,35.304,35.98393309
99,West,3,28,2020,23,35.335,35.96583956833334
99,West,3,29,2020,0,35.3355,35.96771670583333
99,West,3,29,2020,1,35.304,35.970532408333334
99,West,3,29,2020,2,35.242,35.95572387666667
99,West,3,29,2020,3,35.211,35.952491027499995
99,West,3,29,2020,4,35.304,35.94680747416667
99,West,3,29,2020,5,35.3665,35.939090354166666
99,West,3,29,2020,6,35.242,35.943939625
99,West,3,29,2020,7,35.273,35.91244542416667
99,West,3,29,2020,8,35.2105,35.811392835
99,West,3,29,2020,9,35.117,35.6436497125
99,West,3,29,2020,10,35.148,35.6903695875
99,West,3,29,2020,11,35.086,35.6901610175
99,West,3,29,2020,12,35.148,35.66335966083333
99,West,3,29,2020,13,35.0235,35.67180678083333
99,West,3,29,2020,14,35.0545,35.664402513333336
99,West,3,29,2020,15,35.0235,35.68687602666667
99,West,3,29,2020,16,34.899,35.688127450833335
99,West,3,29,2020,17,34.992,35.709245252500004
99,West,3,29,2020,18,34.836,35.757998691666664
99,West,3,29,2020,19,34.7735,35.763265105833334
99,West,3,29,2020,20,34.961,35.7358380375
99,West,3,29,2020,21,35.086,35.72650449083333
99,West,3,29,2020,22,35.117,35.7217595025
99,West,3,29,2020,23,35.242,35.71571094833333
99,West,3,30,2020,0,35.1795,35.705699546666665
99,West,3,30,2020,1,35.273,35.710392392500005
99,West,3,30,2020,2,35.304,35.7096102475
99,West,3,30,2020,3,35.2415,35.696783141666664
99,West,3,30,2020,4,35.3665,35.69871242333333
99,West,3,30,2020,5,35.273,35.70194527333333
99,West,3,30,2020,6,35.3355,35.69819099916667
99,West,3,30,2020,7,35.304,35.656320390833336
99,West,3,30,2020,8,35.3665,35.541762840833336
99,West,3,30,2020,9,35.117,35.42809171583333
99,West,3,30,2020,10,35.086,35.52533788583333
99,West,3,30,2020,11,35.1795,35.5009350925
99,West,3,30,2020,12,35.023,35.4742901625
99,West,3,30,2020,13,34.93,35.449105231666664
99,West,3,30,2020,14,34.93,35.419801025
99,West,3,30,2020,15,34.9295,35.362600461666666
99,West,3,30,2020,16,35.0545,35.202053033333335
99,West,3,30,2020,17,34.7425,35.21581871
99,West,3,30,2020,18,34.9295,35.28261353083334
99,West,3,30,2020,19,34.961,35.30696418333333
99,West,3,30,2020,20,35.0855,35.29643135083334
99,West,3,30,2020,21,35.273,35.29163422166667
99,West,3,30,2020,22,35.242,35.27911997166667
99,West,3,30,2020,23,35.211,35.280371395
99,West,3,31,2020,0,35.304,35.275574265833335
99,West,3,31,2020,1,35.273,35.26519786666667
99,West,3,31,2020,2,35.304,35.266449290000004
99,West,3,31,2020,3,35.3665,35.270620705
99,West,3,31,2020,4,35.335,35.2669707175
99,West,3,31,2020,5,35.335,35.259722875
99,West,3,31,2020,6,35.3975,35.25987930333333
99,West,3,31,2020,7,35.3665,35.228385105
99,West,3,31,2020,8,35.304,35.14474818666667
99,West,3,31,2020,9,35.0545,35.0225777975
99,West,3,31,2020,10,35.148,35.037751328333336
99,West,3,31,2020,11,35.0545,34.98357504333334
99,West,3,31,2020,12,34.961,34.995828585
99,West,3,31,2020,13,34.8675,34.97726577666666
99,West,3,31,2020,14,34.961,34.96120581833333
99,West,3,31,2020,15,35.0545,34.938419450000005
99,West,3,31,2020,16,34.992,34.99301287666666
99,West,3,31,2020,17,35.0235,35.0370734725
99,West,3,31,2020,18,34.8985,35.1121589875
99,West,3,31,2020,19,35.0235,35.121075393333335
99,West,3,31,2020,20,35.0235,35.102929725833334
99,West,3,31,2020,21,34.961,35.088121193333336
99,West,3,31,2020,22,35.242,35.07873550666667
99,West,3,31,2020,23,35.1795,35.059338415000006
99,West,4,1,2020,0,35.2105,35.06215411666667
99,West,4,1,2020,1,35.335,35.05198629
99,West,4,1,2020,2,35.242,35.049796298333334
99,West,4,1,2020,3,35.1795,35.053707000833334
99,West,4,1,2020,4,35.273,35.05568842416667
99,West,4,1,2020,5,35.429,35.050369866666664
99,West,4,1,2020,6,35.398,35.03858561166667
99,West,4,1,2020,7,35.273,35.009437830833335
99,West,4,1,2020,8,35.3355,34.84242470666667
99,West,4,1,2020,9,35.1795,34.814163351666664
99,West,4,1,2020,10,34.9925,34.823966184166665
99,West,4,1,2020,11,34.8675,34.8132247825
99,West,4,1,2020,12,34.8985,34.782252011666664
99,West,4,1,2020,13,34.8675,34.756232794999995
99,West,4,1,2020,14,35.023,34.73302928333333
99,West,4,1,2020,15,34.961,34.698615090833336
99,West,4,1,2020,16,34.992,34.69788509083333
99,West,4,1,2020,17,34.524,34.723174308333334
99,West,4,1,2020,18,34.618,34.786423425833334
99,West,4,1,2020,19,34.5555,34.805142663333335
99,West,4,1,2020,20,34.805,34.78209558166667
99,West,4,1,2020,21,34.7115,34.747681389166665
99,West,4,1,2020,22,35.0235,34.73735712916667
99,West,4,1,2020,23,34.93,34.71738647
99,West,4,2,2020,0,35.117,34.708209348333334
99,West,4,2,2020,1,35.2415,34.699866515000004
99,West,4,2,2020,2,35.3355,34.6938179575
99,West,4,2,2020,3,35.3975,34.69074154
99,West,4,2,2020,4,35.3975,34.69162796833333
99,West,4,2,2020,5,35.4915,34.68641369416667
99,West,4,2,2020,6,35.4605,34.67781014333334
99,West,4,2,2020,7,35.398,34.63515740166667
99,West,4,2,2020,8,35.2105,34.492651351666666
99,West,4,2,2020,9,35.211,34.54609764
99,West,4,2,2020,10,35.086,34.526335548333336
99,West,4,2,2020,11,34.9925,34.49619705666667
99,West,4,2,2020,12,34.8675,34.473514975
99,West,4,2,2020,13,34.7115,34.457767876666665
99,West,4,2,2020,14,34.774,34.4311750875
99,West,4,2,2020,15,34.8365,34.3962394675
99,West,4,2,2020,16,35.0235,34.258321978333335
99,West,4,2,2020,17,35.0545,34.22364707
99,West,4,2,2020,18,34.805,34.304572568333334
99,West,4,2,2020,19,34.68,34.33439820333333
99,West,4,2,2020,20,34.8675,34.31651325083333
99,West,4,2,2020,21,34.8985,34.296646876666664
99,West,4,2,2020,22,34.992,34.2889818975
99,West,4,2,2020,23,35.273,34.2809519175
99,West,4,3,2020,0,35.273,34.270366943333336
99,West,4,3,2020,1,35.3975,34.268594095000005
99,West,4,3,2020,2,35.429,34.27135765416667
99,West,4,3,2020,3,35.429,34.263796965000004
99,West,4,3,2020,4,35.46,34.27406908
99,West,4,3,2020,5,35.523,34.26583052666667
99,West,4,3,2020,6,35.4915,34.267342668333335
99,West,4,3,2020,7,35.46,34.2170770875
99,West,4,3,2020,8,35.304,34.115346644999995
99,West,4,3,2020,9,35.2415,34.10205025083334
99,West,4,3,2020,10,35.148,34.09975597166667
99,West,4,3,2020,11,34.992,34.073893185
99,West,4,3,2020,12,34.93,34.04881253833333
99,West,4,3,2020,13,34.8675,34.02560902916667
99,West,4,3,2020,14,35.0235,34.01549334
99,West,4,3,2020,15,34.8675,33.99255054583333
99,West,4,3,2020,16,34.9295,34.005638366666666
99,West,4,3,2020,17,34.8365,34.031084013333334
99,West,4,3,2020,18,34.8365,34.10048597083333
99,West,4,3,2020,19,34.8985,34.12123877
99,West,4,3,2020,20,34.8985,34.10491810166666
99,West,4,3,2020,21,34.992,34.07655246416667
99,West,4,3,2020,22,35.117,34.06883533916667
99,West,4,3,2020,23,35.086,34.071025335
99,West,4,4,2020,0,35.304,34.055226089166666
99,West,4,4,2020,1,35.3975,34.044119691666666
99,West,4,4,2020,2,35.46,34.043181122499995
99,West,4,4,2020,3,35.46,34.048030395
99,West,4,4,2020,4,35.523,34.0404697
99,West,4,4,2020,5,35.429,34.04130398666667
99,West,4,4,2020,6,35.46,34.03447329
99,West,4,4,2020,7,35.4915,33.991142689166665
99,West,4,4,2020,8,35.554,33.895877945833334
99,West,4,4,2020,9,35.3665,33.86511374
99,West,4,4,2020,10,35.242,33.85510233833333
99,West,4,4,2020,11,35.117,33.811667455
99,West,4,4,2020,12,35.023,33.779234685
99,West,4,4,2020,13,35.0545,33.76134973166666
99,West,4,4,2020,14,35.055,33.745654769999994
99,West,4,4,2020,15,35.0235,33.742995495
99,West,4,4,2020,16,35.0235,33.74492477416667
99,West,4,4,2020,17,34.8985,33.77381184
99,West,4,4,2020,18,34.836,33.82110528583333
99,West,4,4,2020,19,34.836,33.850670209166665
99,West,4,4,2020,20,35.055,33.818498150833335
99,West,4,4,2020,21,35.2105,33.80827817833333
99,West,4,4,2020,22,35.3665,33.80603603916666
99,West,4,4,2020,23,35.4915,33.793052505
99,West,4,5,2020,0,35.3665,33.78898537333333
99,West,4,5,2020,1,35.335,33.78830751583333
99,West,4,5,2020,2,35.3975,33.78085110666667
99,West,4,5,2020,3,35.4915,33.772560416666664
99,West,4,5,2020,4,35.46,33.77709683083334
99,West,4,5,2020,5,35.616,33.77897396833333
99,West,4,5,2020,6,35.585,33.773759698333336
99,West,4,5,2020,7,35.585,33.72469340083333
99,West,4,5,2020,8,35.398,33.6243186675
99,West,4,5,2020,9,35.3665,33.61425512416667
99,West,4,5,2020,10,35.304,33.59256375333333
99,West,4,5,2020,11,35.273,33.550849579166666
99,West,4,5,2020,12,35.304,33.536562474166665
99,West,4,5,2020,13,35.2105,33.517426095
99,West,4,5,2020,14,35.0855,33.50089685416667
99,West,4,5,2020,15,35.0545,33.48775689
99,West,4,5,2020,16,35.2105,33.4065706775
99,West,4,5,2020,17,35.086,33.420284214166664
99,West,4,5,2020,18,34.992,33.46559623416667
99,West,4,5,2020,19,35.1795,33.46570051916667
99,West,4,5,2020,20,35.211,33.45657554583333
99,West,4,5,2020,21,35.1795,33.44447843416666
99,West,4,5,2020,22,35.304,33.43311131833333
99,West,4,5,2020,23,35.335,33.43921202083333
99,West,4,6,2020,0,35.398,33.425237770833334
99,West,4,6,2020,1,35.304,33.42622848333333
99,West,4,6,2020,2,35.304,33.410377098333335
99,West,4,6,2020,3,35.3665,33.413401373333336
99,West,4,6,2020,4,35.429,33.41460065583333
99,West,4,6,2020,5,35.4915,33.41397494416667
99,West,4,6,2020,6,35.3665,33.40531925166666
99,West,4,6,2020,7,35.3975,33.3601115175
99,West,4,6,2020,8,35.2415,33.2510810925
99,West,4,6,2020,9,35.0855,33.212078339166666
99,West,4,6,2020,10,35.242,33.2114526275
99,West,4,6,2020,11,35.1485,33.186267694166666
99,West,4,6,2020,12,35.2415,33.185381265
99,West,4,6,2020,13,35.148,33.18068842333333
99,West,4,6,2020,14,35.117,33.169686310833335
99,West,4,6,2020,15,35.1485,33.1703120225
99,West,4,6,2020,16,35.117,33.203266220833335
99,West,4,6,2020,17,35.0545,33.2627610625
99,West,4,6,2020,18,35.117,33.30948093666667
99,West,4,6,2020,19,35.1485,33.310158791666666
99,West,4,6,2020,20,35.2105,33.3056223775
99,West,4,6,2020,21,35.3355,33.292482408333335
99,West,4,6,2020,22,35.304,33.290135989166664
99,West,4,6,2020,23,35.398,33.288415279166664
99,West,4,7,2020,0,35.273,33.2849738575
99,West,4,7,2020,1,35.335,33.279968159166664
99,West,4,7,2020,2,35.46,33.27402388666666
99,West,4,7,2020,3,35.398,33.27824745
99,West,4,7,2020,4,35.398,33.281793156666666
99,West,4,7,2020,5,35.304,33.26630677
99,West,4,7,2020,6,35.3665,33.264012485833334
99,West,4,7,2020,7,35.273,33.20863692
99,West,4,7,2020,8,35.2415,33.023895270000004
99,West,4,7,2020,9,35.117,32.97519397083334
99,West,4,7,2020,10,35.304,33.02519883666667
99,West,4,7,2020,11,35.46,33.12593856916667
99,West,4,7,2020,12,35.117,33.069363718333335
99,West,4,7,2020,13,35.5535,32.91924483583333
99,West,4,7,2020,14,35.8035,32.90427987416667
99,West,4,7,2020,15,35.6165,32.94062335
99,West,4,7,2020,16,35.304,33.021600989166664
99,West,4,7,2020,17,35.0545,33.063784446666666
99,West,4,7,2020,18,35.242,33.17818557333333
99,West,4,7,2020,19,35.117,33.244615394166665
99,West,4,7,2020,20,35.2105,33.22089045916666
99,West,4,7,2020,21,35.273,33.20811549083333
99,West,4,7,2020,22,35.304,33.1936719625
99,West,4,7,2020,23,35.3665,33.19002196833333
99,West,4,8,2020,0,35.4605,33.175787005
99,West,4,8,2020,1,35.429,33.18037556833333
99,West,4,8,2020,2,35.5225,33.1832434175
99,West,4,8,2020,3,35.429,33.17218916
99,West,4,8,2020,4,35.4915,33.17625629
99,West,4,8,2020,5,35.3355,33.17943699916667
99,West,4,8,2020,6,35.3665,33.168122028333336
99,West,4,8,2020,7,35.3975,33.0100253075
99,West,4,8,2020,8,35.148,32.842907895833335
99,West,4,8,2020,9,35.148,32.791286605
99,West,4,8,2020,10,35.335,32.86991782333333
99,West,4,8,2020,11,35.1795,32.9079820075
99,West,4,8,2020,12,35.242,33.03156024916667
99,West,4,8,2020,13,35.3975,33.0700937175
99,West,4,8,2020,14,35.304,33.07874941
99,West,4,8,2020,15,35.2105,32.97722753666667
99,West,4,8,2020,16,35.304,32.98880322083333
99,West,4,8,2020,17,35.1795,33.097990072500004
99,West,4,8,2020,18,35.0545,33.100284353333336
99,West,4,8,2020,19,35.117,33.0996064975
99,West,4,8,2020,20,35.1795,33.08281654
99,West,4,8,2020,21,35.335,33.088865098333336
99,West,4,8,2020,22,35.273,33.0958522175
99,West,4,8,2020,23,35.242,33.093453653333334
99,West,4,9,2020,0,35.2415,33.07400442083333
99,West,4,9,2020,1,35.242,33.07854083666667
99,West,4,9,2020,2,35.335,33.06936371916667
99,West,4,9,2020,3,35.273,33.07337871
99,West,4,9,2020,4,35.3665,33.073170140833334
99,West,4,9,2020,5,35.429,33.078384408333335
99,West,4,9,2020,6,35.3665,33.078227981666664
99,West,4,9,2020,7,35.429,32.98859465
99,West,4,9,2020,8,35.086,32.735493895
99,West,4,9,2020,9,35.0235,32.72183250333333
99,West,4,9,2020,10,35.1485,32.757133124166664
99,West,4,9,2020,11,35.398,32.7870109
99,West,4,9,2020,12,35.5225,32.84947787916666
99,West,4,9,2020,13,35.554,34.0220633225
99,West,4,9,2020,14,35.554,34.46053143666666
99,West,4,9,2020,15,36.115,34.380179508333335
99,West,4,9,2020,16,35.8035,34.50334060916666
99,West,4,9,2020,17,35.5225,34.7260943025
99,West,4,9,2020,18,35.3665,34.856294668333334
99,West,4,9,2020,19,35.3355,34.86411607583333
99,West,4,9,2020,20,35.398,34.85050683
99,West,4,9,2020,21,35.46,34.8404432825
99,West,4,9,2020,22,35.429,34.8290761675
99,West,4,9,2020,23,35.46,34.81838691166667
99,West,4,10,2020,0,35.4915,34.80644623
99,West,4,10,2020,1,35.4915,34.80123196
99,West,4,10,2020,2,35.523,34.80399552083333
99,West,4,10,2020,3,35.5225,34.793254125833336
99,West,4,10,2020,4,35.554,34.79700839833333
99,West,4,10,2020,5,35.4915,34.80029339
99,West,4,10,2020,6,35.5225,34.77422203
99,West,4,10,2020,7,35.5225,34.721349315
99,West,4,10,2020,8,35.4915,34.47429711583333
99,West,4,10,2020,9,35.3355,34.300244723333336
99,West,4,10,2020,10,35.3045,34.31807753333334
99,West,4,10,2020,11,35.5535,34.419442976666666
99,West,4,10,2020,12,35.647,34.53300981833333
99,West,4,10,2020,13,35.6785,34.609555326666666
99,West,4,10,2020,14,35.741,34.6317681225
99,West,4,10,2020,15,35.8035,34.66294946833333
99,West,4,10,2020,16,35.897,34.705445786666665
99,West,4,10,2020,17,35.616,34.848890403333336
99,West,4,10,2020,18,35.429,34.9764314925
99,West,4,10,2020,19,35.304,34.977213631666665
99,West,4,10,2020,20,35.4915,34.953749405833335
99,West,4,10,2020,21,35.4915,34.93357017666667
99,West,4,10,2020,22,35.4915,34.919752355
99,West,4,10,2020,23,35.5225,34.90755096083333
99,West,4,11,2020,0,35.554,34.8935245675
99,West,4,11,2020,1,35.554,34.884556019166666
99,West,4,11,2020,2,35.554,34.876421757500005
99,West,4,11,2020,3,35.6785,34.856659665833334
99,West,4,11,2020,4,35.6475,34.856763951666665
99,West,4,11,2020,5,35.647,34.843884705
99,West,4,11,2020,6,35.585,34.83439472916667
99,West,4,11,2020,7,35.429,34.780583443333335
99,West,4,11,2020,8,35.4915,34.4882192225
99,West,4,11,2020,9,35.4605,34.35874885166667
99,West,4,11,2020,10,35.4915,34.49473706166666
99,West,4,11,2020,11,35.616,34.62936955833333
99,West,4,11,2020,12,35.523,34.8183869125
99,West,4,11,2020,13,35.6785,35.04510345166667
99,West,4,11,2020,14,35.554,35.04703273333333
99,West,4,11,2020,15,35.3975,35.031911344166666
99,West,4,11,2020,16,35.4915,35.01574710416667
99,West,4,11,2020,17,35.3665,35.032693485833335
99,West,4,11,2020,18,35.429,35.043330596666664
99,West,4,11,2020,19,35.429,35.042861315833335
99,West,4,11,2020,20,35.4915,35.02836564
99,West,4,11,2020,21,35.429,35.031598485833335
99,West,4,11,2020,22,35.523,35.01939709333333
99,West,4,11,2020,23,35.4915,35.01882352416666
99,West,4,12,2020,0,35.554,35.00917712
99,West,4,12,2020,1,35.585,35.010376404166664
99,West,4,12,2020,2,35.585,35.012879248333334
99,West,4,12,2020,3,35.616,35.014912816666666
99,West,4,12,2020,4,35.554,35.013192108333335
99,West,4,12,2020,5,35.585,35.009281404166664
99,West,4,12,2020,6,35.585,34.99270001833333
99,West,4,12,2020,7,35.523,34.929972328333335
99,West,4,12,2020,8,35.554,34.744604968333334
99,West,4,12,2020,9,35.3975,34.539319084999995
99,West,4,12,2020,10,35.46,34.58004254916667
99,West,4,12,2020,11,35.585,34.66894588333333
99,West,4,12,2020,12,35.7725,34.729014295
99,West,4,12,2020,13,35.8035,34.740902835
99,West,4,12,2020,14,36.2085,34.69433938833333
99,West,4,12,2020,15,35.9905,34.73224714416667
99,West,4,12,2020,16,35.8345,34.83611543666667
99,West,4,12,2020,17,35.647,34.97956005416666
99,West,4,12,2020,18,35.429,35.0772755075
99,West,4,12,2020,19,35.242,35.067420535000004
99,West,4,12,2020,20,35.3665,35.039784893333334
99,West,4,12,2020,21,35.429,35.01225353583333
99,West,4,12,2020,22,35.554,34.9979664325
99,West,4,12,2020,23,35.554,34.99588072583334
99,West,4,13,2020,0,35.585,34.977787205
99,West,4,13,2020,1,35.647,34.960736535
99,West,4,13,2020,2,35.585,34.95202869916667
99,West,4,13,2020,3,35.71,34.946188713333335
99,West,4,13,2020,4,35.585,34.93967087083333
99,West,4,13,2020,5,35.616,34.92199449666666
99,West,4,13,2020,6,35.523,34.90775953333333
99,West,4,13,2020,7,35.523,34.585830390000005
99,West,4,13,2020,8,35.429,34.34639102916667
99,West,4,13,2020,9,35.273,34.45114575
99,West,4,13,2020,10,35.71,34.574723990833334
99,West,4,13,2020,11,35.7095,34.703516505
99,West,4,13,2020,12,35.741,34.80409980666666
99,West,4,13,2020,13,35.679,34.86641035583333
99,West,4,13,2020,14,35.741,34.86719249583333
99,West,4,13,2020,15,35.866,34.82172404833333
99,West,4,13,2020,16,36.115,34.85770252166667
99,West,4,13,2020,17,35.5225,35.00516213
99,West,4,13,2020,18,35.2105,35.065126254166664
99,West,4,13,2020,19,35.273,35.105589002500004
99,West,4,13,2020,20,35.3665,35.08879904916667
99,West,4,13,2020,21,35.429,35.065960535833334
99,West,4,13,2020,22,35.3665,35.04817987166667
99,West,4,13,2020,23,35.523,35.03425776416667
99,West,4,14,2020,0,35.4915,35.0171549525
99,West,4,14,2020,1,35.554,35.008342836666664
99,West,4,14,2020,2,35.554,34.9994785725
99,West,4,14,2020,3,35.554,34.999895716666664
99,West,4,14,2020,4,35.5535,34.99410787083333
99,West,4,14,2020,5,35.554,34.98550432333333
99,West,4,14,2020,6,35.6475,34.964438665833335
99,West,4,14,2020,7,35.5225,34.690167968333334
99,West,4,14,2020,8,35.46,34.361877416666665
99,West,4,14,2020,9,35.398,34.46449428416667
99,West,4,14,2020,10,35.7095,34.5993874975
99,West,4,14,2020,11,35.741,34.77140632416667
99,West,4,14,2020,12,35.928,34.87193748333333
99,West,4,14,2020,13,35.741,34.94201729666667
99,West,4,14,2020,14,35.8035,34.93503017166667
99,West,4,14,2020,15,35.897,34.858588948333335
99,West,4,14,2020,16,36.084,34.8876324425
99,West,4,14,2020,17,35.741,35.058034845
99,West,4,14,2020,18,35.3665,35.228593675
99,West,4,14,2020,19,35.304,35.26170430333334
99,West,4,14,2020,20,35.3975,35.23443366083333
99,West,4,14,2020,21,35.398,35.2128465725
99,West,4,14,2020,22,35.4605,35.1976209025
99,West,4,14,2020,23,35.554,35.1770245275
99,West,4,15,2020,0,35.585,35.168003838333334
99,West,4,15,2020,1,35.491,35.152256735
99,West,4,15,2020,2,35.585,35.14375747333333
99,West,4,15,2020,3,35.6475,35.136509635833335
99,West,4,15,2020,4,35.616,35.13489321166667
99,West,4,15,2020,5,35.6785,35.122431103333334
99,West,4,15,2020,6,35.585,35.110386135
99,West,4,15,2020,7,35.5225,35.00250285083333
99,West,4,15,2020,8,35.429,34.5565261825
99,West,4,15,2020,9,35.4915,34.44462791
99,West,4,15,2020,10,35.585,34.5880725275
99,West,4,15,2020,11,35.897,34.738452127500004
99,West,4,15,2020,12,35.9595,34.86495035916666
99,West,4,15,2020,13,35.8035,34.927678048333334
99,West,4,15,2020,14,36.022,34.94551086166667
99,West,4,15,2020,15,36.053,34.93841945
99,West,4,15,2020,16,36.24,35.00020857
99,West,4,15,2020,17,35.741,35.16909883583333
99,West,4,15,2020,18,35.5225,35.45447593
99,West,4,15,2020,19,35.398,35.551252815
99,West,4,15,2020,20,35.3665,35.51944575833333
99,West,4,15,2020,21,35.429,35.49196654583333
99,West,4,15,2020,22,35.46,35.463392338333335
99,West,4,15,2020,23,35.4915,35.448688090833336
99,West,4,16,2020,0,35.523,35.42845671833334
99,West,4,16,2020,1,35.616,35.41802816833333
99,West,4,16,2020,2,35.647,35.40801677
99,West,4,16,2020,3,35.585,35.399934645
99,West,4,16,2020,4,35.616,35.37787828
99,West,4,16,2020,5,35.554,35.38825467916667
99,West,4,16,2020,6,35.5225,35.370786867499994
99,West,4,16,2020,7,35.5225,35.27103784916667
99,West,4,16,2020,8,35.3355,34.7645756275
99,West,4,16,2020,9,35.304,34.62217386416666
99,West,4,16,2020,10,35.585,34.77594274083334
99,West,4,16,2020,11,35.8035,34.95218512833333
99,West,4,16,2020,12,35.866,35.09078047083333
99,West,4,16,2020,13,36.115,35.19355376833333
99,West,4,16,2020,14,36.115,35.266136431666666
99,West,4,16,2020,15,36.1775,35.30899774833333
99,West,4,16,2020,16,36.1775,35.39435537833334
99,West,4,16,2020,17,36.084,35.537174281666665
99,West,4,16,2020,18,35.6475,35.80258071666667
99,West,4,16,2020,19,35.055,35.92271753916666
99,West,4,16,2020,20,34.9925,35.89012834166667
99,West,4,16,2020,21,35.273,35.8488313075
99,West,4,16,2020,22,35.3665,35.81926639
99,West,4,16,2020,23,35.429,35.79595859333333
99,West,4,17,2020,0,35.523,35.77598793333333
99,West,4,17,2020,1,35.4915,35.756590843333335
99,West,4,17,2020,2,35.5225,35.74527587166667
99,West,4,17,2020,3,35.5225,35.73854946
99,West,4,17,2020,4,35.616,35.72368878583334
99,West,4,17,2020,5,35.554,35.71133096333333
99,West,4,17,2020,6,35.554,35.7000681325
99,West,4,17,2020,7,35.46,35.5096429275
99,West,4,17,2020,8,35.242,34.905986679166666
99,West,4,17,2020,9,35.3975,35.029408493333335
99,West,4,17,2020,10,35.6785,35.18625378916666
99,West,4,17,2020,11,35.8035,35.45411093333333
99,West,4,17,2020,12,35.9905,35.59609555166667
99,West,4,17,2020,13,36.084,35.62185405583333
99,West,4,17,2020,14,35.9285,35.769782946666666
99,West,4,17,2020,15,35.897,35.98070024166667
99,West,4,17,2020,16,35.7095,36.08999137833333
99,West,4,17,2020,17,35.523,36.07674712916667
99,West,4,17,2020,18,35.429,36.09744778666667
99,West,4,17,2020,19,35.117,36.1692483125
99,West,4,17,2020,20,35.273,36.1423948125
99,West,4,17,2020,21,35.398,36.116323450833335
99,West,4,17,2020,22,35.3975,36.09207708833333
99,West,4,17,2020,23,35.4915,36.074974278333336
99,West,4,18,2020,0,35.429,36.05724575
99,West,4,18,2020,1,35.5225,36.0460350675
99,West,4,18,2020,2,35.554,36.03086153583333
99,West,4,18,2020,3,35.554,36.02512583916667
99,West,4,18,2020,4,35.4605,36.014019438333335
99,West,4,18,2020,5,35.4915,36.01167301333333
99,West,4,18,2020,6,35.429,35.995143775
99,West,4,18,2020,7,35.429,35.86869768166667
99,West,4,18,2020,8,35.3355,35.343672655
99,West,4,18,2020,9,35.242,35.306964181666665
99,West,4,18,2020,10,35.679,35.560377790833336
99,West,4,18,2020,11,35.835,35.773954367500004
