hive,direction,month,dayofmonth,year,hourofday,temp,weight
82,East,3,25,2020,15,36.2755,36.40070007
82,East,3,25,2020,16,36.307,36.58633062
82,East,3,25,2020,17,35.995,36.71664443416667
82,East,3,25,2020,18,35.3405,36.78411989666667
82,East,3,25,2020,19,34.8105,36.80931365833333
82,East,3,25,2020,20,34.748,36.78222123583333
82,East,3,25,2020,21,34.6235,36.742531935
82,East,3,25,2020,22,34.748,36.71821447916667
82,East,3,25,2020,23,34.8725,36.692546055
82,East,3,26,2020,0,34.904,36.67432621833333
82,East,3,26,2020,1,34.904,36.63967566916667
82,East,3,26,2020,2,35.0285,36.63018236916667
82,East,3,26,2020,3,34.997,36.598306785
82,East,3,26,2020,4,35.06,36.5779692125
82,East,3,26,2020,5,35.0285,36.5640943875
82,East,3,26,2020,6,35.0285,36.53930226666667
82,East,3,26,2020,7,34.966,36.51965843583333
82,East,3,26,2020,8,35.0595,36.48668746916667
82,East,3,26,2020,9,34.8415,36.41913898166667
82,East,3,26,2020,10,34.686,36.30386839916667
82,East,3,26,2020,11,34.6855,36.291782696666665
82,East,3,26,2020,12,34.6545,36.385583814166665
82,East,3,26,2020,13,34.592,36.34793922166667
82,East,3,26,2020,14,34.592,36.36144892083333
82,East,3,26,2020,15,34.6235,36.39485803833333
82,East,3,26,2020,16,34.592,36.416802169166665
82,East,3,26,2020,17,34.623,36.405227645
82,East,3,26,2020,18,34.592,36.40643256166667
82,East,3,26,2020,19,34.6545,36.40471646666666
82,East,3,26,2020,20,34.6545,36.40332898416667
82,East,3,26,2020,21,34.935,36.39763300416667
82,East,3,26,2020,22,34.904,36.39113374083333
82,East,3,26,2020,23,34.935,36.38222464583333
82,East,3,27,2020,0,34.966,36.374849080833336
82,East,3,27,2020,1,34.9975,36.37178201166667
82,East,3,27,2020,2,34.966,36.3697373025
82,East,3,27,2020,3,35.0285,36.36214266166667
82,East,3,27,2020,4,34.9975,36.35239377083334
82,East,3,27,2020,5,35.0595,36.35009346833333
82,East,3,27,2020,6,34.966,36.34136693833333
82,East,3,27,2020,7,34.997,36.3175971725
82,East,3,27,2020,8,34.935,36.30112994583333
82,East,3,27,2020,9,34.873,36.26640637
82,East,3,27,2020,10,34.748,36.1852386475
82,East,3,27,2020,11,34.6235,36.00041137583333
82,East,3,27,2020,12,34.6855,36.13105380416667
82,East,3,27,2020,13,34.592,36.193417491666665
82,East,3,27,2020,14,34.405,36.19042345
82,East,3,27,2020,15,34.124,36.199880236666665
82,East,3,27,2020,16,33.8125,36.0883704625
82,East,3,27,2020,17,33.7185,36.01917890083333
82,East,3,27,2020,18,34.467,36.026517954166664
82,East,3,27,2020,19,34.4985,36.03199485833333
82,East,3,27,2020,20,34.4675,36.034185623333336
82,East,3,27,2020,21,34.686,36.03728919833333
82,East,3,27,2020,22,34.5295,36.03878622
82,East,3,27,2020,23,34.5295,36.03801945166666
82,East,3,28,2020,0,34.374,36.03725268666667
82,East,3,28,2020,1,34.4985,36.03393003166666
82,East,3,28,2020,2,34.5295,36.03243301166667
82,East,3,28,2020,3,34.5605,36.031556705
82,East,3,28,2020,4,34.561,36.031556705
82,East,3,28,2020,5,34.6855,36.03122809333333
82,East,3,28,2020,6,34.654,36.02892779333333
82,East,3,28,2020,7,34.779,36.00293075166667
82,East,3,28,2020,8,34.8415,35.952287643333335
82,East,3,28,2020,9,34.8415,35.86608116583333
82,East,3,28,2020,10,34.748,35.725324720833335
82,East,3,28,2020,11,34.779,35.82080542083333
82,East,3,28,2020,12,34.8415,35.8278523725
82,East,3,28,2020,13,34.6545,35.74650208333333
82,East,3,28,2020,14,34.4985,35.57770388833333
82,East,3,28,2020,15,34.935,35.608411065
82,East,3,28,2020,16,34.8415,35.65014507666667
82,East,3,28,2020,17,34.8105,35.69837835
82,East,3,28,2020,18,34.7165,35.74653859666667
82,East,3,28,2020,19,34.6235,35.74610044666667
82,East,3,28,2020,20,34.686,35.74840074666667
82,East,3,28,2020,21,34.717,35.749057975
82,East,3,28,2020,22,34.717,35.744895525833336
82,East,3,28,2020,23,34.717,35.740404461666664
82,East,3,29,2020,0,34.779,35.735146635
82,East,3,29,2020,1,34.8105,35.733503565
82,East,3,29,2020,2,34.81,35.732189105833335
82,East,3,29,2020,3,34.8415,35.72912204083333
82,East,3,29,2020,4,34.81,35.72178299
82,East,3,29,2020,5,34.8105,35.71962874
82,East,3,29,2020,6,34.966,35.716452131666664
82,East,3,29,2020,7,34.966,35.69951024333333
82,East,3,29,2020,8,34.935,35.59325829583333
82,East,3,29,2020,9,34.8105,35.35501294916667
82,East,3,29,2020,10,34.873,35.40755471916667
82,East,3,29,2020,11,34.935,35.4358885725
82,East,3,29,2020,12,34.935,35.409708970000004
82,East,3,29,2020,13,34.9975,35.3991568
82,East,3,29,2020,14,34.997,35.340590434166664
82,East,3,29,2020,15,35.122,35.269536727500004
82,East,3,29,2020,16,35.1535,35.324232745833335
82,East,3,29,2020,17,34.966,35.359942165
82,East,3,29,2020,18,34.904,35.39678347583333
82,East,3,29,2020,19,34.779,35.4020047925
82,East,3,29,2020,20,34.686,35.381521166666666
82,East,3,29,2020,21,34.686,35.37706661833334
82,East,3,29,2020,22,34.592,35.3803892725
82,East,3,29,2020,23,34.6855,35.3817037275
82,East,3,30,2020,0,34.7165,35.38174024166667
82,East,3,30,2020,1,34.6855,35.38239747
82,East,3,30,2020,2,34.7165,35.3811195275
82,East,3,30,2020,3,34.686,35.38017019916666
82,East,3,30,2020,4,34.81,35.379366919999995
82,East,3,30,2020,5,34.9035,35.378381075
82,East,3,30,2020,6,34.81,35.37432816583333
82,East,3,30,2020,7,34.935,35.349572558333335
82,East,3,30,2020,8,34.8725,35.20797632
82,East,3,30,2020,9,34.717,35.038995560833335
82,East,3,30,2020,10,34.717,35.12483691083333
82,East,3,30,2020,11,34.81,35.138237070833334
82,East,3,30,2020,12,34.8105,35.13359995583333
82,East,3,30,2020,13,34.6855,35.13684958666666
82,East,3,30,2020,14,34.6545,35.111947927500005
82,East,3,30,2020,15,34.748,35.103769085
82,East,3,30,2020,16,34.8105,35.1360463075
82,East,3,30,2020,17,34.717,35.14312977083333
82,East,3,30,2020,18,34.623,35.16576764166667
82,East,3,30,2020,19,34.592,35.1813220525
82,East,3,30,2020,20,34.6545,35.188259466666665
82,East,3,30,2020,21,34.6235,35.18928182416666
82,East,3,30,2020,22,34.5295,35.18975648916666
82,East,3,30,2020,23,34.561,35.188369005
82,East,3,31,2020,0,34.623,35.18862459416667
82,East,3,31,2020,1,34.5605,35.18767526333333
82,East,3,31,2020,2,34.6545,35.18614172833333
82,East,3,31,2020,3,34.717,35.18427957666666
82,East,3,31,2020,4,34.748,35.18362235
82,East,3,31,2020,5,34.561,35.17935036666667
82,East,3,31,2020,6,34.748,35.1700396275
82,East,3,31,2020,7,34.6545,35.1330522675
82,East,3,31,2020,8,34.748,35.0228569475
82,East,3,31,2020,9,34.592,34.84325099416667
82,East,3,31,2020,10,34.8105,34.915582645
82,East,3,31,2020,11,34.717,34.87760944166667
82,East,3,31,2020,12,34.717,34.86296785
82,East,3,31,2020,13,34.873,34.868846395
82,East,3,31,2020,14,34.8415,34.848143694166666
82,East,3,31,2020,15,34.717,34.7406138025
82,East,3,31,2020,16,35.0285,34.79826735166667
82,East,3,31,2020,17,34.935,34.82470254416666
82,East,3,31,2020,18,34.748,34.8677510125
82,East,3,31,2020,19,34.561,34.8659253775
82,East,3,31,2020,20,34.592,34.856943254166666
82,East,3,31,2020,21,34.717,34.849093025833334
82,East,3,31,2020,22,34.779,34.84350658333333
82,East,3,31,2020,23,34.748,34.837408960833336
82,East,4,1,2020,0,34.8415,34.83328302916667
82,East,4,1,2020,1,34.81,34.828828480000006
82,East,4,1,2020,2,34.873,34.82320552083333
82,East,4,1,2020,3,34.873,34.81842236
82,East,4,1,2020,4,34.935,34.81882399916667
82,East,4,1,2020,5,34.997,34.811083305833336
82,East,4,1,2020,6,34.9665,34.80531430083334
82,East,4,1,2020,7,34.9975,34.783187606666665
82,East,4,1,2020,8,34.9035,34.579373733333334
82,East,4,1,2020,9,34.717,34.530227645000004
82,East,4,1,2020,10,34.8415,34.57959281083333
82,East,4,1,2020,11,34.966,34.604859596666664
82,East,4,1,2020,12,34.935,34.62921356416667
82,East,4,1,2020,13,34.9665,34.6702538375
82,East,4,1,2020,14,35.1845,34.6395466575
82,East,4,1,2020,15,35.278,34.590546619166666
82,East,4,1,2020,16,35.184,34.592080153333335
82,East,4,1,2020,17,35.0285,34.627205366666665
82,East,4,1,2020,18,34.8725,34.656561575000005
82,East,4,1,2020,19,34.7165,34.660285870833334
82,East,4,1,2020,20,34.7795,34.6523261025
82,East,4,1,2020,21,34.904,34.62592742166667
82,East,4,1,2020,22,34.7165,34.609350658333334
82,East,4,1,2020,23,34.779,34.60204811916667
82,East,4,2,2020,0,34.8415,34.59186107583333
82,East,4,2,2020,1,34.935,34.59361368583333
82,East,4,2,2020,2,35.0285,34.59350414833333
82,East,4,2,2020,3,34.873,34.5906196425
82,East,4,2,2020,4,34.904,34.58627463166667
82,East,4,2,2020,5,34.935,34.57984839916667
82,East,4,2,2020,6,35.0285,34.57809579083334
82,East,4,2,2020,7,34.935,34.53179769166667
82,East,4,2,2020,8,34.904,34.32601213333333
82,East,4,2,2020,9,34.935,34.38224168583333
82,East,4,2,2020,10,34.9975,34.43010983
82,East,4,2,2020,11,34.935,34.427480914166665
82,East,4,2,2020,12,34.935,34.423793134166665
82,East,4,2,2020,13,34.966,34.41400773083333
82,East,4,2,2020,14,34.9975,34.4113788175
82,East,4,2,2020,15,35.2155,34.323565780833334
82,East,4,2,2020,16,35.6835,34.24042637
82,East,4,2,2020,17,35.403,34.2598146125
82,East,4,2,2020,18,34.904,34.2889152325
82,East,4,2,2020,19,34.779,34.32090035416667
82,East,4,2,2020,20,34.6545,34.318271440833335
82,East,4,2,2020,21,34.8105,34.310895875
82,East,4,2,2020,22,34.9975,34.31038469916667
82,East,4,2,2020,23,34.935,34.312904075
82,East,4,3,2020,0,34.873,34.31126100166667
82,East,4,3,2020,1,34.935,34.308997215
82,East,4,3,2020,2,34.8725,34.308047885
82,East,4,3,2020,3,34.935,34.30457918
82,East,4,3,2020,4,34.997,34.3008548825
82,East,4,3,2020,5,34.935,34.300197654166666
82,East,4,3,2020,6,34.997,34.300197655
82,East,4,3,2020,7,35.0285,34.25546960333333
82,East,4,3,2020,8,34.81,34.05001265666667
82,East,4,3,2020,9,34.8415,34.04840609916667
82,East,4,3,2020,10,34.935,34.139468764166665
82,East,4,3,2020,11,34.966,34.15272287333333
82,East,4,3,2020,12,35.0285,34.162143148333335
82,East,4,3,2020,13,35.0595,34.18981977333333
82,East,4,3,2020,14,35.091,34.18952767
82,East,4,3,2020,15,35.247,34.139614816666665
82,East,4,3,2020,16,35.3715,34.163421094166665
82,East,4,3,2020,17,35.309,34.19274078833333
82,East,4,3,2020,18,35.1845,34.222170023333334
82,East,4,3,2020,19,34.966,34.22384960833333
82,East,4,3,2020,20,34.904,34.213735590000006
82,East,4,3,2020,21,34.966,34.192266125833335
82,East,4,3,2020,22,35.0285,34.18459845833333
82,East,4,3,2020,23,35.06,34.17751499333333
82,East,4,4,2020,0,35.122,34.17046804583333
82,East,4,4,2020,1,35.184,34.1660500075
82,East,4,4,2020,2,35.091,34.161960586666666
82,East,4,4,2020,3,35.0595,34.16119381916666
82,East,4,4,2020,4,35.0595,34.1622892
82,East,4,4,2020,5,35.0285,34.1582362925
82,East,4,4,2020,6,35.06,34.153014975
82,East,4,4,2020,7,35.06,34.11847396333334
82,East,4,4,2020,8,34.9665,33.943139994166664
82,East,4,4,2020,9,34.9035,33.89662282
82,East,4,4,2020,10,35.0595,33.95394775333333
82,East,4,4,2020,11,35.06,33.976074446666665
82,East,4,4,2020,12,35.122,33.982099043333335
82,East,4,4,2020,13,35.091,34.013134834999995
82,East,4,4,2020,14,34.966,34.000501441666664
82,East,4,4,2020,15,35.278,33.9182748475
82,East,4,4,2020,16,35.5275,33.823451375
82,East,4,4,2020,17,35.6835,33.83776435083333
82,East,4,4,2020,18,35.278,33.86584261666667
82,East,4,4,2020,19,34.8725,33.878512521666664
82,East,4,4,2020,20,34.9035,33.85510788333333
82,East,4,4,2020,21,34.873,33.840539318333335
82,East,4,4,2020,22,34.935,33.83893275916667
82,East,4,4,2020,23,34.997,33.83969952666667
82,East,4,5,2020,0,34.966,33.839809063333334
82,East,4,5,2020,1,34.904,33.83937091166667
82,East,4,5,2020,2,34.997,33.83550056416667
82,East,4,5,2020,3,34.997,33.82998715083334
82,East,4,5,2020,4,35.091,33.831703245
82,East,4,5,2020,5,34.966,33.82721218416667
82,East,4,5,2020,6,35.0595,33.8241451175
82,East,4,5,2020,7,35.184,33.77905193583333
82,East,4,5,2020,8,34.935,33.587506329166665
82,East,4,5,2020,9,34.9665,33.59685357916667
82,East,4,5,2020,10,35.122,33.65311964416667
82,East,4,5,2020,11,35.122,33.659728443333336
82,East,4,5,2020,12,35.0285,33.687112965833336
82,East,4,5,2020,13,35.0285,33.70518675
82,East,4,5,2020,14,35.153,33.70456603333333
82,East,4,5,2020,15,35.434,33.654470615
82,East,4,5,2020,16,35.465,33.67126645583333
82,East,4,5,2020,17,35.278,33.7079252025
82,East,4,5,2020,18,35.122,33.723954275833336
82,East,4,5,2020,19,34.966,33.711393908333335
82,East,4,5,2020,20,34.966,33.70595352
82,East,4,5,2020,21,35.0285,33.703872295000004
82,East,4,5,2020,22,35.0285,33.69762862333334
82,East,4,5,2020,23,35.153,33.69543786083333
82,East,4,6,2020,0,35.122,33.69123889916667
82,East,4,6,2020,1,35.122,33.68868301083334
82,East,4,6,2020,2,35.0595,33.68579850833333
82,East,4,6,2020,3,35.122,33.684922203333336
82,East,4,6,2020,4,35.153,33.679445299166666
82,East,4,6,2020,5,35.091,33.6783499175
82,East,4,6,2020,6,35.2465,33.670718765
82,East,4,6,2020,7,35.2465,33.615949720833335
82,East,4,6,2020,8,35.091,33.42874912166666
82,East,4,6,2020,9,35.091,33.44171113083333
82,East,4,6,2020,10,35.2155,33.472856460833334
82,East,4,6,2020,11,35.184,33.4688765775
82,East,4,6,2020,12,35.2465,33.50312548666667
82,East,4,6,2020,13,35.122,33.50663070583333
82,East,4,6,2020,14,35.278,33.49980283083333
82,East,4,6,2020,15,35.5275,33.417904854166665
82,East,4,6,2020,16,35.8705,33.33418123916667
82,East,4,6,2020,17,35.6835,33.3635374475
82,East,4,6,2020,18,35.309,33.4087036525
82,East,4,6,2020,19,35.122,33.40779083583333
82,East,4,6,2020,20,35.153,33.396325849166665
82,East,4,6,2020,21,35.1845,33.39260155416667
82,East,4,6,2020,22,35.091,33.39011869
82,East,4,6,2020,23,35.278,33.38803746666667
82,East,4,7,2020,0,35.247,33.385664140833335
82,East,4,7,2020,1,35.184,33.3862118325
82,East,4,7,2020,2,35.2465,33.386211833333334
82,East,4,7,2020,3,35.309,33.38745326583334
82,East,4,7,2020,4,35.153,33.386102295
82,East,4,7,2020,5,35.3095,33.38610229583333
82,East,4,7,2020,6,35.372,33.384349684166665
82,East,4,7,2020,7,35.278,33.34626694166666
82,East,4,7,2020,8,35.2155,33.14997468333333
82,East,4,7,2020,9,35.3095,33.147163205
82,East,4,7,2020,10,35.4655,33.21748666083334
82,East,4,7,2020,11,35.403,33.24903363166667
82,East,4,7,2020,12,36.525,33.247061943333335
82,East,4,7,2020,13,36.7125,33.14219748083333
82,East,4,7,2020,14,36.6185,33.05482259666667
82,East,4,7,2020,15,36.8055,33.0637682075
82,East,4,7,2020,16,35.7455,33.325673781666666
82,East,4,7,2020,17,35.122,33.407243145
82,East,4,7,2020,18,35.0595,33.461793113333336
82,East,4,7,2020,19,35.184,33.470337085000004
82,East,4,7,2020,20,35.0285,33.45062022916667
82,East,4,7,2020,21,35.153,33.436343765
82,East,4,7,2020,22,35.3405,33.415056863333334
82,East,4,7,2020,23,35.3715,33.42148309666667
82,East,4,8,2020,0,35.4965,33.4137058925
82,East,4,8,2020,1,35.403,33.41096744
82,East,4,8,2020,2,35.5585,33.408046426666665
82,East,4,8,2020,3,35.621,33.40362838666667
82,East,4,8,2020,4,35.5585,33.40461423
82,East,4,8,2020,5,35.6835,33.404176080000006
82,East,4,8,2020,6,35.621,33.389790076666664
82,East,4,8,2020,7,35.4965,33.27305898583333
82,East,4,8,2020,8,35.3405,33.100098339999995
82,East,4,8,2020,9,35.2465,33.065776406666664
82,East,4,8,2020,10,35.372,33.07731441833334
82,East,4,8,2020,11,35.59,33.051134815000005
82,East,4,8,2020,12,35.5275,33.058364329166665
82,East,4,8,2020,13,35.59,33.08753797333333
82,East,4,8,2020,14,35.621,33.09425631
82,East,4,8,2020,15,35.652,32.951856791666664
82,East,4,8,2020,16,35.9635,32.884563892500005
82,East,4,8,2020,17,35.434,32.98709154333333
82,East,4,8,2020,18,35.0595,33.01042315833333
82,East,4,8,2020,19,35.403,33.01433001666667
82,East,4,8,2020,20,35.3095,33.01184715416667
82,East,4,8,2020,21,35.372,33.012504380833334
82,East,4,8,2020,22,35.465,33.010386645833336
82,East,4,8,2020,23,35.3405,33.002061749166664
82,East,4,9,2020,0,35.465,32.990487225833334
82,East,4,9,2020,1,35.434,32.98285607333333
82,East,4,9,2020,2,35.3405,32.97610122333333
82,East,4,9,2020,3,35.465,32.97730614333333
82,East,4,9,2020,4,35.3715,32.98373237916667
82,East,4,9,2020,5,35.3405,32.98628826666667
82,East,4,9,2020,6,35.403,32.98442611833333
82,East,4,9,2020,7,35.403,32.935024438333336
82,East,4,9,2020,8,35.1845,32.75976349416666
82,East,4,9,2020,9,35.2465,32.73588419083333
82,East,4,9,2020,10,35.403,32.757682270833335
82,East,4,9,2020,11,35.5275,32.751000448333336
82,East,4,9,2020,12,35.559,32.78086783333333
82,East,4,9,2020,13,35.3715,36.3955152675
82,East,4,9,2020,14,34.8725,38.0584860375
82,East,4,9,2020,15,35.403,37.96081457333333
82,East,4,9,2020,16,35.59,38.028180499166666
82,East,4,9,2020,17,35.309,38.14261129166667
82,East,4,9,2020,18,35.1845,38.2181195475
82,East,4,9,2020,19,35.2155,38.2322864725
82,East,4,9,2020,20,35.3095,38.2277588975
82,East,4,9,2020,21,35.403,38.21914190333333
82,East,4,9,2020,22,35.434,38.21169331166666
82,East,4,9,2020,23,35.465,38.206508508333336
82,East,4,10,2020,0,35.403,38.196467516666665
82,East,4,10,2020,1,35.3095,38.18865380083333
82,East,4,10,2020,2,35.403,38.18755842083333
82,East,4,10,2020,3,35.434,38.185294633333335
82,East,4,10,2020,4,35.3715,38.18167987583333
82,East,4,10,2020,5,35.465,38.17850327333333
82,East,4,10,2020,6,35.403,38.161269278333336
82,East,4,10,2020,7,35.309,38.112196214166666
82,East,4,10,2020,8,35.3095,37.9595731425
82,East,4,10,2020,9,35.247,37.84503281333333
82,East,4,10,2020,10,35.434,37.84357230416666
82,East,4,10,2020,11,35.5585,37.862412856666666
82,East,4,10,2020,12,35.59,37.874498558333336
82,East,4,10,2020,13,35.59,37.9006781625
82,East,4,10,2020,14,35.7145,37.891440450833336
82,East,4,10,2020,15,35.7145,37.880340590833335
82,East,4,10,2020,16,35.8705,37.9109017175
82,East,4,10,2020,17,35.7145,38.05501733
82,East,4,10,2020,18,35.4965,38.15962620833333
82,East,4,10,2020,19,35.434,38.18708375416667
82,East,4,10,2020,20,35.5275,38.16601593
82,East,4,10,2020,21,35.7145,38.15999133416667
82,East,4,10,2020,22,35.652,38.15152039
82,East,4,10,2020,23,35.6525,38.137462999166665
82,East,4,11,2020,0,35.6525,38.1231500225
82,East,4,11,2020,1,35.5275,38.1046380875
82,East,4,11,2020,2,35.6835,38.0929540225
82,East,4,11,2020,3,35.7145,38.08112390916667
82,East,4,11,2020,4,35.652,38.06776026166667
82,East,4,11,2020,5,35.7145,38.05527292166666
82,East,4,11,2020,6,35.559,38.036907035000006
82,East,4,11,2020,7,35.5275,37.9937125125
82,East,4,11,2020,8,35.4965,37.797383744166666
82,East,4,11,2020,9,35.465,37.68653119583333
82,East,4,11,2020,10,35.5895,37.689087085833336
82,East,4,11,2020,11,35.7765,37.7266951625
82,East,4,11,2020,12,35.7145,37.8901259925
82,East,4,11,2020,13,35.4965,38.05552851
82,East,4,11,2020,14,35.2155,38.06757769833333
82,East,4,11,2020,15,35.2465,38.06640929416667
82,East,4,11,2020,16,35.1845,38.077399615
82,East,4,11,2020,17,35.122,38.118038245
82,East,4,11,2020,18,35.2155,38.12187207666667
82,East,4,11,2020,19,35.3095,38.112269240833335
82,East,4,11,2020,20,35.372,38.09624016333333
82,East,4,11,2020,21,35.4025,38.08977741833333
82,East,4,11,2020,22,35.465,38.085724508333335
82,East,4,11,2020,23,35.3715,38.08353374666667
82,East,4,12,2020,0,35.3405,38.07831243333333
82,East,4,12,2020,1,35.465,38.0741134725
82,East,4,12,2020,2,35.403,38.070352665
82,East,4,12,2020,3,35.403,38.066701395
82,East,4,12,2020,4,35.465,38.05866860166667
82,East,4,12,2020,5,35.4965,38.0517677025
82,East,4,12,2020,6,35.4965,38.0395359475
82,East,4,12,2020,7,35.403,37.99009775583333
82,East,4,12,2020,8,35.3405,37.87311107833333
82,East,4,12,2020,9,35.3715,37.65177110833333
82,East,4,12,2020,10,35.434,37.59795139583333
82,East,4,12,2020,11,35.59,37.51919350833334
82,East,4,12,2020,12,35.683,37.52744537666667
82,East,4,12,2020,13,35.808,37.58878670833334
82,East,4,12,2020,14,35.7455,37.580680889166665
82,East,4,12,2020,15,35.839,37.5531138025
82,East,4,12,2020,16,35.808,37.6491056825
82,East,4,12,2020,17,35.7145,37.76379206166666
82,East,4,12,2020,18,35.5275,37.87019006166667
82,East,4,12,2020,19,35.465,37.8889210725
82,East,4,12,2020,20,35.621,37.8627049575
82,East,4,12,2020,21,35.59,37.826922515
82,East,4,12,2020,22,35.7455,37.82228540083333
82,East,4,12,2020,23,35.652,37.81144113166666
82,East,4,13,2020,0,35.59,37.800231734166665
82,East,4,13,2020,1,35.7145,37.78467732666667
82,East,4,13,2020,2,35.6835,37.773102800833335
82,East,4,13,2020,3,35.652,37.7658367725
82,East,4,13,2020,4,35.652,37.75254615333333
82,East,4,13,2020,5,35.652,37.73450888
82,East,4,13,2020,6,35.683,37.711323316666665
82,East,4,13,2020,7,35.5275,37.54898786833333
82,East,4,13,2020,8,35.5585,37.270615069166666
82,East,4,13,2020,9,35.777,37.12942047
82,East,4,13,2020,10,35.839,37.11229601666667
82,East,4,13,2020,11,35.933,37.208105331666665
82,East,4,13,2020,12,35.808,37.36390501
82,East,4,13,2020,13,35.7765,37.43039462833333
82,East,4,13,2020,14,35.7455,37.401622625
82,East,4,13,2020,15,35.7145,37.33356295833333
82,East,4,13,2020,16,35.87,37.38570308833334
82,East,4,13,2020,17,35.559,37.54807505083333
82,East,4,13,2020,18,35.3095,37.637896285
82,East,4,13,2020,19,35.403,37.66075323166667
82,East,4,13,2020,20,35.4965,37.651296445
82,East,4,13,2020,21,35.434,37.6371295175
82,East,4,13,2020,22,35.4965,37.626248735
82,East,4,13,2020,23,35.5275,37.61405349333334
82,East,4,14,2020,0,35.465,37.59828000833333
82,East,4,14,2020,1,35.621,37.5870340975
82,East,4,14,2020,2,35.621,37.57976807083333
82,East,4,14,2020,3,35.621,37.57137015333333
82,East,4,14,2020,4,35.7145,37.566294884166666
82,East,4,14,2020,5,35.5585,37.56355643333333
82,East,4,14,2020,6,35.5275,37.5447158825
82,East,4,14,2020,7,35.5585,37.438463935
82,East,4,14,2020,8,35.559,37.14680051333333
82,East,4,14,2020,9,35.496,36.96040319666667
82,East,4,14,2020,10,35.652,36.95543747083333
82,East,4,14,2020,11,35.7145,37.099224470833335
82,East,4,14,2020,12,35.6835,37.26510165166667
82,East,4,14,2020,13,35.621,37.3452105075
82,East,4,14,2020,14,35.621,37.33812704583333
82,East,4,14,2020,15,35.7765,37.2193147275
82,East,4,14,2020,16,35.8395,37.25670373166667
82,East,4,14,2020,17,35.59,37.41980594833333
82,East,4,14,2020,18,35.3405,37.5233924675
82,East,4,14,2020,19,35.4025,37.54504449583333
82,East,4,14,2020,20,35.5585,37.5288693725
82,East,4,14,2020,21,35.59,37.513314963333336
82,East,4,14,2020,22,35.559,37.50301838083333
82,East,4,14,2020,23,35.559,37.48943566083333
82,East,4,15,2020,0,35.5585,37.48319198916666
82,East,4,15,2020,1,35.559,37.47494011833333
82,East,4,15,2020,2,35.621,37.46800270666667
82,East,4,15,2020,3,35.59,37.4610287825
82,East,4,15,2020,4,35.683,37.455113725
82,East,4,15,2020,5,35.6525,37.444671094166665
82,East,4,15,2020,6,35.59,37.42553844166667
82,East,4,15,2020,7,35.559,37.36697207416667
82,East,4,15,2020,8,35.59,37.14249201583333
82,East,4,15,2020,9,35.465,36.83133081333333
82,East,4,15,2020,10,35.652,36.83154989083334
82,East,4,15,2020,11,35.808,36.89431521666667
82,East,4,15,2020,12,35.7765,36.99129293916666
82,East,4,15,2020,13,35.7145,37.07746290333333
82,East,4,15,2020,14,35.7145,37.10696516166667
82,East,4,15,2020,15,35.7145,37.124162641666665
82,East,4,15,2020,16,35.5585,37.214129926666665
82,East,4,15,2020,17,35.403,37.35791692583334
82,East,4,15,2020,18,35.3405,37.50900646416667
82,East,4,15,2020,19,35.2155,37.55048488833334
82,East,4,15,2020,20,35.434,37.53058546916667
82,East,4,15,2020,21,35.4655,37.517221820833335
82,East,4,15,2020,22,35.496,37.50272628166667
82,East,4,15,2020,23,35.4655,37.48016143416667
82,East,4,16,2020,0,35.4655,37.4778976475
82,East,4,16,2020,1,35.5275,37.46259882833333
82,East,4,16,2020,2,35.5585,37.45040358666667
82,East,4,16,2020,3,35.652,37.4329505175
82,East,4,16,2020,4,35.621,37.4109333625
82,East,4,16,2020,5,35.5585,37.401074934166665
82,East,4,16,2020,6,35.621,37.39746017666666
82,East,4,16,2020,7,35.4965,37.329144920833336
82,East,4,16,2020,8,35.403,37.114048625
82,East,4,16,2020,9,35.496,36.758086345
82,East,4,16,2020,10,35.7145,36.741327016666666
82,East,4,16,2020,11,35.8705,36.827935135833336
82,East,4,16,2020,12,35.9325,36.9237809625
82,East,4,16,2020,13,35.808,36.990562685
82,East,4,16,2020,14,35.87,37.06709329666666
82,East,4,16,2020,15,35.7455,37.06282131166667
82,East,4,16,2020,16,35.621,37.0839621625
82,East,4,16,2020,17,35.5585,37.2625457625
82,East,4,16,2020,18,35.309,37.466104045
82,East,4,16,2020,19,35.122,37.53697518833334
82,East,4,16,2020,20,35.3405,37.51926653333333
82,East,4,16,2020,21,35.403,37.48337455166666
82,East,4,16,2020,22,35.434,37.4695727525
82,East,4,16,2020,23,35.434,37.456099568333336
82,East,4,17,2020,0,35.465,37.440618185
82,East,4,17,2020,1,35.403,37.4227269625
82,East,4,17,2020,2,35.5275,37.404324565
82,East,4,17,2020,3,35.4965,37.39048625
82,East,4,17,2020,4,35.496,37.37306969583333
82,East,4,17,2020,5,35.559,37.35620083
82,East,4,17,2020,6,35.4965,37.33648397333334
82,East,4,17,2020,7,35.403,37.27098019666666
82,East,4,17,2020,8,35.309,36.85192397583334
82,East,4,17,2020,9,35.403,36.70466827
82,East,4,17,2020,10,35.6835,36.70306171
82,East,4,17,2020,11,35.87,36.88011177833334
82,East,4,17,2020,12,35.87,37.002903976666666
82,East,4,17,2020,13,35.777,37.04763203083333
82,East,4,17,2020,14,35.621,37.1502327075
82,East,4,17,2020,15,35.621,37.3121665175
82,East,4,17,2020,16,35.4655,37.432621904166666
82,East,4,17,2020,17,35.3405,37.49754147916666
82,East,4,17,2020,18,35.2155,37.55694763583333
82,East,4,17,2020,19,35.1845,37.597878370833335
82,East,4,17,2020,20,35.309,37.57900130583334
