hive,direction,month,dayofmonth,year,hourofday,temp,weight
87,North,1,19,2020,12,13.496,28.289023312500003
87,North,1,19,2020,13,15.409,28.353047136666664
87,North,1,19,2020,14,17.5395,28.33971044666667
87,North,1,19,2020,15,19.0115,28.3622594775
87,North,1,19,2020,16,20.076,28.3556682225
87,North,1,19,2020,17,21.578,28.36646091833333
87,North,1,19,2020,18,23.1105,28.360023845
87,North,1,19,2020,19,23.236,28.37640562
87,North,1,19,2020,20,23.7985,28.351312596666663
87,North,1,19,2020,21,23.736,28.32109304333333
87,North,1,19,2020,22,23.267,28.30301527583333
87,North,1,19,2020,23,23.861,28.273836445833336
87,North,1,20,2020,0,22.923,28.25710776
87,North,1,20,2020,1,21.3905,28.239762355
87,North,1,20,2020,2,19.794,28.224112941666665
87,North,1,20,2020,3,18.8865,28.19932828416667
87,North,1,20,2020,4,17.947,28.17357999
87,North,1,20,2020,5,17.1635,28.160898568333334
87,North,1,20,2020,6,16.85,28.147369151666663
87,North,1,20,2020,7,16.13,28.14852551083333
87,North,1,20,2020,8,15.2835,28.14031535
87,North,1,20,2020,9,15.4085,28.10901652833333
87,North,1,20,2020,10,16.349,28.100575098333334
87,North,1,20,2020,11,18.3225,28.1595880275
87,North,1,20,2020,12,20.983,28.284783325000003
87,North,1,20,2020,13,22.8605,28.2828175125
87,North,1,20,2020,14,24.33,28.28116006333333
87,North,1,20,2020,15,24.6735,28.27048299916667
87,North,1,20,2020,16,26.111,28.2640073825
87,North,1,20,2020,17,28.1725,28.26161757
87,North,1,20,2020,18,28.3285,28.25953611916667
87,North,1,20,2020,19,28.2035,28.26975063833333
87,North,1,20,2020,20,28.0475,28.2790786125
87,North,1,20,2020,21,27.642,28.22041259
87,North,1,20,2020,22,27.142,28.15133932166667
87,North,1,20,2020,23,26.83,28.124357577500003
87,North,1,21,2020,0,26.299,28.133338644166667
87,North,1,21,2020,1,26.4235,28.13110301333333
87,North,1,21,2020,2,26.3925,28.129522653333336
87,North,1,21,2020,3,25.924,28.14783169583333
87,North,1,21,2020,4,25.8615,28.14143316583333
87,North,1,21,2020,5,25.549,28.150491324166666
87,North,1,21,2020,6,25.6425,28.336935180833333
87,North,1,21,2020,7,25.8615,28.441508715833333
87,North,1,21,2020,8,25.1735,28.469299914166665
87,North,1,21,2020,9,24.6735,28.45033560083333
87,North,1,21,2020,10,24.0175,28.413756065833336
87,North,1,21,2020,11,24.6115,28.392170669166664
87,North,1,21,2020,12,25.0175,28.339132266666667
87,North,1,21,2020,13,27.267,28.31958977416667
87,North,1,21,2020,14,28.8595,28.309298166666668
87,North,1,21,2020,15,29.546,28.311572341666665
87,North,1,21,2020,16,29.39,28.30972216666667
87,North,1,21,2020,17,29.047,28.325487212500004
87,North,1,21,2020,18,28.7035,28.327298845833337
87,North,1,21,2020,19,27.173,28.3205919525
87,North,1,21,2020,20,28.922,28.334815188333334
87,North,1,21,2020,21,30.17,28.382611423333334
87,North,1,21,2020,22,30.4825,28.387776499166662
87,North,1,21,2020,23,30.17,28.3919393975
87,North,1,22,2020,0,28.735,28.408128444166664
87,North,1,22,2020,1,27.517,28.402693547500004
87,North,1,22,2020,2,27.767,28.404428093333333
87,North,1,22,2020,3,27.0795,28.404543728333334
87,North,1,22,2020,4,27.704,28.40292482166667
87,North,1,22,2020,5,28.485,28.413563338333333
87,North,1,22,2020,6,28.7655,28.4184200525
87,North,1,22,2020,7,30.1075,28.41552914916667
87,North,1,22,2020,8,30.9815,28.409284804166663
87,North,1,22,2020,9,29.8895,28.38519396166667
87,North,1,22,2020,10,30.139,28.37432417
87,North,1,22,2020,11,31.6675,28.340211535833333
87,North,1,22,2020,12,32.4785,28.313538155
87,North,1,22,2020,13,32.603,28.31473306166667
87,North,1,22,2020,14,32.1355,28.30945234833333
87,North,1,22,2020,15,31.6055,28.293648754166668
87,North,1,22,2020,16,31.6055,28.30193600583333
87,North,1,22,2020,17,30.295,28.32005231833333
87,North,1,22,2020,18,29.608,28.321324315833333
87,North,1,22,2020,19,28.235,28.31446324166667
87,North,1,22,2020,20,27.4855,28.319242866666663
87,North,1,22,2020,21,25.83,28.329727201666667
87,North,1,22,2020,22,24.205,28.341907531666667
87,North,1,22,2020,23,23.3605,28.34788206083333
87,North,1,23,2020,0,20.4825,28.3541264075
87,North,1,23,2020,1,18.73,28.360178028333333
87,North,1,23,2020,2,17.508,28.37100927333333
87,North,1,23,2020,3,16.349,28.382996875
87,North,1,23,2020,4,15.691,28.391207034166666
87,North,1,23,2020,5,14.97,28.3865045025
87,North,1,23,2020,6,14.5,28.3942135725
87,North,1,23,2020,7,13.9665,28.4125611575
87,North,1,23,2020,8,13.559,28.399764103333336
87,North,1,23,2020,9,13.684,28.36484201583333
87,North,1,23,2020,10,14.2175,28.33809154083333
87,North,1,23,2020,11,15.2525,28.263853199166665
87,North,1,23,2020,12,16.4745,28.281044425833333
87,North,1,23,2020,13,17.7275,28.326219575
87,North,1,23,2020,14,19.6065,28.36094893583333
87,North,1,23,2020,15,21.234,28.3513511425
87,North,1,23,2020,16,21.9845,28.35073441666667
87,North,1,23,2020,17,22.5165,28.3558224025
87,North,1,23,2020,18,22.6415,28.318780321666665
87,North,1,23,2020,19,22.172,28.290333855
87,North,1,23,2020,20,21.734,28.283973871666664
87,North,1,23,2020,21,21.171,28.2894473125
87,North,1,23,2020,22,20.295,28.28474477916667
87,North,1,23,2020,23,19.6065,28.27850043333333
87,North,1,24,2020,0,18.949,28.27560953
87,North,1,24,2020,1,18.667,28.27873170333333
87,North,1,24,2020,2,18.2915,28.2695579125
87,North,1,24,2020,3,17.79,28.276418983333333
87,North,1,24,2020,4,17.007,28.29164439666667
87,North,1,24,2020,5,16.631,28.311109796666667
87,North,1,24,2020,6,15.6285,28.320938860833333
87,North,1,24,2020,7,14.8445,28.330421018333336
87,North,1,24,2020,8,14.437,28.351620959166667
87,North,1,24,2020,9,14.625,28.32714466333333
87,North,1,24,2020,10,15.346,28.27815352416667
87,North,1,24,2020,11,16.631,28.169764
87,North,1,24,2020,12,17.602,28.1970541075
87,North,1,24,2020,13,19.043,28.20252754916667
87,North,1,24,2020,14,20.764,28.2147464225
87,North,1,24,2020,15,21.8595,28.212703519166663
87,North,1,24,2020,16,23.2665,28.2026431825
87,North,1,24,2020,17,24.1425,28.2147078775
87,North,1,24,2020,18,24.1735,28.20680608083333
87,North,1,24,2020,19,24.0485,28.18772613333333
87,North,1,24,2020,20,23.8295,28.20391518083333
87,North,1,24,2020,21,23.8925,28.22719657083333
87,North,1,24,2020,22,23.486,28.219834408333337
87,North,1,24,2020,23,23.4855,28.177627251666667
87,North,1,25,2020,0,22.11,28.16494582833333
87,North,1,25,2020,1,21.234,28.159279663333333
87,North,1,25,2020,2,20.545,28.164252015
87,North,1,25,2020,3,19.7315,28.16351965333333
87,North,1,25,2020,4,19.231,28.185798865
87,North,1,25,2020,5,18.667,28.234019096666668
87,North,1,25,2020,6,17.6335,28.2498997825
87,North,1,25,2020,7,17.289,28.25976739333333
87,North,1,25,2020,8,16.1295,28.230935470833334
87,North,1,25,2020,9,16.224,28.187147954166665
87,North,1,25,2020,10,16.9755,28.155232403333333
87,North,1,25,2020,11,17.853,28.08650604416667
87,North,1,25,2020,12,19.575,28.10257945333333
87,North,1,25,2020,13,21.1715,28.29973892
87,North,1,25,2020,14,22.4225,28.3936353925
87,North,1,25,2020,15,23.517,28.394907388333333
87,North,1,25,2020,16,24.205,28.40103609916667
87,North,1,25,2020,17,24.2985,28.398260834166667
87,North,1,25,2020,18,24.58,28.350541691666667
87,North,1,25,2020,19,24.861,28.1859145
87,North,1,25,2020,20,26.1425,28.139929899166663
87,North,1,25,2020,21,25.611,28.132606282500003
87,North,1,25,2020,22,26.33,28.140353896666667
87,North,1,25,2020,23,24.705,28.14771605916667
87,North,1,26,2020,0,23.8295,28.162286201666664
87,North,1,26,2020,1,23.2985,28.165408375
87,North,1,26,2020,2,22.172,28.175622895
87,North,1,26,2020,3,20.9835,28.182753783333336
87,North,1,26,2020,4,20.013,28.18741777083333
87,North,1,26,2020,5,19.4815,28.194664298333333
87,North,1,26,2020,6,19.2305,28.19755519916667
87,North,1,26,2020,7,18.542,28.204994450833336
87,North,1,26,2020,8,18.041,28.192621393333336
87,North,1,26,2020,9,18.1035,28.126940115
87,North,1,26,2020,10,18.26,28.07902824583333
87,North,1,26,2020,11,19.5435,28.04984941583333
87,North,1,26,2020,12,20.6705,28.07787188583333
87,North,1,26,2020,13,22.266,28.3104545275
87,North,1,26,2020,14,23.548,28.37709943666667
87,North,1,26,2020,15,24.549,28.37351472083333
87,North,1,26,2020,16,25.1425,28.35728712583333
87,North,1,26,2020,17,26.6735,28.359985300833333
87,North,1,26,2020,18,27.0485,28.3446827975
87,North,1,26,2020,19,26.2675,28.101770001666665
87,North,1,26,2020,20,25.955,28.1100187075
87,North,1,26,2020,21,25.705,28.1161474175
87,North,1,26,2020,22,26.3925,28.10277218333333
87,North,1,26,2020,23,26.455,28.0796064275
87,North,1,27,2020,0,27.298,28.059100301666664
87,North,1,27,2020,1,27.298,28.055438491666667
87,North,1,27,2020,2,28.079,28.05740430333333
87,North,1,27,2020,3,26.1735,28.058791936666665
87,North,1,27,2020,4,25.986,28.05659485
87,North,1,27,2020,5,25.5175,28.059562845
87,North,1,27,2020,6,24.799,28.063918469166666
87,North,1,27,2020,7,25.1735,28.07089517583333
87,North,1,27,2020,8,24.205,28.0669250075
87,North,1,27,2020,9,24.4865,28.02371567
87,North,1,27,2020,10,24.58,27.974685985
87,North,1,27,2020,11,25.33,27.95074932083333
87,North,1,27,2020,12,24.3925,27.964163105
87,North,1,27,2020,13,24.7985,28.01897459083333
87,North,1,27,2020,14,24.705,28.04815342
87,North,1,27,2020,15,25.2365,28.03042256
87,North,1,27,2020,16,25.1425,28.024486575833333
87,North,1,27,2020,17,25.7675,28.04988796083333
87,North,1,27,2020,18,25.8925,28.048037784166667
87,North,1,27,2020,19,26.5175,28.051159958333333
87,North,1,27,2020,20,25.736,28.073323534166665
87,North,1,27,2020,21,24.674,27.989525943333334
87,North,1,27,2020,22,23.642,27.9742619875
87,North,1,27,2020,23,22.798,27.95915220583333
87,North,1,28,2020,0,22.235,27.9559914875
87,North,1,28,2020,1,21.328,27.965550735
87,North,1,28,2020,2,20.577,27.9909521225
87,North,1,28,2020,3,19.763,28.008181891666663
87,North,1,28,2020,4,19.2935,28.031656011666666
87,North,1,28,2020,5,18.4165,28.135612819166667
87,North,1,28,2020,6,18.072,28.231976195
87,North,1,28,2020,7,17.07,28.273450991666667
87,North,1,28,2020,8,16.255,28.23494418583333
87,North,1,28,2020,9,16.443,28.19373920833333
87,North,1,28,2020,10,16.788,28.160397478333334
87,North,1,28,2020,11,17.884,27.969212545
87,North,1,28,2020,12,19.2935,27.976883068333333
87,North,1,28,2020,13,20.827,28.132413555
87,North,1,28,2020,14,21.8285,28.14571170083333
87,North,1,28,2020,15,22.9855,28.1491807825
87,North,1,28,2020,16,22.954,28.14744624333333
87,North,1,28,2020,17,23.267,28.157313850833333
87,North,1,28,2020,18,23.048,28.163828015
87,North,1,28,2020,19,22.3285,28.147831694166666
87,North,1,28,2020,20,21.578,28.14513352083333
87,North,1,28,2020,21,20.7335,28.1392746275
87,North,1,28,2020,22,20.827,28.13360846
87,North,1,28,2020,23,19.6065,28.146945151666667
87,North,1,29,2020,0,19.1055,28.161245475833336
87,North,1,29,2020,1,18.73,28.165292736666668
87,North,1,29,2020,2,18.6045,28.16032038833333
87,North,1,29,2020,3,17.6025,28.173695625
87,North,1,29,2020,4,17.101,28.188073041666662
87,North,1,29,2020,5,16.913,28.187957405
87,North,1,29,2020,6,16.286,28.18495086833333
87,North,1,29,2020,7,15.91,28.185529049166664
87,North,1,29,2020,8,15.973,28.126708844166668
87,North,1,29,2020,9,15.5345,28.088510402500003
87,North,1,29,2020,10,16.318,28.09498602333333
87,North,1,29,2020,11,17.2575,28.041523619166668
87,North,1,29,2020,12,18.573,28.013848059166666
87,North,1,29,2020,13,19.638,28.02826402
87,North,1,29,2020,14,20.4515,28.022135308333333
87,North,1,29,2020,15,20.358,28.02425530416667
87,North,1,29,2020,16,20.1695,28.021826945833336
87,North,1,29,2020,17,20.514,28.043759251666668
87,North,1,29,2020,18,20.7335,28.059293025
87,North,1,29,2020,19,20.4825,28.045763609166663
87,North,1,29,2020,20,20.295,28.034855274166663
87,North,1,29,2020,21,19.7625,28.04210179916667
87,North,1,29,2020,22,19.4495,28.039750533333333
87,North,1,29,2020,23,18.949,28.046418879166666
87,North,1,30,2020,0,17.9155,28.052431951666662
87,North,1,30,2020,1,17.446,28.06353301583333
87,North,1,30,2020,2,16.662,28.0823431475
87,North,1,30,2020,3,16.4745,28.11271688083333
87,North,1,30,2020,4,16.3175,28.1089008925
87,North,1,30,2020,5,15.8165,28.111290705833337
87,North,1,30,2020,6,15.189,28.1211197675
87,North,1,30,2020,7,15.001,28.1250513925
87,North,1,30,2020,8,14.562,28.075906071666665
87,North,1,30,2020,9,14.7505,28.031039285
87,North,1,30,2020,10,15.3775,28.04545524583333
87,North,1,30,2020,11,16.443,27.999393555
87,North,1,30,2020,12,17.884,27.970368905833336
87,North,1,30,2020,13,18.8235,27.974763074166663
87,North,1,30,2020,14,21.5465,27.94134425583333
87,North,1,30,2020,15,23.079,27.9536787675
87,North,1,30,2020,16,22.8915,27.95148168333333
87,North,1,30,2020,17,22.8915,27.965126739166667
87,North,1,30,2020,18,22.767,27.9591522075
87,North,1,30,2020,19,21.766,27.98355141583333
87,North,1,30,2020,20,21.015,27.96246710583333
87,North,1,30,2020,21,20.295,27.961696199166667
87,North,1,30,2020,22,19.6065,27.9661674625
87,North,1,30,2020,23,19.137,27.9762277975
87,North,1,31,2020,0,18.667,27.98120015
87,North,1,31,2020,1,17.9155,27.995076475833333
87,North,1,31,2020,2,16.976,28.01623787
87,North,1,31,2020,3,16.5055,28.03208001083333
87,North,1,31,2020,4,15.158,28.040559986666665
87,North,1,31,2020,5,14.155,28.03578036333333
87,North,1,31,2020,6,14.029,28.03057674083333
87,North,1,31,2020,7,13.277,28.02032367833333
87,North,1,31,2020,8,13.3395,27.99850700916667
87,North,1,31,2020,9,14.1235,27.950826410833333
87,North,1,31,2020,10,15.4715,27.93718136
87,North,1,31,2020,11,17.414,27.87770588416667
87,North,1,31,2020,12,18.7925,27.83796562916667
87,North,1,31,2020,13,20.1385,27.87150008
87,North,1,31,2020,14,21.4525,27.864022284166666
87,North,1,31,2020,15,22.3915,27.85978229583333
87,North,1,31,2020,16,24.0485,27.8523430425
87,North,1,31,2020,17,26.642,27.862287744166668
87,North,1,31,2020,18,26.986,27.86255756083333
87,North,1,31,2020,19,25.799,27.86028338583333
87,North,1,31,2020,20,23.611,27.87022808583333
87,North,1,31,2020,21,22.6415,27.863482649166667
87,North,1,31,2020,22,21.8905,27.8752004375
87,North,1,31,2020,23,21.2965,27.856351759166667
87,North,2,1,2020,0,20.4205,27.860129205000003
87,North,2,1,2020,1,20.0445,27.858471753333333
87,North,2,1,2020,2,19.7,27.868878999166668
87,North,2,1,2020,3,19.1365,27.88105933
87,North,2,1,2020,4,18.1345,27.88048115
87,North,2,1,2020,5,18.166,27.884759685
87,North,2,1,2020,6,17.759,27.891620755833333
87,North,2,1,2020,7,17.2575,27.897094195833333
87,North,2,1,2020,8,16.5685,27.865178645
87,North,2,1,2020,9,17.101,27.84949068666667
87,North,2,1,2020,10,17.0385,27.769354905
87,North,2,1,2020,11,18.855,27.6923798425
87,North,2,1,2020,12,20.0135,27.7943708375
87,North,2,1,2020,13,21.703,27.803428994166666
87,North,2,1,2020,14,23.423,27.835807086666662
87,North,2,1,2020,15,24.986,27.838119809166667
87,North,2,1,2020,16,26.7675,27.83172128083333
87,North,2,1,2020,17,27.673,27.842822341666665
87,North,2,1,2020,18,27.5795,27.847524875
87,North,2,1,2020,19,26.767,27.8196951325
87,North,2,1,2020,20,25.955,27.654335580833333
87,North,2,1,2020,21,25.5175,27.630244736666665
87,North,2,1,2020,22,24.8925,27.627970560833333
87,North,2,1,2020,23,24.0175,27.63151673333333
87,North,2,2,2020,0,23.392,27.78739412833333
87,North,2,2,2020,1,22.391,27.796760648333333
87,North,2,2,2020,2,21.5465,27.814799870833337
87,North,2,2,2020,3,21.0775,27.8075148025
87,North,2,2,2020,4,20.201,27.799959910833334
87,North,2,2,2020,5,20.201,27.808092980833333
87,North,2,2,2020,6,19.043,27.835614360833333
87,North,2,2,2020,7,19.638,27.841974345
87,North,2,2,2020,8,19.5125,27.79899627916667
87,North,2,2,2020,9,19.6375,27.758677842500003
87,North,2,2,2020,10,20.9835,27.710573246666662
87,North,2,2,2020,11,22.86,27.680469329166662
87,North,2,2,2020,12,24.1735,27.699896184166665
87,North,2,2,2020,13,25.58,27.7212117625
87,North,2,2,2020,14,27.548,27.749002960833334
87,North,2,2,2020,15,28.2035,27.723293211666668
87,North,2,2,2020,16,28.0165,27.71257760416667
87,North,2,2,2020,17,27.673,27.713001603333336
87,North,2,2,2020,18,28.2665,27.7123077875
87,North,2,2,2020,19,28.0475,27.70729689166667
87,North,2,2,2020,20,27.4545,27.6881398525
87,North,2,2,2020,21,26.9545,27.696504193333336
87,North,2,2,2020,22,26.6735,27.6978918275
87,North,2,2,2020,23,26.205,27.685364589166667
87,North,2,3,2020,0,25.455,27.688371126666667
87,North,2,3,2020,1,24.8925,27.675265705833336
87,North,2,3,2020,2,24.5175,27.667402455833336
87,North,2,3,2020,3,24.7675,27.6497101375
87,North,2,3,2020,4,25.1735,27.649054868333334
87,North,2,3,2020,5,25.1735,27.659693386666664
87,North,2,3,2020,6,24.549,27.66855881583333
87,North,2,3,2020,7,24.205,27.66959953916667
87,North,2,3,2020,8,23.423,27.653834491666668
87,North,2,3,2020,9,23.548,27.581561961666665
87,North,2,3,2020,10,23.642,27.5342668175
87,North,2,3,2020,11,23.267,27.527290106666666
87,North,2,3,2020,12,21.734,27.519002858333334
87,North,2,3,2020,13,20.6705,27.483541134166668
87,North,2,3,2020,14,19.7005,27.490132389166664
87,North,2,3,2020,15,17.7275,27.5136450525
87,North,2,3,2020,16,18.135,27.514608688333336
87,North,2,3,2020,17,21.6405,27.538622440833333
87,North,2,3,2020,18,23.3605,27.52420648
87,North,2,3,2020,19,19.45,27.502890900833336
87,North,2,3,2020,20,19.262,27.5058203475
87,North,2,3,2020,21,18.2595,27.49506619583333
87,North,2,3,2020,22,17.696,27.490594934166666
87,North,2,3,2020,23,15.628,27.433239455
87,North,2,4,2020,0,17.289,27.32562083833333
87,North,2,4,2020,1,17.79,27.21006187833333
87,North,2,4,2020,2,18.291,27.149545679166664
87,North,2,4,2020,3,18.04,27.12067521
87,North,2,4,2020,4,19.043,27.089145115
87,North,2,4,2020,5,13.558,27.05541793333333
87,North,2,4,2020,6,14.562,27.04612850333333
87,North,2,4,2020,7,14.2175,27.02246166
87,North,2,4,2020,8,9.9185,26.988156299166665
87,North,2,4,2020,9,7.532,26.935310624166664
87,North,2,4,2020,10,13.465,26.8991550875
87,North,2,4,2020,11,13.747,26.90921542166667
87,North,2,4,2020,12,15.785,26.871826433333336
87,North,2,4,2020,13,16.4115,26.971119255
87,North,2,4,2020,14,15.6595,26.9779032375
87,North,2,4,2020,15,16.349,26.978327234166667
87,North,2,4,2020,16,15.879,26.97123489
87,North,2,4,2020,17,15.722,26.9896981125
87,North,2,4,2020,18,17.007,27.000644991666665
87,North,2,4,2020,19,16.5995,26.989389750833336
87,North,2,4,2020,20,15.7225,27.00164717
87,North,2,4,2020,21,14.719,27.00592570333333
87,North,2,4,2020,22,13.998,27.00777588
87,North,2,4,2020,23,13.277,27.017180946666667
87,North,2,5,2020,0,12.367,27.020688572500003
87,North,2,5,2020,1,11.614,27.04312196833333
87,North,2,5,2020,2,10.8295,27.0639750025
87,North,2,5,2020,3,9.9505,27.09111093
87,North,2,5,2020,4,9.2595,27.12198575333333
87,North,2,5,2020,5,8.631,27.15286057833333
87,North,2,5,2020,6,8.38,27.1629980075
87,North,2,5,2020,7,7.94,27.18327286
87,North,2,5,2020,8,7.752,27.128499919166668
87,North,2,5,2020,9,8.9455,27.05761502083333
87,North,2,5,2020,10,10.641,26.9906232025
87,North,2,5,2020,11,11.457,26.942094605
87,North,2,5,2020,12,12.8375,26.92058630166667
87,North,2,5,2020,13,13.81,26.89846126833333
87,North,2,5,2020,14,13.4965,26.89329619333333
87,North,2,5,2020,15,13.684,26.884199490833332
87,North,2,5,2020,16,13.873,26.87514133333333
87,North,2,5,2020,17,13.4025,26.90539943083333
87,North,2,5,2020,18,14.343,26.925789921666667
87,North,2,5,2020,19,13.8415,26.932612450000004
87,North,2,5,2020,20,13.214,26.942364421666667
87,North,2,5,2020,21,12.4925,26.9375848
87,North,2,5,2020,22,11.865,26.92027793666667
87,North,2,5,2020,23,11.3945,26.91214486833333
87,North,2,6,2020,0,11.049,26.903896164166667
87,North,2,6,2020,1,10.4845,26.903626347500005
87,North,2,6,2020,2,9.856,26.901159444166662
87,North,2,6,2020,3,9.5735,26.89456819
87,North,2,6,2020,4,9.165,26.89641836583333
87,North,2,6,2020,5,8.8515,26.896534001666662
87,North,2,6,2020,6,8.694,26.900003081666668
87,North,2,6,2020,7,8.537,26.9056307025
87,North,2,6,2020,8,8.663,26.85147448833333
87,North,2,6,2020,9,10.0755,26.783441946666667
87,North,2,6,2020,10,11.865,26.833435264166667
87,North,2,6,2020,11,13.5275,26.84210797
87,North,2,6,2020,12,15.3775,26.785985938333337
87,North,2,6,2020,13,17.571,26.93018409333333
87,North,2,6,2020,14,19.7005,27.152976214166667
87,North,2,6,2020,15,21.077,27.136131895833334
87,North,2,6,2020,16,22.7355,27.13478281083333
87,North,2,6,2020,17,22.735,27.1565223875
87,North,2,6,2020,18,22.36,27.115972679166664
87,North,2,6,2020,19,21.3905,26.88427658166667
87,North,2,6,2020,20,20.608,26.897998724166666
87,North,2,6,2020,21,19.575,26.88254204
87,North,2,6,2020,22,18.6985,26.882657675
87,North,2,6,2020,23,17.6335,26.8857798475
87,North,2,7,2020,0,17.007,26.885432940833336
87,North,2,7,2020,1,16.976,26.89117619833333
87,North,2,7,2020,2,16.1925,26.89044383583333
87,North,2,7,2020,3,15.5345,26.88435367083333
87,North,2,7,2020,4,14.7815,26.865273724166663
87,North,2,7,2020,5,14.155,26.8436112375
87,North,2,7,2020,6,13.8415,26.831161087500004
87,North,2,7,2020,7,12.963,26.81820985
87,North,2,7,2020,8,12.6495,26.74875113333333
87,North,2,7,2020,9,13.904,26.70338325333333
87,North,2,7,2020,10,15.3775,26.787180844166667
87,North,2,7,2020,11,17.289,26.86037846416667
87,North,2,7,2020,12,19.8255,26.854018479166665
87,North,2,7,2020,13,22.0475,26.61580821833333
87,North,2,7,2020,14,23.8925,27.026855831666666
87,North,2,7,2020,15,24.705,27.122332661666665
87,North,2,7,2020,16,24.7675,27.133125359166662
87,North,2,7,2020,17,23.767,27.154710755
87,North,2,7,2020,18,25.2365,27.14287733333333
87,North,2,7,2020,19,24.424,26.884083854166665
87,North,2,7,2020,20,23.548,26.782632494166663
87,North,2,7,2020,21,22.704,26.8619588225
87,North,2,7,2020,22,21.609,26.96849817083333
87,North,2,7,2020,23,20.8895,26.95797529083333
87,North,2,8,2020,0,20.2325,26.9643352725
87,North,2,8,2020,1,19.6065,26.958052381666665
87,North,2,8,2020,2,19.0115,26.927370282500004
87,North,2,8,2020,3,18.26,26.898075815
87,North,2,8,2020,4,17.571,26.883582764166665
87,North,2,8,2020,5,17.07,26.88288894916667
87,North,2,8,2020,6,16.6,26.8926023775
87,North,2,8,2020,7,15.973,26.876451875
87,North,2,8,2020,8,15.628,26.79924553833333
87,North,2,8,2020,9,16.725,26.788260114166665
87,North,2,8,2020,10,17.79,26.783210673333333
87,North,2,8,2020,11,19.356,26.70785451333333
87,North,2,8,2020,12,21.6715,26.6893912925
87,North,2,8,2020,13,23.9235,26.763629635833336
87,North,2,8,2020,14,25.0485,27.02192202333333
87,North,2,8,2020,15,25.9235,27.01756640083333
87,North,2,8,2020,16,26.205,27.024812926666662
87,North,2,8,2020,17,26.0485,27.04323760333333
87,North,2,8,2020,18,26.6115,26.94876295083333
87,North,2,8,2020,19,25.9235,26.90119799083333
87,North,2,8,2020,20,24.9865,26.68222185666667
87,North,2,8,2020,21,24.08,26.6474924975
87,North,2,8,2020,22,23.173,26.66264081916667
87,North,2,8,2020,23,22.4225,26.660405189166667
87,North,2,9,2020,0,21.578,26.668152804166667
87,North,2,9,2020,1,20.858,26.696445091666664
87,North,2,9,2020,2,20.608,26.721422475
87,North,2,9,2020,3,19.951,26.76921871083333
87,North,2,9,2020,4,19.1995,26.85170576083333
87,North,2,9,2020,5,18.5105,26.957744018333333
87,North,2,9,2020,6,17.446,26.943019693333337
87,North,2,9,2020,7,17.7275,26.910371785
87,North,2,9,2020,8,18.197,26.89873108666667
87,North,2,9,2020,9,17.9785,26.88450785166667
87,North,2,9,2020,10,18.8865,26.737495889166667
87,North,2,9,2020,11,21.2335,26.644254686666667
87,North,2,9,2020,12,23.861,26.96387272833333
87,North,2,9,2020,13,24.3615,26.974395611666665
87,North,2,9,2020,14,25.0485,26.960943283333336
87,North,2,9,2020,15,24.4865,26.937469161666662
87,North,2,9,2020,16,24.58,26.944407325
87,North,2,9,2020,17,24.705,26.9460647775
87,North,2,9,2020,18,25.4865,26.955277117500003
87,North,2,9,2020,19,26.33,26.9522705775
87,North,2,9,2020,20,26.2985,26.941940425833334
87,North,2,9,2020,21,26.2675,26.944754235
87,North,2,9,2020,22,25.3615,26.946411684166662
87,North,2,9,2020,23,25.5175,26.930993544166668
87,North,2,10,2020,0,25.1425,26.876259149166668
87,North,2,10,2020,1,21.2335,26.8468490475
87,North,2,10,2020,2,22.0155,26.809729875
87,North,2,10,2020,3,23.2355,26.7422369675
87,North,2,10,2020,4,23.548,26.649034309166662
87,North,2,10,2020,5,23.548,26.597113725
87,North,2,10,2020,6,23.392,26.55918510083333
87,North,2,10,2020,7,22.829,26.54673495333333
87,North,2,10,2020,8,22.0785,26.51516631
87,North,2,10,2020,9,22.266,26.470106796666663
87,North,2,10,2020,10,22.954,26.469567161666664
87,North,2,10,2020,11,23.9235,26.85737192666667
87,North,2,10,2020,12,25.2675,26.857834471666667
87,North,2,10,2020,13,26.174,26.9393193425
87,North,2,10,2020,14,25.455,26.92590556
87,North,2,10,2020,15,26.611,26.938317161666664
87,North,2,10,2020,16,26.3925,26.917926671666667
87,North,2,10,2020,17,26.3615,26.9538123925
87,North,2,10,2020,18,25.799,27.1020192625
87,North,2,10,2020,19,23.4225,27.08413422
87,North,2,10,2020,20,23.9545,26.99517155166667
87,North,2,10,2020,21,24.2365,26.9473753175
87,North,2,10,2020,22,23.955,26.968729442500003
87,North,2,10,2020,23,23.611,26.940090246666667
87,North,2,11,2020,0,22.6415,26.96872944333333
87,North,2,11,2020,1,22.047,26.968999261666667
87,North,2,11,2020,2,21.484,27.02593074083333
87,North,2,11,2020,3,21.14,27.139408251666666
87,North,2,11,2020,4,20.4825,27.2512283125
87,North,2,11,2020,5,20.045,27.269884261666665
87,North,2,11,2020,6,19.9195,27.2576653875
87,North,2,11,2020,7,19.325,27.3025321725
87,North,2,11,2020,8,19.3875,27.29825363916667
87,North,2,11,2020,9,18.7925,27.269999895833333
87,North,2,11,2020,10,18.761,27.202699715833333
87,North,2,11,2020,11,19.669,26.968498171666667
87,North,2,11,2020,12,20.7645,26.868665714166667
87,North,2,11,2020,13,21.6095,26.839563976666668
87,North,2,11,2020,14,22.1095,26.824145835
87,North,2,11,2020,15,22.579,26.8128905925
87,North,2,11,2020,16,22.7665,26.80387098083333
87,North,2,11,2020,17,22.7975,26.817438944166668
