hive,direction,month,dayofmonth,year,hourofday,temp,weight
84,West,3,31,2020,6,35.009,36.74709305333334
84,West,3,31,2020,7,35.0085,36.732326825
84,West,3,31,2020,8,34.9465,36.61437976833333
84,West,3,31,2020,9,34.8525,36.47600122833333
84,West,3,31,2020,10,34.915,36.62790329333333
84,West,3,31,2020,11,35.009,36.600454195000005
84,West,3,31,2020,12,34.978,36.60498640416667
84,West,3,31,2020,13,35.04,36.605827055
84,West,3,31,2020,14,35.009,36.6224207825
84,West,3,31,2020,15,35.1645,36.583860465
84,West,3,31,2020,16,35.258,36.594825485
84,West,3,31,2020,17,35.04,36.61021306333333
84,West,3,31,2020,18,34.9775,36.63758906166667
84,West,3,31,2020,19,34.884,36.623115235
84,West,3,31,2020,20,34.9465,36.605936705
84,West,3,31,2020,21,34.915,36.59138978
84,West,3,31,2020,22,34.884,36.57910896
84,West,3,31,2020,23,34.9465,36.5563382675
84,West,4,1,2020,0,34.915,36.5611263275
84,West,4,1,2020,1,34.9775,36.554985915833335
84,West,4,1,2020,2,34.9465,36.55005165666667
84,West,4,1,2020,3,35.009,36.5453367
84,West,4,1,2020,4,35.009,36.54040243916666
84,West,4,1,2020,5,34.978,36.53411583
84,West,4,1,2020,6,34.9465,36.5300953225
84,West,4,1,2020,7,35.1025,36.50878663583333
84,West,4,1,2020,8,35.04,36.29569976333333
84,West,4,1,2020,9,34.9465,36.33458903166667
84,West,4,1,2020,10,34.978,36.41521847166667
84,West,4,1,2020,11,35.1335,36.45560629416666
84,West,4,1,2020,12,35.196,36.502390374166666
84,West,4,1,2020,13,35.258,36.53477373083333
84,West,4,1,2020,14,35.1025,36.523150809166665
84,West,4,1,2020,15,35.196,36.47241932166667
84,West,4,1,2020,16,35.4765,36.336855135
84,West,4,1,2020,17,35.383,36.34226454583333
84,West,4,1,2020,18,35.227,36.3612340275
84,West,4,1,2020,19,35.102,36.34032739083333
84,West,4,1,2020,20,34.9465,36.31379204583333
84,West,4,1,2020,21,34.9465,36.27764403333333
84,West,4,1,2020,22,34.8215,36.26174475416666
84,West,4,1,2020,23,34.9155,36.24156911833333
84,West,4,2,2020,0,34.8525,36.22417128916667
84,West,4,2,2020,1,34.9775,36.22526779
84,West,4,2,2020,2,35.009,36.2160937225
84,West,4,2,2020,3,35.009,36.207943059166666
84,West,4,2,2020,4,35.071,36.20224125083333
84,West,4,2,2020,5,35.071,36.19551603833333
84,West,4,2,2020,6,34.978,36.18985077666667
84,West,4,2,2020,7,35.071,36.13290578
84,West,4,2,2020,8,34.978,35.912764743333334
84,West,4,2,2020,9,34.9775,36.075156676666666
84,West,4,2,2020,10,35.04,36.13213822666666
84,West,4,2,2020,11,35.0085,36.1377303875
84,West,4,2,2020,12,35.0715,36.15085186
84,West,4,2,2020,13,35.1335,36.16411953333333
84,West,4,2,2020,14,35.0715,36.14917055666667
84,West,4,2,2020,15,35.071,36.13904619083333
84,West,4,2,2020,16,35.102,36.15037670833333
84,West,4,2,2020,17,35.1025,36.17128334583333
84,West,4,2,2020,18,35.102,36.18886392666666
84,West,4,2,2020,19,34.8215,36.204872854166666
84,West,4,2,2020,20,34.9465,36.18678057333333
84,West,4,2,2020,21,34.884,36.166129787500005
84,West,4,2,2020,22,34.884,36.1520214625
84,West,4,2,2020,23,34.884,36.14229914583333
84,West,4,3,2020,0,34.915,36.13272302916667
84,West,4,3,2020,1,34.853,36.12479166333333
84,West,4,3,2020,2,34.9775,36.11704305083333
84,West,4,3,2020,3,34.9465,36.10812483583333
84,West,4,3,2020,4,34.946,36.10542013
84,West,4,3,2020,5,35.071,36.103556079166665
84,West,4,3,2020,6,35.04,36.100047270000005
84,West,4,3,2020,7,35.04,36.0750835775
84,West,4,3,2020,8,34.8525,35.83524205916667
84,West,4,3,2020,9,34.728,35.890542304166665
84,West,4,3,2020,10,34.884,36.003116500833336
84,West,4,3,2020,11,35.04,35.99810914416667
84,West,4,3,2020,12,35.0715,36.005455706666666
84,West,4,3,2020,13,35.1025,36.05867259916666
84,West,4,3,2020,14,35.1645,36.10128997416667
84,West,4,3,2020,15,35.165,36.08674304916666
84,West,4,3,2020,16,35.383,35.94865690666666
84,West,4,3,2020,17,35.445,35.946719752499995
84,West,4,3,2020,18,35.196,35.98326981666667
84,West,4,3,2020,19,35.04,35.97716595666667
84,West,4,3,2020,20,35.009,35.95084991
84,West,4,3,2020,21,34.9465,35.92179261083333
84,West,4,3,2020,22,34.884,35.913057145
84,West,4,3,2020,23,34.978,35.90497958
84,West,4,4,2020,0,35.04,35.899204670833335
84,West,4,4,2020,1,35.04,35.87672638
84,West,4,4,2020,2,35.165,35.88414604333334
84,West,4,4,2020,3,35.1335,35.876799479999995
84,West,4,4,2020,4,35.1335,35.87033011916667
84,West,4,4,2020,5,35.04,35.86269115583333
84,West,4,4,2020,6,35.071,35.855636994166666
84,West,4,4,2020,7,35.102,35.832683554166664
84,West,4,4,2020,8,35.009,35.62741839583334
84,West,4,4,2020,9,34.9465,35.6590342
84,West,4,4,2020,10,35.009,35.7607164775
84,West,4,4,2020,11,35.227,35.785643621666665
84,West,4,4,2020,12,35.2585,35.805051705833336
84,West,4,4,2020,13,35.196,35.83330490583334
84,West,4,4,2020,14,35.1335,35.8512875375
84,West,4,4,2020,15,35.165,35.84631672916667
84,West,4,4,2020,16,35.258,35.850775836666664
84,West,4,4,2020,17,35.1335,35.88502324583333
84,West,4,4,2020,18,35.04,35.92723857
84,West,4,4,2020,19,35.009,35.92358356333333
84,West,4,4,2020,20,35.04,35.88359779333333
84,West,4,4,2020,21,35.04,35.86996462
84,West,4,4,2020,22,35.1025,35.86711371416667
84,West,4,4,2020,23,35.071,35.86049815333333
84,West,4,5,2020,0,35.227,35.852018539166664
84,West,4,5,2020,1,35.1645,35.8432465225
84,West,4,5,2020,2,35.009,35.83655786083333
84,West,4,5,2020,3,35.102,35.828626497500004
84,West,4,5,2020,4,35.1335,35.82329018833334
84,West,4,5,2020,5,35.0715,35.81583397416667
84,West,4,5,2020,6,35.1335,35.81221552
84,West,4,5,2020,7,35.1025,35.781001765
84,West,4,5,2020,8,35.1335,35.583814169166665
84,West,4,5,2020,9,34.9775,35.65117593833333
84,West,4,5,2020,10,35.1025,35.7057451825
84,West,4,5,2020,11,35.165,35.67562793
84,West,4,5,2020,12,35.196,35.723910564166665
84,West,4,5,2020,13,35.165,35.74160079333333
84,West,4,5,2020,14,35.165,35.733998381666666
84,West,4,5,2020,15,35.1645,35.722667863333335
84,West,4,5,2020,16,35.165,35.7279310725
84,West,4,5,2020,17,35.3205,35.60603660833333
84,West,4,5,2020,18,35.258,35.62518884166666
84,West,4,5,2020,19,35.009,35.5992017475
84,West,4,5,2020,20,35.009,35.58962563083333
84,West,4,5,2020,21,35.009,35.57676000583333
84,West,4,5,2020,22,35.071,35.56250548083333
84,West,4,5,2020,23,35.071,35.5514673625
84,West,4,6,2020,0,35.071,35.540831295833335
84,West,4,6,2020,1,35.102,35.531401376666665
84,West,4,6,2020,2,35.04,35.52080186166667
84,West,4,6,2020,3,34.9465,35.514844198333336
84,West,4,6,2020,4,34.9465,35.50716868666667
84,West,4,6,2020,5,34.9775,35.502673029166665
84,West,4,6,2020,6,35.04,35.49719051833333
84,West,4,6,2020,7,35.04,35.449675435833335
84,West,4,6,2020,8,35.009,35.27481993166666
84,West,4,6,2020,9,34.9465,35.34404575083334
84,West,4,6,2020,10,35.04,35.4023065525
84,West,4,6,2020,11,35.1025,35.432789305
84,West,4,6,2020,12,35.227,35.47964648666667
84,West,4,6,2020,13,35.258,35.502161325833335
84,West,4,6,2020,14,35.258,35.52021705833334
84,West,4,6,2020,15,35.227,35.53914999166667
84,West,4,6,2020,16,35.289,35.56031247916667
84,West,4,6,2020,17,35.258,35.610422615833336
84,West,4,6,2020,18,35.2895,35.622008986666664
84,West,4,6,2020,19,35.1335,35.595619838333334
84,West,4,6,2020,20,35.04,35.5796474625
84,West,4,6,2020,21,35.1335,35.56780524166667
84,West,4,6,2020,22,35.071,35.54788545666667
84,West,4,6,2020,23,35.1335,35.54222019833333
84,West,4,7,2020,0,35.196,35.53026832416666
84,West,4,7,2020,1,35.196,35.52124046166667
84,West,4,7,2020,2,35.165,35.51261464583333
84,West,4,7,2020,3,35.165,35.50559703333334
84,West,4,7,2020,4,35.102,35.49748292083333
84,West,4,7,2020,5,35.102,35.49251211083334
84,West,4,7,2020,6,35.102,35.488747455
84,West,4,7,2020,7,35.071,35.4583378
84,West,4,7,2020,8,34.9155,35.23984151833333
84,West,4,7,2020,9,35.009,35.284359495833336
84,West,4,7,2020,10,35.1955,35.375149855
84,West,4,7,2020,11,35.352,35.509873390833334
84,West,4,7,2020,12,36.1005,35.6742755775
84,West,4,7,2020,13,36.412,35.3680956925
84,West,4,7,2020,14,35.882,35.33337313166667
84,West,4,7,2020,15,36.007,35.35431632
84,West,4,7,2020,16,36.0695,35.3244549175
84,West,4,7,2020,17,35.7885,35.38739412666667
84,West,4,7,2020,18,35.6325,35.42416349083333
84,West,4,7,2020,19,35.352,35.42346904083333
84,West,4,7,2020,20,35.1645,35.39971149833334
84,West,4,7,2020,21,34.9775,35.3766118575
84,West,4,7,2020,22,34.884,35.356692073333335
84,West,4,7,2020,23,34.759,35.337832240000004
84,West,4,8,2020,0,34.7905,35.3220791625
84,West,4,8,2020,1,34.759,35.309871440833334
84,West,4,8,2020,2,34.79,35.297992668333336
84,West,4,8,2020,3,34.8215,35.28907445666667
84,West,4,8,2020,4,34.759,35.27990038833333
84,West,4,8,2020,5,34.853,35.272626925
84,West,4,8,2020,6,34.8215,35.261881208333335
84,West,4,8,2020,7,34.759,35.14440930333333
84,West,4,8,2020,8,34.3535,35.014583475
84,West,4,8,2020,9,34.447,35.00665211166667
84,West,4,8,2020,10,34.915,35.06103860583333
84,West,4,8,2020,11,35.6015,35.15789627583333
84,West,4,8,2020,12,35.851,35.22595249333333
84,West,4,8,2020,13,35.8505,35.26009025416666
84,West,4,8,2020,14,35.8195,35.26009025416666
84,West,4,8,2020,15,35.757,35.16041823
84,West,4,8,2020,16,35.6945,35.181690368333335
84,West,4,8,2020,17,35.726,35.22061618583333
84,West,4,8,2020,18,35.4455,35.21835008083333
84,West,4,8,2020,19,35.227,35.17262595166667
84,West,4,8,2020,20,35.102,35.15712872583333
84,West,4,8,2020,21,35.071,35.1641463375
84,West,4,8,2020,22,35.04,35.14762571
84,West,4,8,2020,23,35.1025,35.161222331666664
84,West,4,9,2020,0,35.1335,35.14795465833333
84,West,4,9,2020,1,35.165,35.14009639416667
84,West,4,9,2020,2,35.071,35.13318843333333
84,West,4,9,2020,3,35.196,35.12953342666666
84,West,4,9,2020,4,35.1335,35.12547636833333
84,West,4,9,2020,5,35.1335,35.117179505833334
84,West,4,9,2020,6,35.1335,35.10778613916667
84,West,4,9,2020,7,35.1025,35.05701809833334
84,West,4,9,2020,8,34.8215,34.875912533333334
84,West,4,9,2020,9,34.884,34.885634850833334
84,West,4,9,2020,10,34.9465,34.98643992583333
84,West,4,9,2020,11,35.3205,35.01652062833333
84,West,4,9,2020,12,35.4145,35.0926544125
84,West,4,9,2020,13,35.601,35.75201756333333
84,West,4,9,2020,14,37.254,38.6595020425
84,West,4,9,2020,15,37.4095,38.61286416166666
84,West,4,9,2020,16,37.192,38.553982008333335
84,West,4,9,2020,17,36.9735,38.62258647666666
84,West,4,9,2020,18,37.098,38.65646838666667
84,West,4,9,2020,19,36.755,38.62393882916667
84,West,4,9,2020,20,36.319,38.594954629166665
84,West,4,9,2020,21,36.256,38.57083158666666
84,West,4,9,2020,22,35.601,38.547841596666665
84,West,4,9,2020,23,35.5705,38.530151366666665
84,West,4,10,2020,0,35.227,38.51308248583333
84,West,4,10,2020,1,35.1955,38.50018031416666
84,West,4,10,2020,2,35.57,38.490933149166665
84,West,4,10,2020,3,35.289,38.48197838166666
84,West,4,10,2020,4,35.445,38.473571864166665
84,West,4,10,2020,5,35.3515,38.4648729525
84,West,4,10,2020,6,35.4145,38.448900575
84,West,4,10,2020,7,35.258,38.4192950225
84,West,4,10,2020,8,35.04,38.28011238083334
84,West,4,10,2020,9,35.1335,38.17177799
84,West,4,10,2020,10,35.227,38.173678593333335
84,West,4,10,2020,11,35.695,38.19158812333333
84,West,4,10,2020,12,35.8505,38.248898625
84,West,4,10,2020,13,35.882,38.28603348916667
84,West,4,10,2020,14,36.1005,38.2934166025
84,West,4,10,2020,15,36.1935,38.24305061333333
84,West,4,10,2020,16,36.225,38.28720309416666
84,West,4,10,2020,17,36.1625,38.36461612666667
84,West,4,10,2020,18,36.007,38.400617939166665
84,West,4,10,2020,19,35.726,38.382416007500005
84,West,4,10,2020,20,35.57,38.356099961666665
84,West,4,10,2020,21,35.477,38.335449175
84,West,4,10,2020,22,35.4765,38.31812444583333
84,West,4,10,2020,23,35.383,38.29995906416666
84,West,4,11,2020,0,35.383,38.28636244083334
84,West,4,11,2020,1,35.3205,38.2757629225
84,West,4,11,2020,2,35.3515,38.25730513916667
84,West,4,11,2020,3,35.383,38.248935175
84,West,4,11,2020,4,35.3205,38.241369311666666
84,West,4,11,2020,5,35.4455,38.2339496475
84,West,4,11,2020,6,35.4455,38.22276532916667
84,West,4,11,2020,7,35.4455,38.19787473583333
84,West,4,11,2020,8,35.383,38.02689353666667
84,West,4,11,2020,9,35.3515,37.98124250833333
84,West,4,11,2020,10,35.508,38.08625084083334
84,West,4,11,2020,11,35.601,38.192063275
84,West,4,11,2020,12,35.57,38.30562432333333
84,West,4,11,2020,13,35.5075,38.391663173333335
84,West,4,11,2020,14,35.383,38.39290587666667
84,West,4,11,2020,15,35.4455,38.423205880000005
84,West,4,11,2020,16,35.508,38.392723125
84,West,4,11,2020,17,35.508,38.414945564166665
84,West,4,11,2020,18,35.477,38.44612276916666
84,West,4,11,2020,19,35.539,38.44831577333333
84,West,4,11,2020,20,35.4455,38.431722045
84,West,4,11,2020,21,35.477,38.43022348916667
84,West,4,11,2020,22,35.4455,38.42335207583333
84,West,4,11,2020,23,35.383,38.39440442916666
84,West,4,12,2020,0,35.4145,38.39601263
84,West,4,12,2020,1,35.3515,38.4054425475
84,West,4,12,2020,2,35.3205,38.40017934
84,West,4,12,2020,3,35.383,38.39886354
84,West,4,12,2020,4,35.3205,38.39743808666667
84,West,4,12,2020,5,35.383,38.395683680833336
84,West,4,12,2020,6,35.414,38.391663174166666
84,West,4,12,2020,7,35.414,38.35836606583333
84,West,4,12,2020,8,35.3205,38.214760865
84,West,4,12,2020,9,35.3515,38.075103070833336
84,West,4,12,2020,10,35.2895,38.06198159833334
84,West,4,12,2020,11,35.1645,38.04038051166666
84,West,4,12,2020,12,35.477,38.08573914
84,West,4,12,2020,13,35.477,38.11969414916667
84,West,4,12,2020,14,35.4455,38.15427050916667
84,West,4,12,2020,15,35.664,38.15554976166667
84,West,4,12,2020,16,35.6635,38.21498016583333
84,West,4,12,2020,17,35.57,38.298679812500005
84,West,4,12,2020,18,35.57,38.33259827166667
84,West,4,12,2020,19,35.4455,38.323862805833336
84,West,4,12,2020,20,35.3515,38.3021155175
84,West,4,12,2020,21,35.4145,38.266004054166665
84,West,4,12,2020,22,35.383,38.265967505
84,West,4,12,2020,23,35.383,38.25134747916667
84,West,4,13,2020,0,35.3515,38.2370198525
84,West,4,13,2020,1,35.414,38.222728779166665
84,West,4,13,2020,2,35.383,38.21337196166667
84,West,4,13,2020,3,35.383,38.203795845
84,West,4,13,2020,4,35.477,38.194548679166665
84,West,4,13,2020,5,35.383,38.185484265
84,West,4,13,2020,6,35.352,38.172911041666666
84,West,4,13,2020,7,35.3515,37.93029171833333
84,West,4,13,2020,8,35.352,37.744727045
84,West,4,13,2020,9,35.383,37.8297059425
84,West,4,13,2020,10,35.4455,37.92787941416667
84,West,4,13,2020,11,35.539,38.023969531666665
84,West,4,13,2020,12,35.539,38.1074133275
84,West,4,13,2020,13,35.6015,38.136653378333335
84,West,4,13,2020,14,35.57,38.1449867925
84,West,4,13,2020,15,35.695,38.08884589416667
84,West,4,13,2020,16,35.9135,38.09052719833333
84,West,4,13,2020,17,35.601,38.14966520166667
84,West,4,13,2020,18,35.539,38.183802961666665
84,West,4,13,2020,19,35.477,38.203393794166665
84,West,4,13,2020,20,35.477,38.1848629125
84,West,4,13,2020,21,35.383,38.16516242833333
84,West,4,13,2020,22,35.3205,38.145827445
84,West,4,13,2020,23,35.4455,38.12075410166667
84,West,4,14,2020,0,35.414,38.11486954
84,West,4,14,2020,1,35.352,38.09816616166667
84,West,4,14,2020,2,35.414,38.09239125083334
84,West,4,14,2020,3,35.383,38.0805490325
84,West,4,14,2020,4,35.414,38.071557715
84,West,4,14,2020,5,35.352,38.06081199583333
84,West,4,14,2020,6,35.383,38.04937182583333
84,West,4,14,2020,7,35.3205,37.873200519166666
84,West,4,14,2020,8,35.227,37.59870953833333
84,West,4,14,2020,9,35.258,37.670932465
84,West,4,14,2020,10,35.383,37.8065697525
84,West,4,14,2020,11,35.539,37.94516759416667
84,West,4,14,2020,12,35.508,38.04173286333333
84,West,4,14,2020,13,35.477,38.08657979083333
84,West,4,14,2020,14,35.539,38.08738389416667
84,West,4,14,2020,15,35.695,38.00679100166666
84,West,4,14,2020,16,35.7575,38.04695952166667
84,West,4,14,2020,17,35.57,38.15427051
84,West,4,14,2020,18,35.477,38.22572588333333
84,West,4,14,2020,19,35.383,38.21805037083333
84,West,4,14,2020,20,35.383,38.191039875
84,West,4,14,2020,21,35.383,38.166551330833336
84,West,4,14,2020,22,35.352,38.121558201666666
84,West,4,14,2020,23,35.3205,38.12554216
84,West,4,15,2020,0,35.3205,38.107998128333335
84,West,4,15,2020,1,35.3515,38.0905271975
84,West,4,15,2020,2,35.383,38.08223033416667
84,West,4,15,2020,3,35.414,38.073860368333335
84,West,4,15,2020,4,35.3515,38.065307655000005
84,West,4,15,2020,5,35.4455,38.054561935
84,West,4,15,2020,6,35.4145,38.04381621666666
84,West,4,15,2020,7,35.4455,37.97831850166667
84,West,4,15,2020,8,35.258,37.68394428916667
84,West,4,15,2020,9,35.383,37.5608436725
84,West,4,15,2020,10,35.321,37.683249835
84,West,4,15,2020,11,35.477,37.78836782
84,West,4,15,2020,12,35.508,37.913661438333335
84,West,4,15,2020,13,35.4455,37.95521886083333
84,West,4,15,2020,14,35.57,37.94907845166667
84,West,4,15,2020,15,35.664,37.91830329666666
84,West,4,15,2020,16,35.757,37.90178266833333
84,West,4,15,2020,17,35.7885,37.9897952225
84,West,4,15,2020,18,35.4765,38.06556350583333
84,West,4,15,2020,19,35.352,38.083582685
84,West,4,15,2020,20,35.227,38.05474468583333
84,West,4,15,2020,21,35.227,38.025906685
84,West,4,15,2020,22,35.289,37.99959063916666
84,West,4,15,2020,23,35.258,37.9787205525
84,West,4,16,2020,0,35.289,37.9614323725
84,West,4,16,2020,1,35.289,37.948420551666665
84,West,4,16,2020,2,35.383,37.92729461166667
84,West,4,16,2020,3,35.383,37.9268194625
84,West,4,16,2020,4,35.3205,37.9132228375
84,West,4,16,2020,5,35.352,37.90583972416666
84,West,4,16,2020,6,35.352,37.893960955833336
84,West,4,16,2020,7,35.3205,37.84523972083333
84,West,4,16,2020,8,35.258,37.52846031666667
84,West,4,16,2020,9,35.289,37.40122954416667
84,West,4,16,2020,10,35.4145,37.51687394583333
84,West,4,16,2020,11,35.4455,37.66650990666667
84,West,4,16,2020,12,35.383,37.75214670666666
84,West,4,16,2020,13,35.4455,37.8030243975
84,West,4,16,2020,14,35.57,37.83591945333333
84,West,4,16,2020,15,35.6325,37.840013060833336
84,West,4,16,2020,16,35.695,37.8448376675
84,West,4,16,2020,17,35.6945,37.92024045
84,West,4,16,2020,18,35.4765,38.0350807525
84,West,4,16,2020,19,35.3205,38.078209826666665
84,West,4,16,2020,20,35.289,38.05160138
84,West,4,16,2020,21,35.289,38.0211551775
84,West,4,16,2020,22,35.258,37.99461983
84,West,4,16,2020,23,35.352,37.974261445833335
84,West,4,17,2020,0,35.414,37.957046365833335
84,West,4,17,2020,1,35.3515,37.94330354083333
84,West,4,17,2020,2,35.414,37.92948761666667
84,West,4,17,2020,3,35.414,37.92254310416667
84,West,4,17,2020,4,35.414,37.911066384166666
84,West,4,17,2020,5,35.414,37.89958966583333
84,West,4,17,2020,6,35.4455,37.8842386375
84,West,4,17,2020,7,35.414,37.78917192166667
84,West,4,17,2020,8,35.383,37.407845105
84,West,4,17,2020,9,35.383,37.43116404583333
84,West,4,17,2020,10,35.383,37.5545205125
84,West,4,17,2020,11,35.4765,37.72583066083333
84,West,4,17,2020,12,35.414,37.80331679583333
84,West,4,17,2020,13,35.508,37.80503464916666
84,West,4,17,2020,14,35.477,37.882813185833335
84,West,4,17,2020,15,35.539,37.98778496833334
84,West,4,17,2020,16,35.383,38.0520765325
84,West,4,17,2020,17,35.3205,38.0525516825
84,West,4,17,2020,18,35.4765,37.96775553333333
84,West,4,17,2020,19,35.289,38.01644022
84,West,4,17,2020,20,35.3205,37.9961183825
84,West,4,17,2020,21,35.3205,37.97192224
84,West,4,17,2020,22,35.352,37.9524045075
84,West,4,17,2020,23,35.3205,37.92283550333333
84,West,4,18,2020,0,35.258,37.91395384
84,West,4,18,2020,1,35.3205,37.90700932833333
84,West,4,18,2020,2,35.289,37.893668554166666
84,West,4,18,2020,3,35.3205,37.8775134275
84,West,4,18,2020,4,35.352,37.8348960525
84,West,4,18,2020,5,35.383,37.8580687925
84,West,4,18,2020,6,35.383,37.84487422
84,West,4,18,2020,7,35.3515,37.79849218833333
84,West,4,18,2020,8,35.289,37.44680747416667
84,West,4,18,2020,9,35.227,37.339313735
84,West,4,18,2020,10,35.289,37.49421290666667
84,West,4,18,2020,11,35.3205,37.65064718
84,West,4,18,2020,12,35.3205,37.7407796375
84,West,4,18,2020,13,35.3205,37.826014385
84,West,4,18,2020,14,35.383,37.911651185
84,West,4,18,2020,15,35.383,37.94728749833333
84,West,4,18,2020,16,35.477,38.002916695
84,West,4,18,2020,17,35.6325,38.01143286166667
84,West,4,18,2020,18,35.4765,38.1388829325
84,West,4,18,2020,19,35.3515,38.16249427416667
84,West,4,18,2020,20,35.3515,38.1381884825
84,West,4,18,2020,21,35.227,38.11446749
84,West,4,18,2020,22,35.3205,38.09228160166666
84,West,4,18,2020,23,35.352,38.07407966833333
84,West,4,19,2020,0,35.383,38.05755903916667
84,West,4,19,2020,1,35.383,38.0414039125
84,West,4,19,2020,2,35.352,38.02875759
84,West,4,19,2020,3,35.383,38.017244320833335
84,West,4,19,2020,4,35.4145,38.00642550083334
84,West,4,19,2020,5,35.352,37.9959356325
84,West,4,19,2020,6,35.414,37.98307001083333
84,West,4,19,2020,7,35.414,37.911833935833336
84,West,4,19,2020,8,35.3205,37.5635849275
84,West,4,19,2020,9,35.352,37.52922786833333
84,West,4,19,2020,10,35.3205,37.683798089166665
84,West,4,19,2020,11,35.4455,37.85218423166667
84,West,4,19,2020,12,35.383,38.00353804583333
84,West,4,19,2020,13,35.477,38.11603914166667
84,West,4,19,2020,14,35.539,38.177918400833335
84,West,4,19,2020,15,35.601,38.17777220083333
84,West,4,19,2020,16,35.726,38.2329627975
84,West,4,19,2020,17,35.57,38.4046384475
84,West,4,19,2020,18,35.477,38.52653291083333
84,West,4,19,2020,19,35.4455,38.55873351666667
84,West,4,19,2020,20,35.2895,38.523426155
84,West,4,19,2020,21,35.3205,38.49027524666666
84,West,4,19,2020,22,35.3205,38.46030419416667
84,West,4,19,2020,23,35.414,38.418308170833335
84,West,4,20,2020,0,35.383,38.39678018166666
84,West,4,20,2020,1,35.4455,38.39363687666667
84,West,4,20,2020,2,35.4455,38.37569079583333
84,West,4,20,2020,3,35.477,38.3586950175
84,West,4,20,2020,4,35.4455,38.3419550875
84,West,4,20,2020,5,35.383,38.32817571333333
84,West,4,20,2020,6,35.477,38.30986413166666
84,West,4,20,2020,7,35.4455,38.1108490325
84,West,4,20,2020,8,35.477,37.81621897
84,West,4,20,2020,9,35.383,37.9500287525
84,West,4,20,2020,10,35.508,38.1279179125
84,West,4,20,2020,11,35.539,38.29930116333333
84,West,4,20,2020,12,35.508,38.45909804166667
84,West,4,20,2020,13,35.7885,38.56187682083333
84,West,4,20,2020,14,35.882,38.61381446083333
84,West,4,20,2020,15,35.8195,38.59988888583333
84,West,4,20,2020,16,36.225,38.5569060125
84,West,4,20,2020,17,36.007,38.66757960583333
84,West,4,20,2020,18,35.539,38.80179144
84,West,4,20,2020,19,35.258,38.8799720275
84,West,4,20,2020,20,35.414,38.82785163666667
84,West,4,20,2020,21,35.383,38.804605795
84,West,4,20,2020,22,35.258,38.76758058083333
84,West,4,20,2020,23,35.3205,38.746966344166665
84,West,4,21,2020,0,35.3205,38.72065029916666
84,West,4,21,2020,1,35.414,38.69660035666666
84,West,4,21,2020,2,35.4145,38.63607345
84,West,4,21,2020,3,35.508,38.65478708416666
84,West,4,21,2020,4,35.383,38.63757200416666
84,West,4,21,2020,5,35.3205,38.620795523333335
84,West,4,21,2020,6,35.383,38.59064172166666
84,West,4,21,2020,7,35.3515,38.36666293
84,West,4,21,2020,8,35.352,38.126931060833336
84,West,4,21,2020,9,35.477,38.231281495
84,West,4,21,2020,10,35.4765,38.46333784833333
84,West,4,21,2020,11,36.0695,38.846784569166665
84,West,4,21,2020,12,36.287,38.89049844416667
84,West,4,21,2020,13,36.069,38.810819306666666
84,West,4,21,2020,14,35.6325,38.752887455
84,West,4,21,2020,15,35.664,38.786696265
84,West,4,21,2020,16,35.477,38.82459868
84,West,4,21,2020,17,35.508,38.83486924833333
84,West,4,21,2020,18,35.383,38.891302546666665
84,West,4,21,2020,19,35.383,38.91900749583333
84,West,4,21,2020,20,35.414,38.8951403025
84,West,4,21,2020,21,35.383,38.86502305166667
84,West,4,21,2020,22,35.4455,38.83885320416667
84,West,4,21,2020,23,35.383,38.812537159166666
84,West,4,22,2020,0,35.383,38.787829315
84,West,4,22,2020,1,35.414,38.76271942416667
84,West,4,22,2020,2,35.383,38.74605259333333
84,West,4,22,2020,3,35.383,38.72843546333333
84,West,4,22,2020,4,35.383,38.7109279825
84,West,4,22,2020,5,35.383,38.6706863625
84,West,4,22,2020,6,35.414,38.64020360916667
84,West,4,22,2020,7,35.3205,38.46348405
84,West,4,22,2020,8,35.3205,38.28106268166667
84,West,4,22,2020,9,35.4145,38.472438815833335
84,West,4,22,2020,10,35.539,38.724926655833336
84,West,4,22,2020,11,35.6015,38.913232585
84,West,4,22,2020,12,35.57,39.043423913333335
84,West,4,22,2020,13,35.508,39.091194845833336
84,West,4,22,2020,14,35.539,39.0698130575
84,West,4,22,2020,15,35.508,38.928583610833336
84,West,4,22,2020,16,35.7885,38.9341757725
84,West,4,22,2020,17,35.695,39.0721157125
84,West,4,22,2020,18,35.4765,39.247007769166665
84,West,4,22,2020,19,35.57,39.41564976166666
84,West,4,22,2020,20,35.477,39.37146073583333
84,West,4,22,2020,21,35.508,39.32829511
84,West,4,22,2020,22,35.477,39.28348473333333
84,West,4,22,2020,23,35.539,39.262431895
84,West,4,23,2020,0,35.477,39.2348731475
84,West,4,23,2020,1,35.4455,39.210384605
84,West,4,23,2020,2,35.57,39.187979415
84,West,4,23,2020,3,35.601,39.165610775
84,West,4,23,2020,4,35.539,39.144375188333335
84,West,4,23,2020,5,35.57,39.11988664583333
84,West,4,23,2020,6,35.477,39.0720426125
84,West,4,23,2020,7,35.414,38.80540989666667
84,West,4,23,2020,8,35.4455,38.68877864333333
84,West,4,23,2020,9,35.539,38.88424838416667
84,West,4,23,2020,10,35.6325,39.1633812225
84,West,4,23,2020,11,35.601,39.36155566833333
84,West,4,23,2020,12,35.4455,39.45859608666667
84,West,4,23,2020,13,35.4455,39.54050478166666
84,West,4,23,2020,14,35.539,39.5869599125
