hive,direction,month,dayofmonth,year,hourofday,temp,weight
97,South,3,27,2020,4,35.5095,34.40823739166667
97,South,3,27,2020,5,35.572,34.405691393333335
97,South,3,27,2020,6,35.5405,34.396307575
97,South,3,27,2020,7,35.5405,34.387469324166666
97,South,3,27,2020,8,35.447,34.37062936833333
97,South,3,27,2020,9,35.385,34.349388474166666
97,South,3,27,2020,10,35.447,34.30970728083333
97,South,3,27,2020,11,35.3535,34.287738957500004
97,South,3,27,2020,12,35.322,34.28959389833333
97,South,3,27,2020,13,35.478,34.323382925833336
97,South,3,27,2020,14,35.447,34.30788871083333
97,South,3,27,2020,15,35.447,34.3285112925
97,South,3,27,2020,16,35.447,34.26067863916666
97,South,3,27,2020,17,35.2285,34.214668823333334
97,South,3,27,2020,18,35.447,34.21994267583333
97,South,3,27,2020,19,35.478,34.21648739416667
97,South,3,27,2020,20,35.478,34.2167056225
97,South,3,27,2020,21,35.416,34.21277751
97,South,3,27,2020,22,35.478,34.20579420333333
97,South,3,27,2020,23,35.416,34.1953556125
97,South,3,28,2020,0,35.509,34.184189595
97,South,3,28,2020,1,35.416,34.17524223
97,South,3,28,2020,2,35.385,34.169459179166665
97,South,3,28,2020,3,35.416,34.16385798416667
97,South,3,28,2020,4,35.478,34.1587659875
97,South,3,28,2020,5,35.3535,34.1541831925
97,South,3,28,2020,6,35.385,34.14425380083333
97,South,3,28,2020,7,35.385,34.11297440083333
97,South,3,28,2020,8,35.291,34.06878315666666
97,South,3,28,2020,9,35.3535,34.04117726583333
97,South,3,28,2020,10,35.291,34.035939785833335
97,South,3,28,2020,11,35.447,34.002878188333334
97,South,3,28,2020,12,35.5095,33.972871785833334
97,South,3,28,2020,13,35.603,33.94570235333333
97,South,3,28,2020,14,35.603,33.85342812583333
97,South,3,28,2020,15,35.603,33.810182535833334
97,South,3,28,2020,16,35.634,33.820839354166665
97,South,3,28,2020,17,35.728,33.882998067500004
97,South,3,28,2020,18,35.634,33.8922000325
97,South,3,28,2020,19,35.728,33.8890357175
97,South,3,28,2020,20,35.6655,33.88470752333333
97,South,3,28,2020,21,35.6345,33.87506910416667
97,South,3,28,2020,22,35.572,33.859283921666666
97,South,3,28,2020,23,35.603,33.84990009916667
97,South,3,29,2020,0,35.603,33.842443968333335
97,South,3,29,2020,1,35.603,33.83829762166666
97,South,3,29,2020,2,35.603,33.82611320583333
97,South,3,29,2020,3,35.603,33.82433101083333
97,South,3,29,2020,4,35.5715,33.814147016666666
97,South,3,29,2020,5,35.6655,33.805999828333334
97,South,3,29,2020,6,35.572,33.804908688333335
97,South,3,29,2020,7,35.5405,33.788614298333336
97,South,3,29,2020,8,35.4785,33.730456436666664
97,South,3,29,2020,9,35.26,33.63821857916667
97,South,3,29,2020,10,35.3845,33.57584163666667
97,South,3,29,2020,11,35.6345,33.56980398583333
97,South,3,29,2020,12,35.7595,33.59453653333333
97,South,3,29,2020,13,35.853,33.62465205
97,South,3,29,2020,14,35.822,33.62130588
97,South,3,29,2020,15,35.697,33.59068116583333
97,South,3,29,2020,16,35.884,33.4650907375
97,South,3,29,2020,17,35.7905,33.47698418416667
97,South,3,29,2020,18,35.697,33.51604706333333
97,South,3,29,2020,19,35.634,33.5155014925
97,South,3,29,2020,20,35.572,33.493133084166665
97,South,3,29,2020,21,35.447,33.47662046916667
97,South,3,29,2020,22,35.478,33.471455731666666
97,South,3,29,2020,23,35.509,33.4646906525
97,South,3,30,2020,0,35.478,33.45694354416667
97,South,3,30,2020,1,35.509,33.44941466666666
97,South,3,30,2020,2,35.416,33.4430133
97,South,3,30,2020,3,35.509,33.434793365
97,South,3,30,2020,4,35.509,33.42951951333333
97,South,3,30,2020,5,35.5405,33.42500945916667
97,South,3,30,2020,6,35.4155,33.41329787
97,South,3,30,2020,7,35.447,33.3966034
97,South,3,30,2020,8,35.447,33.323424151666664
97,South,3,30,2020,9,35.322,33.25999243666667
97,South,3,30,2020,10,35.5095,33.2290040075
97,South,3,30,2020,11,35.759,33.224748554166666
97,South,3,30,2020,12,35.7905,33.261883749166664
97,South,3,30,2020,13,35.759,33.26824874333333
97,South,3,30,2020,14,35.7905,33.2914173225
97,South,3,30,2020,15,35.822,33.2934904925
97,South,3,30,2020,16,35.759,33.279232905
97,South,3,30,2020,17,35.8215,33.2623565775
97,South,3,30,2020,18,35.697,33.287962040000004
97,South,3,30,2020,19,35.603,33.3031289125
97,South,3,30,2020,20,35.478,33.2989825725
97,South,3,30,2020,21,35.416,33.291308209166665
97,South,3,30,2020,22,35.291,33.280615017500004
97,South,3,30,2020,23,35.322,33.271885884166664
97,South,3,31,2020,0,35.385,33.26577548833333
97,South,3,31,2020,1,35.416,33.24478919333333
97,South,3,31,2020,2,35.3535,33.251590645
97,South,3,31,2020,3,35.416,33.24384353666667
97,South,3,31,2020,4,35.3535,33.23947897
97,South,3,31,2020,5,35.385,33.23049523416666
97,South,3,31,2020,6,35.447,33.2198747875
97,South,3,31,2020,7,35.4155,33.1921234125
97,South,3,31,2020,8,35.3535,33.141785400833335
97,South,3,31,2020,9,35.166,33.0708248075
97,South,3,31,2020,10,35.291,33.040600177500004
97,South,3,31,2020,11,35.5095,32.98346071416666
97,South,3,31,2020,12,35.7905,33.013139773333336
97,South,3,31,2020,13,35.915,33.064496184166664
97,South,3,31,2020,14,35.7905,33.057367390833335
97,South,3,31,2020,15,35.853,33.037254009166666
97,South,3,31,2020,16,35.853,32.93334093166667
97,South,3,31,2020,17,35.7905,32.918428659166665
97,South,3,31,2020,18,35.728,32.95363617
97,South,3,31,2020,19,35.697,32.95432722666667
97,South,3,31,2020,20,35.447,32.9485078025
97,South,3,31,2020,21,35.5405,32.9410516675
97,South,3,31,2020,22,35.478,32.93381376
97,South,3,31,2020,23,35.478,32.91260923583334
97,South,4,1,2020,0,35.3535,32.91366400583333
97,South,4,1,2020,1,35.385,32.9061351275
97,South,4,1,2020,2,35.385,32.89751510583333
97,South,4,1,2020,3,35.385,32.891841168333336
97,South,4,1,2020,4,35.3535,32.88613086
97,South,4,1,2020,5,35.322,32.87441927
97,South,4,1,2020,6,35.3535,32.868636218333336
97,South,4,1,2020,7,35.416,32.85001406333333
97,South,4,1,2020,8,35.1345,32.7469375275
97,South,4,1,2020,9,35.166,32.666702228333335
97,South,4,1,2020,10,35.603,32.62898509083333
97,South,4,1,2020,11,35.8215,32.69590845916667
97,South,4,1,2020,12,36.04,32.740899875833335
97,South,4,1,2020,13,36.04,32.79440219916667
97,South,4,1,2020,14,35.7905,32.7951296275
97,South,4,1,2020,15,35.8215,32.7774167575
97,South,4,1,2020,16,35.7595,32.7464647
97,South,4,1,2020,17,35.6655,32.70663802083333
97,South,4,1,2020,18,35.6655,32.69856357166667
97,South,4,1,2020,19,35.603,32.7026371675
97,South,4,1,2020,20,35.416,32.690307265
97,South,4,1,2020,21,35.291,32.64928033
97,South,4,1,2020,22,35.197,32.6389144825
97,South,4,1,2020,23,35.135,32.617055273333335
97,South,4,2,2020,0,35.291,32.60756233916667
97,South,4,2,2020,1,35.322,32.586976129166665
97,South,4,2,2020,2,35.3225,32.564534978333334
97,South,4,2,2020,3,35.322,32.58013830583334
97,South,4,2,2020,4,35.2285,32.5724639425
97,South,4,2,2020,5,35.3845,32.562425436666665
97,South,4,2,2020,6,35.385,32.557951755
97,South,4,2,2020,7,35.3535,32.534092120000004
97,South,4,2,2020,8,35.2285,32.401700239166665
97,South,4,2,2020,9,35.1975,32.26065196583333
97,South,4,2,2020,10,35.6345,32.32073751166667
97,South,4,2,2020,11,35.7905,32.4037370375
97,South,4,2,2020,12,35.9465,32.4558572475
97,South,4,2,2020,13,35.728,32.47808017
97,South,4,2,2020,14,35.6965,32.44509131416667
97,South,4,2,2020,15,35.572,32.4293425
97,South,4,2,2020,16,35.728,32.401154668333334
97,South,4,2,2020,17,35.5715,32.391152534166665
97,South,4,2,2020,18,35.447,32.3962081575
97,South,4,2,2020,19,35.416,32.39882689833333
97,South,4,2,2020,20,35.416,32.396135415833335
97,South,4,2,2020,21,35.291,32.38686070916666
97,South,4,2,2020,22,35.01,32.38129588583333
97,South,4,2,2020,23,35.26,32.373694265000005
97,South,4,3,2020,0,35.2285,32.363292045
97,South,4,3,2020,1,35.2285,32.34976188583333
97,South,4,3,2020,2,35.2285,32.34125098
97,South,4,3,2020,3,35.3225,32.32892107666667
97,South,4,3,2020,4,35.166,32.32499296583333
97,South,4,3,2020,5,35.291,32.321719540833335
97,South,4,3,2020,6,35.2595,32.319937341666666
97,South,4,3,2020,7,35.3535,32.2936408225
97,South,4,3,2020,8,35.0725,32.21860663416667
97,South,4,3,2020,9,35.0725,32.07573979166667
97,South,4,3,2020,10,35.3535,31.932436497500003
97,South,4,3,2020,11,35.8215,32.0161634475
97,South,4,3,2020,12,36.1335,32.100581455833336
97,South,4,3,2020,13,36.0085,32.15204697916666
97,South,4,3,2020,14,35.884,32.17190576083333
97,South,4,3,2020,15,35.728,32.16390405333333
97,South,4,3,2020,16,35.728,32.11516638416666
97,South,4,3,2020,17,35.728,32.036531429166665
97,South,4,3,2020,18,35.5095,32.03958662583333
97,South,4,3,2020,19,35.447,32.03525843166667
97,South,4,3,2020,20,35.447,32.02136455666667
97,South,4,3,2020,21,35.2595,31.9864116475
97,South,4,3,2020,22,35.2285,31.988921271666666
97,South,4,3,2020,23,35.26,31.98091957
97,South,4,4,2020,0,35.291,31.969317092500003
97,South,4,4,2020,1,35.01,31.95065856333333
97,South,4,4,2020,2,35.2285,31.9428750875
97,South,4,4,2020,3,35.2285,31.936510088333332
97,South,4,4,2020,4,35.26,31.931890925833333
97,South,4,4,2020,5,35.2285,31.9232345325
97,South,4,4,2020,6,35.1975,31.8932645025
97,South,4,4,2020,7,35.1975,31.8907185025
97,South,4,4,2020,8,35.0725,31.82041259916667
97,South,4,4,2020,9,35.1035,31.706461016666665
97,South,4,4,2020,10,35.2595,31.70675198833333
97,South,4,4,2020,11,35.6345,31.80884649416667
97,South,4,4,2020,12,35.6345,31.856674879166665
97,South,4,4,2020,13,35.915,31.8811164575
97,South,4,4,2020,14,35.7905,31.889590991666665
97,South,4,4,2020,15,35.697,31.882389455833334
97,South,4,4,2020,16,35.603,31.857984249166662
97,South,4,4,2020,17,35.603,31.83736167
97,South,4,4,2020,18,35.447,31.842890120000003
97,South,4,4,2020,19,35.3225,31.83627052583333
97,South,4,4,2020,20,35.26,31.802372385
97,South,4,4,2020,21,35.2285,31.80131761833333
97,South,4,4,2020,22,35.3535,31.800699305
97,South,4,4,2020,23,35.3535,31.796043763333333
97,South,4,5,2020,0,35.2285,31.78706003083333
97,South,4,5,2020,1,35.2285,31.779640261666668
97,South,4,5,2020,2,35.2285,31.771020243333336
97,South,4,5,2020,3,35.166,31.7627275675
97,South,4,5,2020,4,35.2285,31.75843573583333
97,South,4,5,2020,5,35.2285,31.75017943583333
97,South,4,5,2020,6,35.197,31.734830706666667
97,South,4,5,2020,7,35.26,31.718681805
97,South,4,5,2020,8,35.0725,31.638264651666663
97,South,4,5,2020,9,35.1035,31.51642047583333
97,South,4,5,2020,10,35.447,31.52885949333333
97,South,4,5,2020,11,35.6655,31.610658761666667
97,South,4,5,2020,12,35.6965,31.661142259166667
97,South,4,5,2020,13,35.7905,31.69136688916667
97,South,4,5,2020,14,35.759,31.691512374166667
97,South,4,5,2020,15,35.7595,31.610076819166665
97,South,4,5,2020,16,36.1025,31.421854845833334
97,South,4,5,2020,17,35.6655,31.413998625
97,South,4,5,2020,18,35.447,31.420218133333336
97,South,4,5,2020,19,35.3535,31.41203457
97,South,4,5,2020,20,35.3535,31.40799734416667
97,South,4,5,2020,21,35.478,31.4059969175
97,South,4,5,2020,22,35.385,31.3906118175
97,South,4,5,2020,23,35.322,31.4014504925
97,South,4,6,2020,0,35.2285,31.389156961666668
97,South,4,6,2020,1,35.197,31.377008915833333
97,South,4,6,2020,2,35.166,31.36515184
97,South,4,6,2020,3,35.1975,31.35955064583333
97,South,4,6,2020,4,35.2285,31.349912225
97,South,4,6,2020,5,35.2285,31.34831188333333
97,South,4,6,2020,6,35.291,31.34001920583333
97,South,4,6,2020,7,35.291,31.31037651833333
97,South,4,6,2020,8,35.166,31.222321369166664
97,South,4,6,2020,9,35.322,31.150596976666662
97,South,4,6,2020,10,35.509,31.209664123333337
97,South,4,6,2020,11,35.6965,31.27836969
97,South,4,6,2020,12,35.6345,31.3149229425
97,South,4,6,2020,13,35.853,31.343074403333333
97,South,4,6,2020,14,35.728,31.3361638375
97,South,4,6,2020,15,35.6655,31.316305055833336
97,South,4,6,2020,16,35.541,31.298737671666668
97,South,4,6,2020,17,35.5405,31.28098843083333
97,South,4,6,2020,18,35.3845,31.293863905
97,South,4,6,2020,19,35.3535,31.277496776666663
97,South,4,6,2020,20,35.322,31.286916968333333
97,South,4,6,2020,21,35.478,31.28367991416667
97,South,4,6,2020,22,35.385,31.281861343333333
97,South,4,6,2020,23,35.3225,31.27749677583333
97,South,4,7,2020,0,35.322,31.2680038425
97,South,4,7,2020,1,35.322,31.26167521833333
97,South,4,7,2020,2,35.291,31.255564825
97,South,4,7,2020,3,35.3225,31.2510547725
97,South,4,7,2020,4,35.322,31.2439259775
97,South,4,7,2020,5,35.322,31.23963415333333
97,South,4,7,2020,6,35.3535,31.2364698425
97,South,4,7,2020,7,35.322,31.2155199175
97,South,4,7,2020,8,35.26,31.1224818875
97,South,4,7,2020,9,35.291,31.054903834166662
97,South,4,7,2020,10,35.603,31.106078388333334
97,South,4,7,2020,11,35.853,31.16536376333333
97,South,4,7,2020,12,36.0715,31.23490587166667
97,South,4,7,2020,13,36.0715,31.131938450000003
97,South,4,7,2020,14,36.04,31.1278284825
97,South,4,7,2020,15,35.946,31.153070231666664
97,South,4,7,2020,16,35.8215,31.05501294833333
97,South,4,7,2020,17,35.697,30.98772586583333
97,South,4,7,2020,18,35.5095,31.008966761666667
97,South,4,7,2020,19,35.416,31.019514465833332
97,South,4,7,2020,20,35.3535,31.007875620000004
97,South,4,7,2020,21,35.3535,31.001365139166666
97,South,4,7,2020,22,35.3535,30.998164455833333
97,South,4,7,2020,23,35.322,30.9900900075
97,South,4,8,2020,0,35.26,30.984416069166667
97,South,4,8,2020,1,35.197,30.98070618583333
97,South,4,8,2020,2,35.166,30.97470490666667
97,South,4,8,2020,3,35.166,30.967721599166666
97,South,4,8,2020,4,35.0725,30.963793486666663
97,South,4,8,2020,5,35.135,30.9617203175
97,South,4,8,2020,6,35.0725,30.9519364125
97,South,4,8,2020,7,35.1975,30.9007254875
97,South,4,8,2020,8,35.0725,30.800340435
97,South,4,8,2020,9,35.2595,30.779717854166663
97,South,4,8,2020,10,35.416,30.842603996666668
97,South,4,8,2020,11,35.5405,30.852569759166663
97,South,4,8,2020,12,35.447,30.85387913
97,South,4,8,2020,13,35.603,30.8277644675
97,South,4,8,2020,14,35.6655,30.856970699166663
97,South,4,8,2020,15,35.697,30.837512001666667
97,South,4,8,2020,16,35.5095,30.85562495666667
97,South,4,8,2020,17,35.3845,30.83260186333333
97,South,4,8,2020,18,35.478,30.846495736666668
97,South,4,8,2020,19,35.3225,30.8314016075
97,South,4,8,2020,20,35.135,30.824127328333333
97,South,4,8,2020,21,35.197,30.836602716666665
97,South,4,8,2020,22,35.322,30.847041307500003
97,South,4,8,2020,23,35.3535,30.8459865375
97,South,4,9,2020,0,35.322,30.827437125
97,South,4,9,2020,1,35.322,30.828237295833333
97,South,4,9,2020,2,35.3535,30.823254414166662
97,South,4,9,2020,3,35.385,30.828782866666668
97,South,4,9,2020,4,35.2285,30.834274947500003
97,South,4,9,2020,5,35.2285,30.831437979166665
97,South,4,9,2020,6,35.291,30.8188898475
97,South,4,9,2020,7,35.291,30.7899745875
97,South,4,9,2020,8,35.197,30.687334508333333
97,South,4,9,2020,9,35.2285,30.673949835
97,South,4,9,2020,10,35.478,30.710430345
97,South,4,9,2020,11,35.603,30.75782227333333
97,South,4,9,2020,12,35.6965,30.778226626666665
97,South,4,9,2020,13,35.8215,34.806467805000004
97,South,4,9,2020,14,36.0085,35.517892305
97,South,4,9,2020,15,36.165,35.37400706416667
97,South,4,9,2020,16,35.9465,35.39113799166667
97,South,4,9,2020,17,35.5715,35.464353609166665
97,South,4,9,2020,18,35.416,35.5264759525
97,South,4,9,2020,19,35.2595,35.53615074166667
97,South,4,9,2020,20,35.1975,35.529785751666665
97,South,4,9,2020,21,35.2285,35.520220071666664
97,South,4,9,2020,22,35.166,35.509708741666664
97,South,4,9,2020,23,35.072,35.501270575
97,South,4,10,2020,0,35.072,35.49115933
97,South,4,10,2020,1,35.072,35.484212389166665
97,South,4,10,2020,2,35.041,35.47773828416667
97,South,4,10,2020,3,35.072,35.4698456925
97,South,4,10,2020,4,35.072,35.46184398416667
97,South,4,10,2020,5,35.01,35.452714765
97,South,4,10,2020,6,35.135,35.4353292375
97,South,4,10,2020,7,35.135,35.39281107583333
97,South,4,10,2020,8,35.2285,35.348183373333335
97,South,4,10,2020,9,35.447,35.411505971666664
97,South,4,10,2020,10,35.7595,35.476901740833334
97,South,4,10,2020,11,35.915,35.51250933916666
97,South,4,10,2020,12,36.134,35.463880780833335
97,South,4,10,2020,13,36.196,35.505671515
97,South,4,10,2020,14,36.2275,35.557755353333334
97,South,4,10,2020,15,36.04,35.52294792666667
97,South,4,10,2020,16,36.321,35.49450549583333
97,South,4,10,2020,17,35.7905,35.523784469166664
97,South,4,10,2020,18,35.603,35.56204717833334
97,South,4,10,2020,19,35.447,35.55499112583333
97,South,4,10,2020,20,35.447,35.5344049175
97,South,4,10,2020,21,35.478,35.51676479
97,South,4,10,2020,22,35.478,35.50101597666667
97,South,4,10,2020,23,35.509,35.481884621666666
97,South,4,11,2020,0,35.416,35.459261615
97,South,4,11,2020,1,35.478,35.44940496666667
97,South,4,11,2020,2,35.447,35.433365182500005
97,South,4,11,2020,3,35.478,35.418016450833335
97,South,4,11,2020,4,35.447,35.40103101083333
97,South,4,11,2020,5,35.447,35.3812813425
97,South,4,11,2020,6,35.416,35.36342298833333
97,South,4,11,2020,7,35.385,35.3389086675
97,South,4,11,2020,8,35.385,35.23619584583333
97,South,4,11,2020,9,35.5095,35.197605795
97,South,4,11,2020,10,35.6655,35.1670538225
97,South,4,11,2020,11,35.822,35.159452200833336
97,South,4,11,2020,12,35.884,35.3076292675
97,South,4,11,2020,13,35.697,35.422817475833334
97,South,4,11,2020,14,35.416,35.44118503083333
97,South,4,11,2020,15,35.3535,35.4317284675
97,South,4,11,2020,16,35.3535,35.4415123725
97,South,4,11,2020,17,35.478,35.48621281916667
97,South,4,11,2020,18,35.478,35.53582340166667
97,South,4,11,2020,19,35.478,35.54589827833333
97,South,4,11,2020,20,35.478,35.53371386083333
97,South,4,11,2020,21,35.447,35.52869461
97,South,4,11,2020,22,35.509,35.5225842125
97,South,4,11,2020,23,35.509,35.510363426666665
97,South,4,12,2020,0,35.478,35.50414391416667
97,South,4,12,2020,1,35.478,35.4968696375
97,South,4,12,2020,2,35.447,35.4914866725
97,South,4,12,2020,3,35.509,35.46406264
97,South,4,12,2020,4,35.447,35.48217559416667
97,South,4,12,2020,5,35.322,35.474792201666666
97,South,4,12,2020,6,35.416,35.46900915
97,South,4,12,2020,7,35.416,35.4199441375
97,South,4,12,2020,8,35.385,35.332289073333335
97,South,4,12,2020,9,35.385,35.240560413333334
97,South,4,12,2020,10,35.572,35.15897937166667
97,South,4,12,2020,11,35.759,35.08852797916666
97,South,4,12,2020,12,35.9155,35.1090778175
97,South,4,12,2020,13,36.2275,35.154578433333334
97,South,4,12,2020,14,36.6955,35.02655112
97,South,4,12,2020,15,36.945,34.9931258075
97,South,4,12,2020,16,36.321,35.005164739166666
97,South,4,12,2020,17,36.04,35.04299099083334
97,South,4,12,2020,18,35.915,35.09842099833333
97,South,4,12,2020,19,35.6965,35.14232127333333
97,South,4,12,2020,20,35.5715,35.10333113666667
97,South,4,12,2020,21,35.603,35.08540003833333
97,South,4,12,2020,22,35.634,35.0833996125
97,South,4,12,2020,23,35.634,35.071942621666665
97,South,4,13,2020,0,35.603,35.05877617666667
97,South,4,13,2020,1,35.5095,35.04197259166667
97,South,4,13,2020,2,35.603,35.0285515475
97,South,4,13,2020,3,35.603,35.017821985000005
97,South,4,13,2020,4,35.5095,34.999054345
97,South,4,13,2020,5,35.572,34.9866153275
97,South,4,13,2020,6,35.4785,34.965083461666666
97,South,4,13,2020,7,35.447,34.85120462166667
97,South,4,13,2020,8,35.5405,34.731179015
97,South,4,13,2020,9,35.634,34.60078756083333
97,South,4,13,2020,10,35.8215,34.58438406166667
97,South,4,13,2020,11,36.0715,34.68807891083333
97,South,4,13,2020,12,36.1025,34.7641315
97,South,4,13,2020,13,36.1025,34.820798134166665
97,South,4,13,2020,14,36.04,34.803267121666664
97,South,4,13,2020,15,36.04,34.67342123833333
97,South,4,13,2020,16,36.3835,34.642396437500004
97,South,4,13,2020,17,35.7905,34.7096107775
97,South,4,13,2020,18,35.572,34.75322008083334
97,South,4,13,2020,19,35.447,34.8038126925
97,South,4,13,2020,20,35.572,34.78311736833333
97,South,4,13,2020,21,35.447,34.77122392166667
97,South,4,13,2020,22,35.447,34.756820849166665
97,South,4,13,2020,23,35.509,34.74147212
97,South,4,14,2020,0,35.509,34.72481402083333
97,South,4,14,2020,1,35.478,34.711465718333336
97,South,4,14,2020,2,35.447,34.70019058583333
97,South,4,14,2020,3,35.478,34.692079765
97,South,4,14,2020,4,35.416,34.684041685833336
97,South,4,14,2020,5,35.478,34.67582175083333
97,South,4,14,2020,6,35.385,34.660727621666666
97,South,4,14,2020,7,35.416,34.57794632416667
97,South,4,14,2020,8,35.322,34.464613055
97,South,4,14,2020,9,35.5405,34.27159005833333
97,South,4,14,2020,10,35.8215,34.29126698333334
97,South,4,14,2020,11,35.9465,34.4117654175
97,South,4,14,2020,12,36.1025,34.52117057583333
97,South,4,14,2020,13,35.915,34.55317740416667
97,South,4,14,2020,14,35.915,34.53091810916667
97,South,4,14,2020,15,35.946,34.4848719225
97,South,4,14,2020,16,36.1025,34.3775035625
97,South,4,14,2020,17,35.728,34.42929643
97,South,4,14,2020,18,35.509,34.50247567833333
97,South,4,14,2020,19,35.447,34.535646390833335
97,South,4,14,2020,20,35.478,34.51949749166666
97,South,4,14,2020,21,35.509,34.50520353333334
97,South,4,14,2020,22,35.478,34.49058223166667
97,South,4,14,2020,23,35.322,34.47661561583333
97,South,4,15,2020,0,35.478,34.46432208416667
97,South,4,15,2020,1,35.478,34.4549018925
97,South,4,15,2020,2,35.3535,34.442499246666664
97,South,4,15,2020,3,35.447,34.435697795833335
97,South,4,15,2020,4,35.3535,34.43020571583333
97,South,4,15,2020,5,35.447,34.41976712416667
97,South,4,15,2020,6,35.478,34.41125621833333
97,South,4,15,2020,7,35.385,34.3625185475
97,South,4,15,2020,8,35.3535,34.263697465
97,South,4,15,2020,9,35.416,34.03877675583333
97,South,4,15,2020,10,35.6965,34.05652599583333
97,South,4,15,2020,11,36.1025,34.15796581666667
97,South,4,15,2020,12,36.165,34.21092257
97,South,4,15,2020,13,36.134,34.253877188333334
97,South,4,15,2020,14,36.04,34.258059898333336
97,South,4,15,2020,15,35.9775,34.19841081
97,South,4,15,2020,16,36.321,34.1137382
97,South,4,15,2020,17,35.8215,34.15942067333334
97,South,4,15,2020,18,35.603,34.26413392166666
97,South,4,15,2020,19,35.416,34.32098241333333
97,South,4,15,2020,20,35.291,34.3014146025
97,South,4,15,2020,21,35.291,34.27188102916667
97,South,4,15,2020,22,35.291,34.2678074325
97,South,4,15,2020,23,35.416,34.2483851075
97,South,4,16,2020,0,35.447,34.232527178333335
97,South,4,16,2020,1,35.447,34.22092470416667
97,South,4,16,2020,2,35.3535,34.212195568333335
97,South,4,16,2020,3,35.416,34.20172060666667
97,South,4,16,2020,4,35.416,34.18026148333333
97,South,4,16,2020,5,35.2285,34.178661140833334
97,South,4,16,2020,6,35.447,34.176878942500004
97,South,4,16,2020,7,35.2285,34.13159655583333
97,South,4,16,2020,8,35.26,33.98338312083333
97,South,4,16,2020,9,35.2285,33.77290185666667
97,South,4,16,2020,10,35.5715,33.7767572225
97,South,4,16,2020,11,35.7905,33.865685284166666
97,South,4,16,2020,12,35.9155,33.921806350000004
97,South,4,16,2020,13,36.321,33.947229953333334
97,South,4,16,2020,14,36.321,33.984328775
97,South,4,16,2020,15,36.321,33.9854199175
97,South,4,16,2020,16,36.2585,33.976763526666666
97,South,4,16,2020,17,36.134,33.97890943833333
97,South,4,16,2020,18,35.603,34.110246546666666
97,South,4,16,2020,19,35.3535,34.17982502666667
97,South,4,16,2020,20,35.197,34.15603813333333
97,South,4,16,2020,21,35.1345,34.130541785
97,South,4,16,2020,22,35.2285,34.09940787
97,South,4,16,2020,23,35.385,34.09329747583333
97,South,4,17,2020,0,35.416,34.080058290000004
97,South,4,17,2020,1,35.447,34.06776475583333
97,South,4,17,2020,2,35.447,34.05688971
97,South,4,17,2020,3,35.447,34.0481242025
97,South,4,17,2020,4,35.3535,34.040413469166666
97,South,4,17,2020,5,35.3535,34.02942930583333
97,South,4,17,2020,6,35.416,34.01800868833333
97,South,4,17,2020,7,35.478,33.94650252666667
97,South,4,17,2020,8,35.2285,33.63847318083334
97,South,4,17,2020,9,35.2285,33.576423579166665
97,South,4,17,2020,10,35.728,33.6181051975
97,South,4,17,2020,11,35.7905,33.778648535833334
97,South,4,17,2020,12,36.04,33.809855193333334
97,South,4,17,2020,13,36.259,33.81974821083333
97,South,4,17,2020,14,36.321,33.90573019
97,South,4,17,2020,15,36.227,34.01208015
97,South,4,17,2020,16,35.728,34.05525299833334
97,South,4,17,2020,17,35.572,34.05950845
97,South,4,17,2020,18,35.5715,34.1000989275
97,South,4,17,2020,19,35.2595,34.155565305
97,South,4,17,2020,20,35.2595,34.14509034333333
97,South,4,17,2020,21,35.291,34.13159655583333
97,South,4,17,2020,22,35.26,34.101917496666665
97,South,4,17,2020,23,35.291,34.10610020666667
97,South,4,18,2020,0,35.322,34.09908052833333
97,South,4,18,2020,1,35.322,34.09151527666666
97,South,4,18,2020,2,35.3225,34.08216782916667
97,South,4,18,2020,3,35.322,34.07722132
97,South,4,18,2020,4,35.26,34.07256578
97,South,4,18,2020,5,35.291,34.06667361416667
97,South,4,18,2020,6,35.322,34.05645325416666
97,South,4,18,2020,7,35.291,34.01495349166667
97,South,4,18,2020,8,35.2595,33.71627159416666
97,South,4,18,2020,9,35.197,33.55205474416667
97,South,4,18,2020,10,35.603,33.6596413325
97,South,4,18,2020,11,35.7905,33.7548252725
97,South,4,18,2020,12,36.071,33.8107644775
97,South,4,18,2020,13,36.009,33.90583930416667
97,South,4,18,2020,14,35.884,33.95261292083333
97,South,4,18,2020,15,36.009,33.88707166416666
97,South,4,18,2020,16,36.352,33.870377195
97,South,4,18,2020,17,35.79,33.9549043175
97,South,4,18,2020,18,35.447,34.12952338583333
97,South,4,18,2020,19,35.291,34.189754417500005
97,South,4,18,2020,20,35.2285,34.16658583833333
97,South,4,18,2020,21,35.3225,34.15283745083334
97,South,4,18,2020,22,35.3535,34.140653032500005
97,South,4,18,2020,23,35.385,34.1295597575
97,South,4,19,2020,0,35.385,34.10860983333333
97,South,4,19,2020,1,35.2595,34.10464535083333
97,South,4,19,2020,2,35.3535,34.08278614333333
97,South,4,19,2020,3,35.416,34.09522516083333
97,South,4,19,2020,4,35.322,34.090351391666665
97,South,4,19,2020,5,35.322,34.084350112500005
97,South,4,19,2020,6,35.322,34.07354780916666
97,South,4,19,2020,7,35.322,34.0195726575
97,South,4,19,2020,8,35.26,33.672480433333334
97,South,4,19,2020,9,35.1975,33.565002961666664
97,South,4,19,2020,10,35.728,33.65433110583333
97,South,4,19,2020,11,36.009,33.772392655
