hive,direction,month,dayofmonth,year,hourofday,temp,weight
90,South,4,9,2020,2,35.667,36.72694070083333
90,South,4,9,2020,3,35.667,36.73010133333333
90,South,4,9,2020,4,35.604,36.73678589333333
90,South,4,9,2020,5,35.6355,36.73969222
90,South,4,9,2020,6,35.6045,36.73751247333333
90,South,4,9,2020,7,35.667,36.69162880416666
90,South,4,9,2020,8,35.729,36.639932475
90,South,4,9,2020,9,35.729,36.58718260416666
90,South,4,9,2020,10,35.729,36.59237766666667
90,South,4,9,2020,11,35.8225,36.564476909166665
90,South,4,9,2020,12,35.8225,36.557429060833336
90,South,4,9,2020,13,35.8225,38.33635672166667
90,South,4,9,2020,14,35.791,39.46786326583333
90,South,4,9,2020,15,36.0095,39.42157997666666
90,South,4,9,2020,16,35.7915,39.44105238
90,South,4,9,2020,17,35.604,39.48595516416667
90,South,4,9,2020,18,35.604,39.542991871666665
90,South,4,9,2020,19,35.5105,39.552655415833335
90,South,4,9,2020,20,35.4485,39.55374528833333
90,South,4,9,2020,21,35.573,39.553418326666666
90,South,4,9,2020,22,35.573,39.5530913625
90,South,4,9,2020,23,35.604,39.55276440083333
90,South,4,10,2020,0,35.667,39.54753301083333
90,South,4,10,2020,1,35.6355,39.54230162
90,South,4,10,2020,2,35.573,39.54266491083334
90,South,4,10,2020,3,35.667,39.54001288333333
90,South,4,10,2020,4,35.667,39.5370702275
90,South,4,10,2020,5,35.6355,39.533473645
90,South,4,10,2020,6,35.667,39.51730718833333
90,South,4,10,2020,7,35.698,39.47138719083333
90,South,4,10,2020,8,35.729,39.41783807833333
90,South,4,10,2020,9,35.698,39.36087403083334
90,South,4,10,2020,10,35.791,39.29210301916667
90,South,4,10,2020,11,35.791,39.26580074333334
90,South,4,10,2020,12,35.854,39.252358970833335
90,South,4,10,2020,13,35.7915,39.268307451666665
90,South,4,10,2020,14,35.885,39.2338311225
90,South,4,10,2020,15,36.0095,39.17258023833333
90,South,4,10,2020,16,36.0095,39.17258023916667
90,South,4,10,2020,17,35.6665,39.21225163083333
90,South,4,10,2020,18,35.573,39.29293859
90,South,4,10,2020,19,35.6045,39.30162124666666
90,South,4,10,2020,20,35.6045,39.299259855
90,South,4,10,2020,21,35.667,39.300131755
90,South,4,10,2020,22,35.667,39.300567705
90,South,4,10,2020,23,35.729,39.300676691666666
90,South,4,11,2020,0,35.76,39.29373783083333
90,South,4,11,2020,1,35.8225,39.29075884083333
90,South,4,11,2020,2,35.885,39.285709096666665
90,South,4,11,2020,3,35.791,39.27924251333334
90,South,4,11,2020,4,35.7915,39.27462871916666
90,South,4,11,2020,5,35.8225,39.269506310833336
90,South,4,11,2020,6,35.8225,39.2600244125
90,South,4,11,2020,7,35.854,39.23234163083333
90,South,4,11,2020,8,35.8225,39.1959398575
90,South,4,11,2020,9,35.8225,39.08804239333333
90,South,4,11,2020,10,35.8225,39.06715315416667
90,South,4,11,2020,11,35.916,39.087642773333336
90,South,4,11,2020,12,35.885,39.120302645
90,South,4,11,2020,13,35.7605,39.211379730833336
90,South,4,11,2020,14,35.698,39.20829175666667
90,South,4,11,2020,15,35.667,39.2136321375
90,South,4,11,2020,16,35.729,39.20829175666667
90,South,4,11,2020,17,35.791,39.22671061666667
90,South,4,11,2020,18,35.698,39.24727289416666
90,South,4,11,2020,19,35.667,39.25366681916667
90,South,4,11,2020,20,35.76,39.25217732583334
90,South,4,11,2020,21,35.729,39.2540301125
90,South,4,11,2020,22,35.76,39.25522897
90,South,4,11,2020,23,35.667,39.25413909666667
90,South,4,12,2020,0,35.729,39.25577390583333
90,South,4,12,2020,1,35.729,39.255773905
90,South,4,12,2020,2,35.729,39.25403011083333
90,South,4,12,2020,3,35.729,39.2562098575
90,South,4,12,2020,4,35.729,39.24759985833334
90,South,4,12,2020,5,35.76,39.2431313775
90,South,4,12,2020,6,35.729,39.236192515
90,South,4,12,2020,7,35.791,39.18464150416667
90,South,4,12,2020,8,35.76,39.120229986666665
90,South,4,12,2020,9,35.791,39.0674074575
90,South,4,12,2020,10,35.729,38.996456701666666
90,South,4,12,2020,11,35.729,38.9187850575
90,South,4,12,2020,12,35.8225,38.852193794166666
90,South,4,12,2020,13,35.8845,38.86022253
90,South,4,12,2020,14,35.947,38.8269087325
90,South,4,12,2020,15,36.0095,38.7779007575
90,South,4,12,2020,16,36.0095,38.801732656666665
90,South,4,12,2020,17,35.729,38.862002654166666
90,South,4,12,2020,18,35.7915,38.927903665
90,South,4,12,2020,19,35.698,38.9576935375
90,South,4,12,2020,20,35.698,38.94490569
90,South,4,12,2020,21,35.698,38.92154607083334
90,South,4,12,2020,22,35.76,38.9144255625
90,South,4,12,2020,23,35.76,38.91627835
90,South,4,13,2020,0,35.6355,38.91515214666666
90,South,4,13,2020,1,35.729,38.90941214583333
90,South,4,13,2020,2,35.791,38.9062515125
90,South,4,13,2020,3,35.729,38.9054886025
90,South,4,13,2020,4,35.729,38.902109995
90,South,4,13,2020,5,35.7915,38.89335468
90,South,4,13,2020,6,35.791,38.87391860333333
90,South,4,13,2020,7,35.7915,38.8219679725
90,South,4,13,2020,8,35.8225,38.69942987583334
90,South,4,13,2020,9,35.885,38.58829912
90,South,4,13,2020,10,35.916,38.5591268425
90,South,4,13,2020,11,35.916,38.620450384166666
90,South,4,13,2020,12,35.854,38.643374055
90,South,4,13,2020,13,35.8225,38.62124962333333
90,South,4,13,2020,14,35.791,38.599343169166666
90,South,4,13,2020,15,35.854,38.5607616525
90,South,4,13,2020,16,35.791,38.606935955833336
90,South,4,13,2020,17,35.791,38.6487507625
90,South,4,13,2020,18,35.729,38.69245468583333
90,South,4,13,2020,19,35.6665,38.71813936666667
90,South,4,13,2020,20,35.573,38.714215824166665
90,South,4,13,2020,21,35.604,38.71094620083333
90,South,4,13,2020,22,35.604,38.70887544666667
90,South,4,13,2020,23,35.6355,38.70527886166666
90,South,4,14,2020,0,35.667,38.69892126583333
90,South,4,14,2020,1,35.76,38.69714113916667
90,South,4,14,2020,2,35.667,38.69634189916667
90,South,4,14,2020,3,35.604,38.695796965
90,South,4,14,2020,4,35.6355,38.6963419025
90,South,4,14,2020,5,35.6355,38.69547000333333
90,South,4,14,2020,6,35.698,38.686206078333335
90,South,4,14,2020,7,35.76,38.63363785166667
90,South,4,14,2020,8,35.729,38.514768995
90,South,4,14,2020,9,35.729,38.38231305
90,South,4,14,2020,10,35.8535,38.36207773416667
90,South,4,14,2020,11,35.885,38.36120583583334
90,South,4,14,2020,12,35.8535,38.4008408975
90,South,4,14,2020,13,35.8225,38.39582748
90,South,4,14,2020,14,35.8535,38.35350406333333
90,South,4,14,2020,15,36.0095,38.2037554625
90,South,4,14,2020,16,36.0715,38.22213799333333
90,South,4,14,2020,17,35.7915,38.31038140666666
90,South,4,14,2020,18,35.76,38.392303554166666
90,South,4,14,2020,19,35.6355,38.4152635525
90,South,4,14,2020,20,35.604,38.40894228916667
90,South,4,14,2020,21,35.6045,38.406108620000005
90,South,4,14,2020,22,35.76,38.40556368166667
90,South,4,14,2020,23,35.729,38.40632659416666
90,South,4,15,2020,0,35.76,38.40291165666667
90,South,4,15,2020,1,35.76,38.40200342916666
90,South,4,15,2020,2,35.76,38.39956937916667
90,South,4,15,2020,3,35.76,38.39869748083333
90,South,4,15,2020,4,35.791,38.3969536825
90,South,4,15,2020,5,35.76,38.39157697416667
90,South,4,15,2020,6,35.8225,38.37490191166666
90,South,4,15,2020,7,35.8225,38.332215204166666
90,South,4,15,2020,8,35.8225,38.2336179925
90,South,4,15,2020,9,35.7915,38.060945718333336
90,South,4,15,2020,10,35.916,38.0226911625
90,South,4,15,2020,11,36.072,38.03980217583334
90,South,4,15,2020,12,35.916,38.07500508583333
90,South,4,15,2020,13,36.0095,38.079473565
90,South,4,15,2020,14,35.947,38.04801255583333
90,South,4,15,2020,15,35.947,38.02221888416667
90,South,4,15,2020,16,35.947,38.05854799833333
90,South,4,15,2020,17,36.041,38.090226985
90,South,4,15,2020,18,35.791,38.17618166416667
90,South,4,15,2020,19,35.573,38.23866774
90,South,4,15,2020,20,35.542,38.23325470166667
90,South,4,15,2020,21,35.573,38.22853191666667
90,South,4,15,2020,22,35.698,38.21886837
90,South,4,15,2020,23,35.8225,38.21291039916667
90,South,4,16,2020,0,35.76,38.2205031825
90,South,4,16,2020,1,35.7605,38.22061216916666
90,South,4,16,2020,2,35.8225,38.21712457666667
90,South,4,16,2020,3,35.885,38.2105126775
90,South,4,16,2020,4,35.8535,38.19125824666667
90,South,4,16,2020,5,35.916,38.201975335
90,South,4,16,2020,6,35.885,38.19975926
90,South,4,16,2020,7,35.885,38.12938976916666
90,South,4,16,2020,8,35.854,38.0116471125
90,South,4,16,2020,9,35.8225,37.81648712166667
90,South,4,16,2020,10,35.916,37.76965889416667
90,South,4,16,2020,11,36.072,37.82204547416666
90,South,4,16,2020,12,36.103,37.85623116916667
90,South,4,16,2020,13,35.978,37.85085446166666
90,South,4,16,2020,14,36.0095,37.8604453475
90,South,4,16,2020,15,36.0095,37.855141295
90,South,4,16,2020,16,35.9785,37.79487129833333
90,South,4,16,2020,17,36.3525,37.799848385833336
90,South,4,16,2020,18,35.8845,37.92253179916667
90,South,4,16,2020,19,35.6355,37.99413648
90,South,4,16,2020,20,35.511,37.989849645
90,South,4,16,2020,21,35.542,37.97724344416667
90,South,4,16,2020,22,35.698,37.96630838083333
90,South,4,16,2020,23,35.573,37.9639469875
90,South,4,17,2020,0,35.729,37.959333191666666
90,South,4,17,2020,1,35.698,37.953011925
90,South,4,17,2020,2,35.729,37.94360268416667
90,South,4,17,2020,3,35.76,37.94073268583333
90,South,4,17,2020,4,35.8225,37.93561028083334
90,South,4,17,2020,5,35.791,37.92845344583333
90,South,4,17,2020,6,35.791,37.9207880025
90,South,4,17,2020,7,35.8225,37.868619396666666
90,South,4,17,2020,8,35.885,37.65725661916667
90,South,4,17,2020,9,36.0095,37.5639997875
90,South,4,17,2020,10,35.916,37.54910485
90,South,4,17,2020,11,36.041,37.634550923333336
90,South,4,17,2020,12,35.916,37.66041725083333
90,South,4,17,2020,13,35.9785,37.6462852275
90,South,4,17,2020,14,35.9475,37.651225985833335
90,South,4,17,2020,15,35.698,37.6938763625
90,South,4,17,2020,16,35.6355,37.71992433916667
90,South,4,17,2020,17,35.4175,37.7070275025
90,South,4,17,2020,18,35.573,37.726826870833335
90,South,4,17,2020,19,35.6045,37.7740547175
90,South,4,17,2020,20,35.573,37.76813307166667
90,South,4,17,2020,21,35.573,37.75814256666667
90,South,4,17,2020,22,35.667,37.75214826166667
90,South,4,17,2020,23,35.667,37.7506587675
90,South,4,18,2020,0,35.6665,37.751675983333335
90,South,4,18,2020,1,35.729,37.75331079333333
90,South,4,18,2020,2,35.76,37.7506587675
90,South,4,18,2020,3,35.791,37.7489149675
90,South,4,18,2020,4,35.8225,37.74815205916666
90,South,4,18,2020,5,35.791,37.74891496833333
90,South,4,18,2020,6,35.729,37.7396147175
90,South,4,18,2020,7,35.7915,37.68337725
90,South,4,18,2020,8,35.8225,37.5434375075
90,South,4,18,2020,9,35.8225,37.353908526666665
90,South,4,18,2020,10,35.916,37.40956473
90,South,4,18,2020,11,35.854,37.464966626666666
90,South,4,18,2020,12,35.885,37.47190548666666
90,South,4,18,2020,13,35.916,37.483785106666666
90,South,4,18,2020,14,35.791,37.47125156166667
90,South,4,18,2020,15,35.916,37.3221932125
90,South,4,18,2020,16,36.1965,37.31972283166667
90,South,4,18,2020,17,35.916,37.33850498416667
90,South,4,18,2020,18,35.76,37.45490346083333
90,South,4,18,2020,19,35.667,37.509506119166666
90,South,4,18,2020,20,35.604,37.503293839166666
90,South,4,18,2020,21,35.667,37.49617333416666
90,South,4,18,2020,22,35.6665,37.491668526666665
90,South,4,18,2020,23,35.729,37.49177751083333
90,South,4,19,2020,0,35.7605,37.48712738416666
90,South,4,19,2020,1,35.76,37.483857764166665
90,South,4,19,2020,2,35.791,37.48254991666667
90,South,4,19,2020,3,35.729,37.48407573916667
90,South,4,19,2020,4,35.698,37.48429371416667
90,South,4,19,2020,5,35.791,37.481787005
90,South,4,19,2020,6,35.885,37.4725957375
90,South,4,19,2020,7,35.8535,37.40567751333333
90,South,4,19,2020,8,35.916,37.26384865666667
90,South,4,19,2020,9,35.854,37.13328182833333
90,South,4,19,2020,10,36.0405,37.17578688833333
90,South,4,19,2020,11,36.165,37.22174321666667
90,South,4,19,2020,12,36.103,37.266972960833336
90,South,4,19,2020,13,36.0715,37.2878622
90,South,4,19,2020,14,35.9785,37.288152833333335
90,South,4,19,2020,15,35.978,37.29007827583333
90,South,4,19,2020,16,36.0095,37.2933478975
90,South,4,19,2020,17,36.0095,37.343809035
90,South,4,19,2020,18,35.8225,37.45922662583333
90,South,4,19,2020,19,35.542,37.54794231833333
90,South,4,19,2020,20,35.48,37.54463637083334
90,South,4,19,2020,21,35.542,37.53486383916667
90,South,4,19,2020,22,35.698,37.5230205475
90,South,4,19,2020,23,35.698,37.50583687833333
90,South,4,20,2020,0,35.729,37.48923447333333
90,South,4,20,2020,1,35.76,37.482658905
90,South,4,20,2020,2,35.76,37.48156903083333
90,South,4,20,2020,3,35.76,37.47895333416667
90,South,4,20,2020,4,35.729,37.47611966416667
90,South,4,20,2020,5,35.791,37.470779285
90,South,4,20,2020,6,35.76,37.444477007500005
90,South,4,20,2020,7,35.8225,37.36230055333333
90,South,4,20,2020,8,35.76,37.17102777583333
90,South,4,20,2020,9,35.791,37.09549954916667
90,South,4,20,2020,10,35.9785,37.14174651166667
90,South,4,20,2020,11,35.947,37.19198967333333
90,South,4,20,2020,12,35.8225,37.23562093666667
90,South,4,20,2020,13,35.8225,37.25204169583333
90,South,4,20,2020,14,35.76,37.24586574666667
90,South,4,20,2020,15,35.8535,37.19133574833334
90,South,4,20,2020,16,36.384,37.12943094166667
90,South,4,20,2020,17,36.1655,37.17386144416667
90,South,4,20,2020,18,35.511,37.30533650583333
90,South,4,20,2020,19,35.604,37.459226625
90,South,4,20,2020,20,35.3865,37.41374257666667
90,South,4,20,2020,21,35.511,37.4069127025
90,South,4,20,2020,22,35.573,37.38249954083333
90,South,4,20,2020,23,35.573,37.36695067916667
90,South,4,21,2020,0,35.604,37.352564351666665
90,South,4,21,2020,1,35.6355,37.34370004666667
90,South,4,21,2020,2,35.6045,37.339667515
90,South,4,21,2020,3,35.667,37.332002073333335
90,South,4,21,2020,4,35.6665,37.328223845
90,South,4,21,2020,5,35.698,37.32179359
90,South,4,21,2020,6,35.729,37.3047552375
90,South,4,21,2020,7,35.8225,37.18690359666667
90,South,4,21,2020,8,35.8225,36.99294246416667
90,South,4,21,2020,9,35.8225,36.89303740333333
90,South,4,21,2020,10,35.791,37.012523855
90,South,4,21,2020,11,36.4465,37.061095880833335
90,South,4,21,2020,12,36.228,37.19660346916667
90,South,4,21,2020,13,35.729,37.05797157666667
90,South,4,21,2020,14,35.791,37.0218604375
90,South,4,21,2020,15,35.7915,37.06748980416666
90,South,4,21,2020,16,35.729,37.11083043583333
90,South,4,21,2020,17,35.76,37.13811359833333
90,South,4,21,2020,18,35.6355,37.218073975833335
90,South,4,21,2020,19,35.542,37.29683549166666
90,South,4,21,2020,20,35.4795,37.28375701
90,South,4,21,2020,21,35.355,37.26773587333333
90,South,4,21,2020,22,35.573,37.257527394166665
90,South,4,21,2020,23,35.76,37.24775486083333
90,South,4,22,2020,0,35.698,37.23787334166666
90,South,4,22,2020,1,35.667,37.2292633425
90,South,4,22,2020,2,35.698,37.21989043166666
90,South,4,22,2020,3,35.729,37.20590372416667
90,South,4,22,2020,4,35.729,37.1951139775
90,South,4,22,2020,5,35.729,37.19940081166666
90,South,4,22,2020,6,35.8225,37.1711730925
90,South,4,22,2020,7,35.854,37.092774866666666
90,South,4,22,2020,8,35.8225,36.946259555000005
90,South,4,22,2020,9,35.729,36.90582525166666
90,South,4,22,2020,10,35.916,37.00456777916667
90,South,4,22,2020,11,35.916,37.08576334833334
90,South,4,22,2020,12,35.791,37.11380942083333
90,South,4,22,2020,13,35.885,37.11315549833333
90,South,4,22,2020,14,35.8535,37.0950636025
90,South,4,22,2020,15,35.8225,36.95799385666667
90,South,4,22,2020,16,36.072,36.98756575666667
90,South,4,22,2020,17,35.8535,37.06501942583333
90,South,4,22,2020,18,35.6045,37.19780232916667
90,South,4,22,2020,19,35.6355,37.40426067833334
90,South,4,22,2020,20,35.4795,37.394815109166665
90,South,4,22,2020,21,35.573,37.37781308416667
90,South,4,22,2020,22,35.667,37.36041143916667
90,South,4,22,2020,23,35.667,37.34210156416667
90,South,4,23,2020,0,35.76,37.32386435083333
90,South,4,23,2020,1,35.791,37.30991397166667
90,South,4,23,2020,2,35.791,37.294401441666665
90,South,4,23,2020,3,35.791,37.2828851125
90,South,4,23,2020,4,35.947,37.27594625166667
90,South,4,23,2020,5,35.916,37.25403979666667
90,South,4,23,2020,6,35.947,37.226683975
90,South,4,23,2020,7,36.0405,37.08391056333333
90,South,4,23,2020,8,36.0095,36.89612537833333
90,South,4,23,2020,9,35.9785,36.94480639
90,South,4,23,2020,10,36.103,37.078461196666666
90,South,4,23,2020,11,35.947,37.161255243333336
90,South,4,23,2020,12,36.0095,37.20492283666667
90,South,4,23,2020,13,35.9785,37.227010936666666
90,South,4,23,2020,14,35.885,37.24125194916667
90,South,4,23,2020,15,35.8845,37.29334789666667
90,South,4,23,2020,16,35.885,37.311439795000005
90,South,4,23,2020,17,35.854,37.36517055416667
90,South,4,23,2020,18,35.8225,37.553900293333335
90,South,4,23,2020,19,35.542,37.88758319333333
90,South,4,23,2020,20,35.3235,37.877302055
90,South,4,23,2020,21,35.48,37.852670915833336
90,South,4,23,2020,22,35.6355,37.8274585125
90,South,4,23,2020,23,35.6355,37.80064762916667
90,South,4,24,2020,0,35.667,37.7797583875
90,South,4,24,2020,1,35.667,37.76039497083333
90,South,4,24,2020,2,35.76,37.739614718333335
90,South,4,24,2020,3,35.729,37.72061459
90,South,4,24,2020,4,35.854,37.68243269333333
90,South,4,24,2020,5,35.854,37.68744611166667
90,South,4,24,2020,6,35.885,37.63313408833333
90,South,4,24,2020,7,35.916,37.39855700666667
90,South,4,24,2020,8,35.8535,37.356015615833336
90,South,4,24,2020,9,35.791,37.50794396583333
90,South,4,24,2020,10,36.2905,41.27432839666667
90,South,4,24,2020,11,36.072,46.1211043075
90,South,4,24,2020,12,35.542,46.0657750675
90,South,4,24,2020,13,35.76,46.21813936833333
90,South,4,24,2020,14,35.885,46.28909012583333
90,South,4,24,2020,15,35.6975,46.3719205025
90,South,4,24,2020,16,36.041,46.36222062916666
90,South,4,24,2020,17,35.9475,46.46205303083334
90,South,4,24,2020,18,35.885,46.6859856825
90,South,4,24,2020,19,35.6355,46.94664706583333
90,South,4,24,2020,20,35.511,46.902834155
90,South,4,24,2020,21,35.5735,46.81502669
90,South,4,24,2020,22,35.729,46.7295442875
90,South,4,24,2020,23,35.698,46.65419770916666
90,South,4,25,2020,0,35.698,46.58702517833333
90,South,4,25,2020,1,35.7915,46.52403049666666
90,South,4,25,2020,2,35.729,46.48479505416666
90,South,4,25,2020,3,35.729,46.44098214416667
90,South,4,25,2020,4,35.698,46.38445404666667
90,South,4,25,2020,5,35.885,46.62506176
90,South,4,25,2020,6,35.8535,46.559633027500006
90,South,4,25,2020,7,36.0095,46.27800974666667
90,South,4,25,2020,8,35.854,46.32854354166667
90,South,4,25,2020,9,36.0095,46.50517568749999
90,South,4,25,2020,10,35.76,46.60475378583334
90,South,4,25,2020,11,35.885,46.68627631499999
90,South,4,25,2020,12,35.8225,46.7824394775
90,South,4,25,2020,13,35.8535,46.9844656725
90,South,4,25,2020,14,35.7915,47.0501487075
90,South,4,25,2020,15,35.854,47.11310706
90,South,4,25,2020,16,35.9475,47.145367310000005
90,South,4,25,2020,17,36.0095,47.278440852500005
90,South,4,25,2020,18,35.916,47.44406527666666
90,South,4,25,2020,19,35.573,47.735170455
90,South,4,25,2020,20,35.4175,47.66055046
90,South,4,25,2020,21,35.604,47.57285198
90,South,4,25,2020,22,35.791,47.478505275833335
90,South,4,25,2020,23,35.729,47.414892998333336
90,South,4,26,2020,0,35.8225,47.34248907666667
90,South,4,26,2020,1,35.791,47.44039603583334
90,South,4,26,2020,2,35.8535,47.42313970916666
90,South,4,26,2020,3,35.7915,47.3570207225
90,South,4,26,2020,4,35.8225,47.30975654833333
90,South,4,26,2020,5,35.916,47.368391736666666
90,South,4,26,2020,6,35.947,47.30902996333333
90,South,4,26,2020,7,35.978,47.11891971583333
90,South,4,26,2020,8,35.885,47.06878554333333
90,South,4,26,2020,9,35.947,47.21290313166667
90,South,4,26,2020,10,35.978,47.30728616583334
90,South,4,26,2020,11,35.8225,47.40461185833333
90,South,4,26,2020,12,35.854,47.50284577916667
90,South,4,26,2020,13,35.8535,47.74087412666668
90,South,4,26,2020,14,35.885,47.80808298666667
90,South,4,26,2020,15,36.0405,47.912420196666666
90,South,4,26,2020,16,36.0715,48.0186828525
90,South,4,26,2020,17,36.165,48.1672689225
90,South,4,26,2020,18,35.9475,48.36439068666667
90,South,4,26,2020,19,35.6355,48.685394728333335
90,South,4,26,2020,20,35.355,48.61742295833333
90,South,4,26,2020,21,35.4485,48.50807232916667
90,South,4,26,2020,22,35.6355,48.4067867625
90,South,4,26,2020,23,35.698,48.31084157666667
90,South,4,27,2020,0,35.729,48.25028094416666
90,South,4,27,2020,1,35.7915,48.17547930166666
90,South,4,27,2020,2,35.8225,48.14558044333333
90,South,4,27,2020,3,35.885,48.052505255
90,South,4,27,2020,4,35.885,47.99525057416667
90,South,4,27,2020,5,35.76,47.98028297916667
90,South,4,27,2020,6,35.916,47.86929754
90,South,4,27,2020,7,36.0095,47.72666944416667
90,South,4,27,2020,8,35.8535,47.84710045083333
90,South,4,27,2020,9,35.947,48.01279753416667
90,South,4,27,2020,10,35.8535,48.163091074166665
90,South,4,27,2020,11,35.573,48.28748195666666
90,South,4,27,2020,12,35.76,48.4925597975
90,South,4,27,2020,13,35.7605,48.55944169333333
90,South,4,27,2020,14,35.791,48.58861397166667
90,South,4,27,2020,15,35.9785,48.597114984166666
90,South,4,27,2020,16,36.103,48.67685738583333
90,South,4,27,2020,17,36.1965,48.6395473875
90,South,4,27,2020,18,36.134,48.746572953333335
90,South,4,27,2020,19,35.604,49.16141509333334
90,South,4,27,2020,20,35.386,49.087194715
90,South,4,27,2020,21,35.542,49.00505459083333
90,South,4,27,2020,22,35.542,48.923822693333335
90,South,4,27,2020,23,35.698,48.86674965833333
90,South,4,28,2020,0,35.667,48.90602142833333
90,South,4,28,2020,1,35.729,48.94093370666667
90,South,4,28,2020,2,35.6355,48.86605940416666
90,South,4,28,2020,3,35.698,48.91986282083334
90,South,4,28,2020,4,35.729,48.887711556666666
90,South,4,28,2020,5,35.667,48.83042054583333
90,South,4,28,2020,6,35.8535,48.74061498
90,South,4,28,2020,7,35.916,48.53270346583333
90,South,4,28,2020,8,35.978,48.5889409325
90,South,4,28,2020,9,35.8225,48.80233814333334
90,South,4,28,2020,10,35.8535,49.010213325
90,South,4,28,2020,11,35.854,49.15676496583333
90,South,4,28,2020,12,35.76,49.33554052916667
90,South,4,28,2020,13,35.698,49.6748181125
90,South,4,28,2020,14,35.76,49.72593317333334
90,South,4,28,2020,15,35.916,49.9718449375
90,South,4,28,2020,16,35.916,50.16388062916667
90,South,4,28,2020,17,35.8225,50.4713702375
90,South,4,28,2020,18,35.7915,50.93296794333333
90,South,4,28,2020,19,35.6355,51.46119324166667
90,South,4,28,2020,20,35.4485,51.379162105
90,South,4,28,2020,21,35.542,51.2627999575
90,South,4,28,2020,22,35.729,51.1567189475
90,South,4,28,2020,23,35.76,51.0609190775
90,South,4,29,2020,0,35.791,50.96446528166667
90,South,4,29,2020,1,35.916,50.88919136333334
90,South,4,29,2020,2,35.7605,50.83102845333334
90,South,4,29,2020,3,35.8225,50.750341492500006
90,South,4,29,2020,4,35.854,50.64778440833334
90,South,4,29,2020,5,35.8225,50.6070958025
90,South,4,29,2020,6,35.8535,50.493422009166665
90,South,4,29,2020,7,35.9785,50.27621024333333
90,South,4,29,2020,8,36.103,50.41636796
90,South,4,29,2020,9,36.0095,50.71277719166667
90,South,4,29,2020,10,35.9475,50.95472908
90,South,4,29,2020,11,35.854,51.1968626175
90,South,4,29,2020,12,35.7605,51.484334886666666
90,South,4,29,2020,13,35.885,51.88722474666667
90,South,4,29,2020,14,35.8535,52.078025248333326
90,South,4,29,2020,15,35.947,52.21803764583333
90,South,4,29,2020,16,35.947,52.4327063725
90,South,4,29,2020,17,36.2275,52.63883775833333
90,South,4,29,2020,18,36.041,53.03046559416666
90,South,4,29,2020,19,35.542,53.582813424166666
90,South,4,29,2020,20,35.324,53.47978405916666
90,South,4,29,2020,21,35.2925,53.3462382425
90,South,4,29,2020,22,35.604,53.24444406833334
90,South,4,29,2020,23,35.698,53.14377609666667
90,South,4,30,2020,0,35.76,53.06555951833334
90,South,4,30,2020,1,35.76,52.98785154583334
90,South,4,30,2020,2,35.729,52.9105431925
90,South,4,30,2020,3,35.8225,52.8259690175
90,South,4,30,2020,4,35.6975,52.7164730725
90,South,4,30,2020,5,35.885,52.65169826583334
90,South,4,30,2020,6,36.0095,52.47869903083333
90,South,4,30,2020,7,36.0095,52.38704067916667
90,South,4,30,2020,8,36.103,52.65852813666667
90,South,4,30,2020,9,35.8845,52.93611888833333
90,South,4,30,2020,10,35.7605,53.27031039583333
90,South,4,30,2020,11,35.791,53.60043304333333
90,South,4,30,2020,12,35.7605,53.861566705
90,South,4,30,2020,13,35.729,54.20146188416667
90,South,4,30,2020,14,35.885,54.36661403083334
90,South,4,30,2020,15,35.885,54.54179301
90,South,4,30,2020,16,35.947,54.629273515
90,South,4,30,2020,17,36.259,54.82886566
90,South,4,30,2020,18,36.0095,55.23611501333334
90,South,4,30,2020,19,35.729,55.78809955166667
90,South,4,30,2020,20,35.511,55.71762107083333
90,South,4,30,2020,21,35.511,55.63192069666667
90,South,4,30,2020,22,35.604,55.516721079166665
90,South,4,30,2020,23,35.573,55.429640195833336
90,South,5,1,2020,0,35.729,55.34281361833333
90,South,5,1,2020,1,35.698,55.2707003275
90,South,5,1,2020,2,35.729,55.183038179166665
90,South,5,1,2020,3,35.791,55.1426038775
90,South,5,1,2020,4,35.791,55.1088178025
90,South,5,1,2020,5,35.7915,55.03049223666667
90,South,5,1,2020,6,35.885,54.90214148
90,South,5,1,2020,7,35.9785,54.61666731333333
90,South,5,1,2020,8,35.9785,54.754536295
90,South,5,1,2020,9,35.947,55.11466678916667
90,South,5,1,2020,10,35.8225,55.46920259916666
90,South,5,1,2020,11,35.791,55.86199296583334
90,South,5,1,2020,12,35.8225,55.92360714166667
90,South,5,1,2020,13,35.885,55.96578524
90,South,5,1,2020,14,36.165,55.928802204166665
90,South,5,1,2020,15,36.165,55.86061246166667
90,South,5,1,2020,16,36.3215,55.75391385666666
90,South,5,1,2020,17,36.4775,55.74603044
90,South,5,1,2020,18,36.259,56.060676883333336
90,South,5,1,2020,19,35.7915,56.66711876166667
90,South,5,1,2020,20,35.1995,56.654040280833335
90,South,5,1,2020,21,35.4795,56.58545091583333
90,South,5,1,2020,22,35.6355,56.55558838666667
90,South,5,1,2020,23,35.76,56.480641428333335
90,South,5,2,2020,0,35.729,56.38487788583333
90,South,5,2,2020,1,35.698,56.26833409083333
90,South,5,2,2020,2,35.791,56.22023434666667
90,South,5,2,2020,3,35.8225,56.2156932075
90,South,5,2,2020,4,35.885,56.2463549775
90,South,5,2,2020,5,35.8535,56.2470452325
90,South,5,2,2020,6,35.854,56.15168131
90,South,5,2,2020,7,35.947,55.89741385
90,South,5,2,2020,8,36.103,56.140855235833335
90,South,5,2,2020,9,36.0095,56.475736995
