hive,direction,month,dayofmonth,year,hourofday,temp,weight
103,East,1,22,2020,23,25.1795,25.93528424666667
103,East,1,23,2020,0,24.617,25.9452142175
103,East,1,23,2020,1,24.2415,25.9588542825
103,East,1,23,2020,2,23.679,25.974022037500003
103,East,1,23,2020,3,23.3975,25.988898804166663
103,East,1,23,2020,4,23.429,26.000210966666668
103,East,1,23,2020,5,23.21,26.012614335833334
103,East,1,23,2020,6,22.7095,26.02505407583333
103,East,1,23,2020,7,22.397,26.031455814166662
103,East,1,23,2020,8,21.427,26.0164335525
103,East,1,23,2020,9,21.5525,25.9434319125
103,East,1,23,2020,10,21.396,25.896510083333336
103,East,1,23,2020,11,21.6775,25.850315720833333
103,East,1,23,2020,12,22.647,25.81434231833333
103,East,1,23,2020,13,24.3355,25.787716909166665
103,East,1,23,2020,14,25.8675,25.76541994333333
103,East,1,23,2020,15,27.0545,25.760582265
103,East,1,23,2020,16,27.4915,25.7708395975
103,East,1,23,2020,17,27.117,25.782951978333333
103,East,1,23,2020,18,27.0545,25.795318971666664
103,East,1,23,2020,19,26.742,25.80794057916667
103,East,1,23,2020,20,26.461,25.8207440575
103,East,1,23,2020,21,26.211,25.83205621916667
103,East,1,23,2020,22,25.8045,25.8426409125
103,East,1,23,2020,23,25.711,25.853771206666664
103,East,1,24,2020,0,26.367,25.8613368975
103,East,1,24,2020,1,25.492,25.85893624583333
103,East,1,24,2020,2,24.1795,25.88923538083333
103,East,1,24,2020,3,23.8665,25.8996018325
103,East,1,24,2020,4,23.6795,25.910150151666667
103,East,1,24,2020,5,23.554,25.9222989025
103,East,1,24,2020,6,22.6785,25.934956885833333
103,East,1,24,2020,7,22.397,25.944195758333336
103,East,1,24,2020,8,21.646,25.922735384166668
103,East,1,24,2020,9,22.0215,25.864719631666663
103,East,1,24,2020,10,22.1155,25.81394221083333
103,East,1,24,2020,11,22.6785,25.765019835
103,East,1,24,2020,12,23.523,25.73097423
103,East,1,24,2020,13,25.367,25.696128403333333
103,East,1,24,2020,14,26.961,25.69663763333333
103,East,1,24,2020,15,27.8665,25.6930366525
103,East,1,24,2020,16,27.773,25.697219606666664
103,East,1,24,2020,17,26.992,25.7152244975
103,East,1,24,2020,18,26.9295,25.728282589166668
103,East,1,24,2020,19,27.3355,25.738430799166668
103,East,1,24,2020,20,27.3355,25.74901549166667
103,East,1,24,2020,21,26.9295,25.759491060833337
103,East,1,24,2020,22,26.492,25.7684753175
103,East,1,24,2020,23,26.086,25.7806240725
103,East,1,25,2020,0,25.7735,25.792445464166665
103,East,1,25,2020,1,25.117,25.80222994
103,East,1,25,2020,2,24.648,25.816597475833333
103,East,1,25,2020,3,24.1795,25.828673481666662
103,East,1,25,2020,4,23.773,25.839367295
103,East,1,25,2020,5,23.398,25.8490790225
103,East,1,25,2020,6,23.2725,25.851697915
103,East,1,25,2020,7,22.7095,25.8696300575
103,East,1,25,2020,8,23.3355,25.843586623333334
103,East,1,25,2020,9,22.7095,25.77800517833333
103,East,1,25,2020,10,22.96,25.72871906916667
103,East,1,25,2020,11,22.96,25.68219734666667
103,East,1,25,2020,12,24.273,25.6596457725
103,East,1,25,2020,13,26.211,25.6345116725
103,East,1,25,2020,14,27.4605,25.61636129
103,East,1,25,2020,15,28.4285,25.6008298
103,East,1,25,2020,16,28.741,25.6166886525
103,East,1,25,2020,17,28.1475,25.631492671666667
103,East,1,25,2020,18,27.773,25.64698778833333
103,East,1,25,2020,19,27.5855,25.6627738925
103,East,1,25,2020,20,27.5855,25.6758319825
103,East,1,25,2020,21,27.2105,25.690526881666667
103,East,1,25,2020,22,26.836,25.698965536666663
103,East,1,25,2020,23,26.2735,25.7151153775
103,East,1,26,2020,0,26.2735,25.725336334166663
103,East,1,26,2020,1,25.6175,25.734138725833333
103,East,1,26,2020,2,25.5235,25.743559461666667
103,East,1,26,2020,3,24.836,25.751925370833334
103,East,1,26,2020,4,24.398,25.7620372075
103,East,1,26,2020,5,24.117,25.772258165
103,East,1,26,2020,6,24.367,25.780442204166665
103,East,1,26,2020,7,23.804,25.788007893333333
103,East,1,26,2020,8,22.9285,25.765710930833333
103,East,1,26,2020,9,22.5535,25.687726121666667
103,East,1,26,2020,10,22.9285,25.631019815
103,East,1,26,2020,11,23.7105,25.604503525
103,East,1,26,2020,12,24.742,25.573949776666662
103,East,1,26,2020,13,26.055,25.54397800166667
103,East,1,26,2020,14,27.6475,25.52808277833333
103,East,1,26,2020,15,28.866,25.527027945
103,East,1,26,2020,16,28.741,25.53382979
103,East,1,26,2020,17,28.5225,25.54528744833333
103,East,1,26,2020,18,28.304,25.560891685
103,East,1,26,2020,19,28.46,25.573185930833333
103,East,1,26,2020,20,28.679,25.59388246083333
103,East,1,26,2020,21,28.6475,25.6066495625
103,East,1,26,2020,22,27.96,25.617088761666665
103,East,1,26,2020,23,26.7735,25.626764114166665
103,East,1,27,2020,0,26.1485,25.6294193825
103,East,1,27,2020,1,25.8985,25.629092019166663
103,East,1,27,2020,2,25.8985,25.627273344166667
103,East,1,27,2020,3,25.5545,25.631274430833333
103,East,1,27,2020,4,25.8985,25.630619705833336
103,East,1,27,2020,5,25.8045,25.63312948
103,East,1,27,2020,6,25.336,25.6357483725
103,East,1,27,2020,7,25.1485,25.643204941666667
103,East,1,27,2020,8,24.148,25.629346635
103,East,1,27,2020,9,24.367,25.57504098
103,East,1,27,2020,10,24.1795,25.52924672916667
103,East,1,27,2020,11,25.3045,25.503821645833337
103,East,1,27,2020,12,26.586,25.482725006666666
103,East,1,27,2020,13,27.398,25.45904585083333
103,East,1,27,2020,14,27.9605,25.45209850833333
103,East,1,27,2020,15,28.2725,25.433402525833333
103,East,1,27,2020,16,28.741,25.43623965833333
103,East,1,27,2020,17,28.0855,25.4496978575
103,East,1,27,2020,18,27.3355,25.462501334166664
103,East,1,27,2020,19,27.648,25.47115823
103,East,1,27,2020,20,26.8045,25.48177929583333
103,East,1,27,2020,21,26.555,25.490508936666668
103,East,1,27,2020,22,25.6485,25.499602317500003
103,East,1,27,2020,23,25.2735,25.507495370833336
103,East,1,28,2020,0,25.0545,25.515061059166666
103,East,1,28,2020,1,24.5545,25.52284499166667
103,East,1,28,2020,2,24.0545,25.521426425833337
103,East,1,28,2020,3,23.585,25.53670329833333
103,East,1,28,2020,4,23.617,25.5456148075
103,East,1,28,2020,5,22.366,25.553325995
103,East,1,28,2020,6,21.9905,25.56231025083333
103,East,1,28,2020,7,20.4885,25.5756229575
103,East,1,28,2020,8,19.706,25.55048885833333
103,East,1,28,2020,9,19.8935,25.49109091333333
103,East,1,28,2020,10,20.3635,25.44656973583333
103,East,1,28,2020,11,21.1455,25.420926410000003
103,East,1,28,2020,12,23.3035,25.397901975
103,East,1,28,2020,13,25.2735,25.3678210825
103,East,1,28,2020,14,26.742,25.35803660583333
103,East,1,28,2020,15,27.929,25.352580580833333
103,East,1,28,2020,16,28.1165,25.35818209916667
103,East,1,28,2020,17,27.5855,25.374550181666667
103,East,1,28,2020,18,26.9605,25.39328253833333
103,East,1,28,2020,19,26.3985,25.409141389166667
103,East,1,28,2020,20,25.9925,25.42230860416667
103,East,1,28,2020,21,25.5545,25.4300561625
103,East,1,28,2020,22,25.1175,25.437803720833333
103,East,1,28,2020,23,24.7105,25.443368865
103,East,1,29,2020,0,24.0855,25.44380534833333
103,East,1,29,2020,1,23.085,25.44642424
103,East,1,29,2020,2,22.4905,25.4551538825
103,East,1,29,2020,3,21.771,25.464138141666663
103,East,1,29,2020,4,21.5525,25.47130372416667
103,East,1,29,2020,5,21.2705,25.473595255000003
103,East,1,29,2020,6,20.9265,25.4716674575
103,East,1,29,2020,7,20.2695,25.482579511666668
103,East,1,29,2020,8,20.332,25.455044763333333
103,East,1,29,2020,9,20.395,25.393755394166664
103,East,1,29,2020,10,20.113,25.35268970083333
103,East,1,29,2020,11,20.176,25.341704898333333
103,East,1,29,2020,12,22.5535,25.318971453333333
103,East,1,29,2020,13,24.617,25.30431292833333
103,East,1,29,2020,14,26.586,25.276887299166663
103,East,1,29,2020,15,27.648,25.26313811333333
103,East,1,29,2020,16,27.273,25.27441390083333
103,East,1,29,2020,17,26.5235,25.304749411666663
103,East,1,29,2020,18,25.9925,25.320390020833333
103,East,1,29,2020,19,25.461,25.3305746025
103,East,1,29,2020,20,25.4295,25.34017721083333
103,East,1,29,2020,21,24.2105,25.3488341075
103,East,1,29,2020,22,24.961,25.35683628083333
103,East,1,29,2020,23,23.992,25.3605463775
103,East,1,30,2020,0,23.7415,25.374186446666663
103,East,1,30,2020,1,22.5845,25.3841891625
103,East,1,30,2020,2,22.0845,25.39320979333333
103,East,1,30,2020,3,21.6775,25.402557785
103,East,1,30,2020,4,21.302,25.411542044166666
103,East,1,30,2020,5,20.5195,25.42041717833333
103,East,1,30,2020,6,19.6125,25.4277282575
103,East,1,30,2020,7,19.1735,25.433984499166662
103,East,1,30,2020,8,18.203,25.41059633083333
103,East,1,30,2020,9,18.1725,25.3485794925
103,East,1,30,2020,10,18.8605,25.312242354166667
103,East,1,30,2020,11,20.332,25.289072426666667
103,East,1,30,2020,12,22.1155,25.274195661666667
103,East,1,30,2020,13,24.179,25.250552876666664
103,East,1,30,2020,14,25.867,25.236330834166665
103,East,1,30,2020,15,26.8045,25.222181537500003
103,East,1,30,2020,16,26.805,25.238549618333334
103,East,1,30,2020,17,26.242,25.255499673333333
103,East,1,30,2020,18,25.6485,25.2695034775
103,East,1,30,2020,19,24.836,25.28481672583333
103,East,1,30,2020,20,24.4295,25.2968927325
103,East,1,30,2020,21,23.554,25.30533138583333
103,East,1,30,2020,22,23.054,25.31518860916667
103,East,1,30,2020,23,22.397,25.323990998333333
103,East,1,31,2020,0,22.053,25.3311929525
103,East,1,31,2020,1,21.2395,25.3380675475
103,East,1,31,2020,2,20.6135,25.3472700475
103,East,1,31,2020,3,20.2385,25.35498123083333
103,East,1,31,2020,4,19.8,25.357563750833336
103,East,1,31,2020,5,19.049,25.36749372083333
103,East,1,31,2020,6,18.36,25.37385908583333
103,East,1,31,2020,7,17.765,25.37913324333333
103,East,1,31,2020,8,17.0135,25.353671785
103,East,1,31,2020,9,17.3265,25.29667449
103,East,1,31,2020,10,18.078,25.2504073825
103,East,1,31,2020,11,20.3635,25.219562645
103,East,1,31,2020,12,23.0535,25.184571325
103,East,1,31,2020,13,25.711,25.170058294166665
103,East,1,31,2020,14,26.617,25.148998031666665
103,East,1,31,2020,15,27.6165,25.140850365833334
103,East,1,31,2020,16,27.6165,25.14543342583333
103,East,1,31,2020,17,26.8355,25.160528434166665
103,East,1,31,2020,18,26.1485,25.174532236666664
103,East,1,31,2020,19,25.711,25.179551780833336
103,East,1,31,2020,20,24.992,25.207668506666664
103,East,1,31,2020,21,23.8045,25.21989000583333
103,East,1,31,2020,22,23.3975,25.2277466875
103,East,1,31,2020,23,22.897,25.232875348333334
103,East,2,1,2020,0,22.178,25.240113678333334
103,East,2,1,2020,1,21.7405,25.243860151666667
103,East,2,1,2020,2,21.396,25.244733116666666
103,East,2,1,2020,3,20.9265,25.246515415833333
103,East,2,1,2020,4,20.457,25.24869782833333
103,East,2,1,2020,5,19.8,25.246588164166667
103,East,2,1,2020,6,18.955,25.25917339833333
103,East,2,1,2020,7,18.297,25.266375355833333
103,East,2,1,2020,8,17.8275,25.240441041666667
103,East,2,1,2020,9,18.1405,25.177878599166664
103,East,2,1,2020,10,19.2365,25.14339651083333
103,East,2,1,2020,11,20.958,25.119099005
103,East,2,1,2020,12,24.0855,25.095565341666667
103,East,2,1,2020,13,25.9295,25.0716679425
103,East,2,1,2020,14,27.7105,25.048461645
103,East,2,1,2020,15,28.741,25.03202081666667
103,East,2,1,2020,16,29.334,25.04904362166667
103,East,2,1,2020,17,28.9595,25.062647314166668
103,East,2,1,2020,18,27.9915,25.078615285
103,East,2,1,2020,19,27.398,25.095274351666664
103,East,2,1,2020,20,26.867,25.106841129166668
103,East,2,1,2020,21,26.5235,25.114625060833333
103,East,2,1,2020,22,25.7735,25.12266361
103,East,2,1,2020,23,25.0545,25.128337878333337
103,East,2,2,2020,0,24.2415,25.131247755
103,East,2,2,2020,1,23.898,25.136922026666667
103,East,2,2,2020,2,23.21,25.1452515575
103,East,2,2,2020,3,22.2095,25.15296274583333
103,East,2,2,2020,4,21.4895,25.15725482
103,East,2,2,2020,5,20.989,25.158236904166667
103,East,2,2,2020,6,20.176,25.16183787916667
103,East,2,2,2020,7,20.0505,25.158746131666664
103,East,2,2,2020,8,20.0815,25.1172075825
103,East,2,2,2020,9,20.6765,25.0305295025
103,East,2,2,2020,10,21.5835,24.98808161166667
103,East,2,2,2020,11,23.148,24.964184215
103,East,2,2,2020,12,24.992,24.938431766666667
103,East,2,2,2020,13,26.7735,24.921954566666667
103,East,2,2,2020,14,28.3975,24.91431613
103,East,2,2,2020,15,29.5215,24.899657604166663
103,East,2,2,2020,16,29.74,24.905986595
103,East,2,2,2020,17,29.709,24.907259669166667
103,East,2,2,2020,18,29.459,24.9191538075
103,East,2,2,2020,19,28.304,24.935012656666668
103,East,2,2,2020,20,27.523,24.94588833583333
103,East,2,2,2020,21,27.2415,24.953199415
103,East,2,2,2020,22,27.0855,24.952071834166663
103,East,2,2,2020,23,26.5545,24.9555636925
103,East,2,3,2020,0,25.7425,24.961456200833336
103,East,2,3,2020,1,25.1795,24.961165212500003
103,East,2,3,2020,2,25.211,24.92981124583333
103,East,2,3,2020,3,23.2415,24.902094629166665
103,East,2,3,2020,4,22.209,24.90376781
103,East,2,3,2020,5,23.1475,24.92479170083333
103,East,2,3,2020,6,24.7735,24.939632093333334
103,East,2,3,2020,7,24.5235,24.95298117333333
103,East,2,3,2020,8,24.211,24.950871509166664
103,East,2,3,2020,9,24.0545,24.898384530833336
103,East,2,3,2020,10,25.492,24.8513172075
103,East,2,3,2020,11,26.992,24.837022415
103,East,2,3,2020,12,27.7105,24.834039786666665
103,East,2,3,2020,13,27.7105,24.829747713333333
103,East,2,3,2020,14,27.3665,24.8093785475
103,East,2,3,2020,15,27.023,24.82079983
103,East,2,3,2020,16,26.461,24.83611307833333
103,East,2,3,2020,17,25.7735,24.851062589166663
103,East,2,3,2020,18,25.6795,24.8548818125
103,East,2,3,2020,19,25.6795,24.85564565333333
103,East,2,3,2020,20,25.6175,24.857609825
103,East,2,3,2020,21,25.1485,24.85859191
103,East,2,3,2020,22,25.211,24.859573991666668
103,East,2,3,2020,23,24.6175,24.858882895
103,East,2,4,2020,0,24.523,24.86131992083333
103,East,2,4,2020,1,24.1795,24.8624111275
103,East,2,4,2020,2,23.992,24.854845436666665
103,East,2,4,2020,3,23.773,24.843860636666665
103,East,2,4,2020,4,23.2415,24.868085395
103,East,2,4,2020,5,24.3045,24.8696130825
103,East,2,4,2020,6,22.272,24.8798704125
103,East,2,4,2020,7,20.8015,24.88368963166667
103,East,2,4,2020,8,20.019,24.86284761
103,East,2,4,2020,9,20.113,24.817526214166666
103,East,2,4,2020,10,19.706,24.791882886666667
103,East,2,4,2020,11,20.1445,24.78020698916667
103,East,2,4,2020,12,20.2385,24.767258018333333
103,East,2,4,2020,13,21.1455,24.758310135
103,East,2,4,2020,14,21.928,24.747434456666667
103,East,2,4,2020,15,21.8025,24.749107636666665
103,East,2,4,2020,16,21.552,24.7593285925
103,East,2,4,2020,17,21.2705,24.779079410833333
103,East,2,4,2020,18,20.2695,24.79311958833333
103,East,2,4,2020,19,19.3615,24.80817822083333
103,East,2,4,2020,20,18.3285,24.82676508666667
103,East,2,4,2020,21,17.1695,24.838259115
103,East,2,4,2020,22,16.512,24.84407887833333
103,East,2,4,2020,23,15.885,24.85062610833333
103,East,2,5,2020,0,15.29,24.85804630583333
103,East,2,5,2020,1,14.569,24.866484961666668
103,East,2,5,2020,2,12.9075,24.876705916666666
103,East,2,5,2020,3,11.622,24.884016993333333
103,East,2,5,2020,4,11.622,24.8925647675
103,East,2,5,2020,5,10.2725,24.900930675833333
103,East,2,5,2020,6,7.7615,24.908569116666666
103,East,2,5,2020,7,6.1595,24.90998768333333
103,East,2,5,2020,8,4.966,24.871613625
103,East,2,5,2020,9,5.4055,24.80548658083333
103,East,2,5,2020,10,7.447,24.78027973583333
103,East,2,5,2020,11,9.833,24.7675126325
103,East,2,5,2020,12,11.1825,24.751762904166668
103,East,2,5,2020,13,12.5315,24.738741185
103,East,2,5,2020,14,13.5975,24.73299417
103,East,2,5,2020,15,14.82,24.72804737083333
103,East,2,5,2020,16,15.5405,24.735722183333333
103,East,2,5,2020,17,15.415,24.75565486833333
103,East,2,5,2020,18,14.6005,24.769367681666665
103,East,2,5,2020,19,13.535,24.785117415
103,East,2,5,2020,20,12.5625,24.7953019975
103,East,2,5,2020,21,11.8415,24.80243120333333
103,East,2,5,2020,22,10.8685,24.806104929166665
103,East,2,5,2020,23,10.304,24.811488210000004
103,East,2,6,2020,0,9.676,24.81556204583333
103,East,2,6,2020,1,8.672,24.814034356666667
103,East,2,6,2020,2,8.107,24.81556204583333
103,East,2,6,2020,3,7.73,24.82712882083333
103,East,2,6,2020,4,7.102,24.835385609166668
103,East,2,6,2020,5,6.348,24.8388410925
103,East,2,6,2020,6,5.6885,24.843642394166665
103,East,2,6,2020,7,4.997,24.84007779083333
103,East,2,6,2020,8,4.4625,24.792646731666668
103,East,2,6,2020,9,5.4685,24.723173321666668
103,East,2,6,2020,10,7.95,24.693237920833337
103,East,2,6,2020,11,10.0845,24.687127171666663
103,East,2,6,2020,12,12.406,24.650026189166667
103,East,2,6,2020,13,16.1675,24.627510984166666
103,East,2,6,2020,14,20.457,24.61961793333333
103,East,2,6,2020,15,22.897,24.61678079833333
103,East,2,6,2020,16,24.1165,24.62656527333333
103,East,2,6,2020,17,23.7105,24.64286060583333
103,East,2,6,2020,18,22.428,24.6588285775
103,East,2,6,2020,19,21.959,24.67461468333333
103,East,2,6,2020,20,21.146,24.6863997025
103,East,2,6,2020,21,20.1445,24.6978573575
103,East,2,6,2020,22,19.5185,24.708041940833336
103,East,2,6,2020,23,18.9545,24.715644001666664
103,East,2,7,2020,0,18.5165,24.7197905825
103,East,2,7,2020,1,17.7335,24.723718924166665
103,East,2,7,2020,2,16.888,24.721863875
103,East,2,7,2020,3,15.603,24.727356275833333
103,East,2,7,2020,4,14.7575,24.72688342
103,East,2,7,2020,5,13.8795,24.7371407525
103,East,2,7,2020,6,13.3465,24.743687982500003
103,East,2,7,2020,7,12.5,24.744633695
103,East,2,7,2020,8,11.9355,24.70993336416667
103,East,2,7,2020,9,12.1235,24.6475891625
103,East,2,7,2020,10,14.224,24.61819936583333
103,East,2,7,2020,11,16.4805,24.605577758333336
103,East,2,7,2020,12,18.9235,24.5822987075
103,East,2,7,2020,13,22.366,24.567312820833333
103,East,2,7,2020,14,24.867,24.555345937500004
103,East,2,7,2020,15,26.461,24.552945285000003
103,East,2,7,2020,16,27.2105,24.563566349166667
103,East,2,7,2020,17,26.6795,24.578152126666662
103,East,2,7,2020,18,25.18,24.59208318416667
103,East,2,7,2020,19,24.117,24.6089968675
103,East,2,7,2020,20,23.554,24.621509355833336
103,East,2,7,2020,21,22.491,24.632166793333337
103,East,2,7,2020,22,21.8025,24.641696655
103,East,2,7,2020,23,20.989,24.65104464583333
103,East,2,8,2020,0,20.1755,24.65715539916667
103,East,2,8,2020,1,19.268,24.6569735325
103,East,2,8,2020,2,19.299,24.662829666666667
103,East,2,8,2020,3,18.861,24.6664306425
103,East,2,8,2020,4,17.984,24.67210491166667
103,East,2,8,2020,5,17.2325,24.67803379333333
103,East,2,8,2020,6,16.857,24.68156202333333
103,East,2,8,2020,7,16.5745,24.68796376
103,East,2,8,2020,8,16.355,24.64988069583333
103,East,2,8,2020,9,16.9505,24.58397189
103,East,2,8,2020,10,18.6105,24.5586195525
103,East,2,8,2020,11,20.457,24.5384686275
103,East,2,8,2020,12,23.1475,24.515771554166665
103,East,2,8,2020,13,25.6175,24.501113028333336
103,East,2,8,2020,14,27.2105,24.484563081666664
103,East,2,8,2020,15,28.148,24.48278077833333
103,East,2,8,2020,16,28.6785,24.4916195425
103,East,2,8,2020,17,28.023,24.505623346666667
103,East,2,8,2020,18,26.992,24.522136920833333
103,East,2,8,2020,19,26.0235,24.53810489
103,East,2,8,2020,20,24.836,24.552654296666663
103,East,2,8,2020,21,23.9915,24.562984374166664
103,East,2,8,2020,22,23.304,24.568876884166663
103,East,2,8,2020,23,22.397,24.5687677625
103,East,2,9,2020,0,21.928,24.571604898333334
103,East,2,9,2020,1,21.396,24.575824224166663
103,East,2,9,2020,2,20.8325,24.583608155
103,East,2,9,2020,3,20.4885,24.59073736333333
103,East,2,9,2020,4,19.7065,24.5959387775
103,East,2,9,2020,5,18.9235,24.60063096083333
103,East,2,9,2020,6,18.0155,24.599212390833333
103,East,2,9,2020,7,18.4225,24.5791705875
103,East,2,9,2020,8,18.2035,24.5684040275
103,East,2,9,2020,9,18.7045,24.538032144166667
103,East,2,9,2020,10,19.2365,24.481725946666668
103,East,2,9,2020,11,21.928,24.37580628083333
103,East,2,9,2020,12,24.523,24.371805193333334
103,East,2,9,2020,13,26.0235,24.41567165
103,East,2,9,2020,14,27.3665,24.4083969475
103,East,2,9,2020,15,27.9605,24.404286741666667
103,East,2,9,2020,16,27.9915,24.404323113333334
103,East,2,9,2020,17,27.523,24.416108130833333
103,East,2,9,2020,18,26.711,24.42407393
103,East,2,9,2020,19,26.0545,24.432767200833336
103,East,2,9,2020,20,25.961,24.40210433
103,East,2,9,2020,21,25.961,24.43214885083333
103,East,2,9,2020,22,25.586,24.436622794166663
103,East,2,9,2020,23,25.742,24.44360650666667
103,East,2,10,2020,0,25.2425,24.452627138333337
103,East,2,10,2020,1,25.0235,24.4702682925
103,East,2,10,2020,2,25.1175,24.47885243833333
103,East,2,10,2020,3,24.93,24.482235176666663
103,East,2,10,2020,4,24.367,24.48754570833333
103,East,2,10,2020,5,23.898,24.491728661666667
103,East,2,10,2020,6,23.6165,24.498057653333333
103,East,2,10,2020,7,23.304,24.512243323333333
103,East,2,10,2020,8,22.366,24.497548425833333
103,East,2,10,2020,9,22.209,24.445461556666668
103,East,2,10,2020,10,23.179,24.410579358333333
103,East,2,10,2020,11,24.9295,24.388755250000003
103,East,2,10,2020,12,26.211,24.36653103333333
103,East,2,10,2020,13,27.0855,24.38228076583333
103,East,2,10,2020,14,27.273,24.361656983333333
103,East,2,10,2020,15,27.0855,24.332740041666668
103,East,2,10,2020,16,25.9295,24.3236466625
103,East,2,10,2020,17,25.836,24.392319855
103,East,2,10,2020,18,25.836,24.627801973333334
103,East,2,10,2020,19,25.8675,24.74405171833333
103,East,2,10,2020,20,25.3985,24.8576461975
103,East,2,10,2020,21,24.711,24.88990950333333
103,East,2,10,2020,22,23.9605,24.91824446833333
103,East,2,10,2020,23,23.179,24.9235186275
103,East,2,11,2020,0,23.3355,24.931047944166668
103,East,2,11,2020,1,22.9915,24.932357391666667
103,East,2,11,2020,2,22.397,24.94166901
103,East,2,11,2020,3,21.396,24.955490945
103,East,2,11,2020,4,20.645,24.96738508333333
103,East,2,11,2020,5,20.332,24.97411418333333
103,East,2,11,2020,6,19.706,24.969676616666664
103,East,2,11,2020,7,19.4555,25.0084871525
103,East,2,11,2020,8,19.0485,25.006704849166667
103,East,2,11,2020,9,18.579,24.98568096
103,East,2,11,2020,10,18.642,24.924682579166667
103,East,2,11,2020,11,20.3005,24.850116880833337
103,East,2,11,2020,12,21.771,24.816107646666666
103,East,2,11,2020,13,22.9285,24.79966681833333
103,East,2,11,2020,14,23.898,24.776606010833333
103,East,2,11,2020,15,24.867,24.766712415833336
103,East,2,11,2020,16,24.68,24.77547843416667
103,East,2,11,2020,17,24.117,24.7867178475
103,East,2,11,2020,18,23.6165,24.79595672083333
103,East,2,11,2020,19,22.897,24.80785086
103,East,2,11,2020,20,22.0525,24.8133068875
103,East,2,11,2020,21,21.3335,24.828620134166663
103,East,2,11,2020,22,20.927,24.8449518425
103,East,2,11,2020,23,20.332,24.8565186175
103,East,2,12,2020,0,19.8625,24.866157597500003
103,East,2,12,2020,1,19.518,24.878342725
103,East,2,12,2020,2,18.454,24.89020049333333
103,East,2,12,2020,3,17.7965,24.901185291666668
103,East,2,12,2020,4,16.888,24.91293393833333
103,East,2,12,2020,5,16.136,24.925992028333336
103,East,2,12,2020,6,15.7285,24.94330581833333
103,East,2,12,2020,7,15.5095,24.95058052083333
103,East,2,12,2020,8,14.6945,24.91722601
103,East,2,12,2020,9,14.6945,24.843933383333333
103,East,2,12,2020,10,15.6345,24.796756937500003
103,East,2,12,2020,11,17.4515,24.7659485725
103,East,2,12,2020,12,19.925,24.738195584166665
103,East,2,12,2020,13,22.3345,24.713825329166667
103,East,2,12,2020,14,24.117,24.692037596666665
103,East,2,12,2020,15,25.5235,24.686617942500003
103,East,2,12,2020,16,25.8985,24.69072814833333
103,East,2,12,2020,17,25.0235,24.704404588333333
103,East,2,12,2020,18,23.9295,24.71746267916667
103,East,2,12,2020,19,23.179,24.73193933916667
103,East,2,12,2020,20,22.2095,24.7444154525
103,East,2,12,2020,21,21.208,24.75329059083333
103,East,2,12,2020,22,20.2695,24.76220210083333
103,East,2,12,2020,23,19.7375,24.77293228666667
103,East,2,13,2020,0,19.299,24.78402620916667
103,East,2,13,2020,1,18.3285,24.793919801666664
103,East,2,13,2020,2,17.264,24.80392251666667
103,East,2,13,2020,3,16.512,24.816616875833333
103,East,2,13,2020,4,15.979,24.833603306666664
103,East,2,13,2020,5,14.914,24.843060419166665
103,East,2,13,2020,6,13.8795,24.84276943
103,East,2,13,2020,7,13.5345,24.862520248333336
103,East,2,13,2020,8,12.8445,24.8201087325
103,East,2,13,2020,9,13.3465,24.759946944166668
103,East,2,13,2020,10,15.102,24.72386442
103,East,2,13,2020,11,17.3265,24.69374715
103,East,2,13,2020,12,20.1125,24.668212946666667
103,East,2,13,2020,13,22.866,24.651590250833333
103,East,2,13,2020,14,24.492,24.634967554166664
103,East,2,13,2020,15,25.836,24.62176397
103,East,2,13,2020,16,26.5235,24.63249415333333
103,East,2,13,2020,17,25.8985,24.645843234166662
103,East,2,13,2020,18,24.8355,24.658719458333334
103,East,2,13,2020,19,23.554,24.67508754083333
103,East,2,13,2020,20,22.866,24.6849083875
103,East,2,13,2020,21,21.9905,24.699676031666662
103,East,2,13,2020,22,21.0205,24.71044259083333
103,East,2,13,2020,23,20.0815,24.720554428333333
103,East,2,14,2020,0,19.6745,24.72757451833333
103,East,2,14,2020,1,18.7045,24.7334306525
103,East,2,14,2020,2,18.141,24.73172109833333
103,East,2,14,2020,3,17.734,24.7359040525
103,East,2,14,2020,4,17.3265,24.740087008333333
103,East,2,14,2020,5,17.139,24.74674336
103,East,2,14,2020,6,16.512,24.752417626666663
103,East,2,14,2020,7,16.324,24.75147191666667
103,East,2,14,2020,8,16.1985,24.6848720125
103,East,2,14,2020,9,16.6375,24.62980251666667
103,East,2,14,2020,10,18.0155,24.62307341416667
103,East,2,14,2020,11,19.518,24.59972162
103,East,2,14,2020,12,22.4595,24.57236874
103,East,2,14,2020,13,24.992,24.55600066166667
103,East,2,14,2020,14,26.4925,24.54494311166667
103,East,2,14,2020,15,27.0855,24.540505545
103,East,2,14,2020,16,27.398,24.51860869083333
103,East,2,14,2020,17,27.2105,24.553127150833333
103,East,2,14,2020,18,25.992,24.56873138916667
103,East,2,14,2020,19,24.8675,24.583353540833333
103,East,2,14,2020,20,24.0855,24.5961570175
103,East,2,14,2020,21,23.304,24.6062688525
103,East,2,14,2020,22,22.4285,24.61710816
103,East,2,14,2020,23,21.615,24.6265289
103,East,2,15,2020,0,20.927,24.633258
103,East,2,15,2020,1,20.1755,24.641696656666667
103,East,2,15,2020,2,19.2055,24.646752571666667
103,East,2,15,2020,3,18.36,24.65584595083333
