hive,direction,month,dayofmonth,year,hourofday,temp,weight
94,South,4,12,2020,12,35.2245,35.104432695
94,South,4,12,2020,13,35.4425,35.0104176825
94,South,4,12,2020,14,35.7855,34.94264792
94,South,4,12,2020,15,35.5985,34.98230821666667
94,South,4,12,2020,16,35.474,35.10355541416667
94,South,4,12,2020,17,35.2555,35.23810800333333
94,South,4,12,2020,18,35.037,35.31761136833333
94,South,4,12,2020,19,34.9435,35.327882835000004
94,South,4,12,2020,20,34.819,35.29549663833333
94,South,4,12,2020,21,34.9125,35.298091919166666
94,South,4,12,2020,22,35.037,35.2991885175
94,South,4,12,2020,23,35.0685,35.30050443583333
94,South,4,13,2020,0,35.0685,35.297689835
94,South,4,13,2020,1,34.944,35.2881128775
94,South,4,13,2020,2,35.006,35.284274780833336
94,South,4,13,2020,3,35.0685,35.284932739999995
94,South,4,13,2020,4,35.193,35.27886489833333
94,South,4,13,2020,5,35.1935,35.27265084333333
94,South,4,13,2020,6,35.2245,35.25240033083333
94,South,4,13,2020,7,35.162,34.981175066666665
94,South,4,13,2020,8,35.006,34.668461838333336
94,South,4,13,2020,9,35.131,34.72720294333333
94,South,4,13,2020,10,35.2865,34.814309386666665
94,South,4,13,2020,11,35.38,34.87140559666667
94,South,4,13,2020,12,35.38,34.928757677499995
94,South,4,13,2020,13,35.443,34.95723267333333
94,South,4,13,2020,14,35.536,34.9383711875
94,South,4,13,2020,15,35.4735,34.90927478333333
94,South,4,13,2020,16,35.7855,34.94608392666667
94,South,4,13,2020,17,35.3805,35.095038501666664
94,South,4,13,2020,18,35.193,35.174285993333335
94,South,4,13,2020,19,35.0375,35.21496978333334
94,South,4,13,2020,20,35.006,35.21025441
94,South,4,13,2020,21,35.006,35.20352860916667
94,South,4,13,2020,22,35.068,35.200385028333336
94,South,4,13,2020,23,35.256,35.1962179525
94,South,4,14,2020,0,35.131,35.18795691583333
94,South,4,14,2020,1,35.349,35.187225850000004
94,South,4,14,2020,2,35.256,35.1906984075
94,South,4,14,2020,3,35.287,35.1917219
94,South,4,14,2020,4,35.2245,35.1946827175
94,South,4,14,2020,5,35.0685,35.19753387083333
94,South,4,14,2020,6,35.0065,35.1861292525
94,South,4,14,2020,7,35.0995,34.96724827
94,South,4,14,2020,8,34.8815,34.5526610775
94,South,4,14,2020,9,35.0685,34.53160639583333
94,South,4,14,2020,10,35.2555,34.620759820833335
94,South,4,14,2020,11,35.5675,34.719965395833334
94,South,4,14,2020,12,35.817,34.7866020075
94,South,4,14,2020,13,35.723,34.860220294166666
94,South,4,14,2020,14,36.066,34.89125402166667
94,South,4,14,2020,15,36.5025,34.91738960833333
94,South,4,14,2020,16,36.4715,35.08747197666667
94,South,4,14,2020,17,35.692,35.28884394083333
94,South,4,14,2020,18,34.944,35.40522955416667
94,South,4,14,2020,19,34.601,35.41601277
94,South,4,14,2020,20,34.632,35.403767423333335
94,South,4,14,2020,21,34.7255,35.3964933225
94,South,4,14,2020,22,34.9435,35.394153912499995
94,South,4,14,2020,23,35.037,35.39360561749999
94,South,4,15,2020,0,35.131,35.394482894166664
94,South,4,15,2020,1,35.0375,35.395031190000005
94,South,4,15,2020,2,35.162,35.395579490833335
94,South,4,15,2020,3,35.131,35.39634711083333
94,South,4,15,2020,4,35.256,35.3978092425
94,South,4,15,2020,5,35.162,35.39711473
94,South,4,15,2020,6,35.162,35.38146992916666
94,South,4,15,2020,7,35.037,35.28339750333333
94,South,4,15,2020,8,35.006,34.90265864166667
94,South,4,15,2020,9,34.8505,34.591078565
94,South,4,15,2020,10,35.131,34.63819573
94,South,4,15,2020,11,35.4425,34.7339653
94,South,4,15,2020,12,35.9105,34.8627059175
94,South,4,15,2020,13,35.754,34.93701871583333
94,South,4,15,2020,14,36.284,35.00515401083333
94,South,4,15,2020,15,36.658,35.1005946
94,South,4,15,2020,16,36.9695,35.29721464083334
94,South,4,15,2020,17,36.44,35.5200068225
94,South,4,15,2020,18,35.4115,35.69783848416667
94,South,4,15,2020,19,34.694,35.745613608333336
94,South,4,15,2020,20,34.881,35.7309923
94,South,4,15,2020,21,34.9125,35.72020908416667
94,South,4,15,2020,22,35.006,35.712057705
94,South,4,15,2020,23,35.1935,35.7052588
94,South,4,16,2020,0,35.2245,35.700214445
94,South,4,16,2020,1,35.162,35.69560873166667
94,South,4,16,2020,2,35.162,35.69396383583333
94,South,4,16,2020,3,35.162,35.69023540333333
94,South,4,16,2020,4,35.193,35.657008479999995
94,South,4,16,2020,5,35.162,35.66717028916667
94,South,4,16,2020,6,35.193,35.66431913333333
94,South,4,16,2020,7,35.131,35.57845550166667
94,South,4,16,2020,8,34.8815,35.1362340375
94,South,4,16,2020,9,34.8815,34.78842967166667
94,South,4,16,2020,10,35.2245,34.891509895
94,South,4,16,2020,11,35.5675,35.025916269166665
94,South,4,16,2020,12,35.9415,35.149466320833334
94,South,4,16,2020,13,36.066,35.257664005
94,South,4,16,2020,14,36.3155,35.355919192500004
94,South,4,16,2020,15,36.658,35.42975679833334
94,South,4,16,2020,16,37.094,35.5780168625
94,South,4,16,2020,17,36.627,35.81623452583333
94,South,4,16,2020,18,35.692,36.01226971333333
94,South,4,16,2020,19,34.8815,36.07060873416666
94,South,4,16,2020,20,34.445,36.0562432975
94,South,4,16,2020,21,34.663,36.03354371666666
94,South,4,16,2020,22,34.975,36.012160055833334
94,South,4,16,2020,23,34.8815,35.9760088725
94,South,4,17,2020,0,35.037,35.99275026833333
94,South,4,17,2020,1,34.975,35.98171118166667
94,South,4,17,2020,2,35.193,35.9704527725
94,South,4,17,2020,3,35.037,35.96332488583334
94,South,4,17,2020,4,35.006,35.95144507083334
94,South,4,17,2020,5,35.0995,35.944207525
94,South,4,17,2020,6,35.0995,35.93265669083333
94,South,4,17,2020,7,35.0995,35.823325860833336
94,South,4,17,2020,8,34.8505,35.13718442166667
94,South,4,17,2020,9,34.975,35.14047421833333
94,South,4,17,2020,10,35.38,35.143288820833334
94,South,4,17,2020,11,35.567,35.3711619075
94,South,4,17,2020,12,35.848,35.43947996833334
94,South,4,17,2020,13,36.097,35.49050833416667
94,South,4,17,2020,14,36.3155,35.69845989
94,South,4,17,2020,15,36.004,35.960839263333334
94,South,4,17,2020,16,35.287,36.0631518675
94,South,4,17,2020,17,34.8815,36.11019592416667
94,South,4,17,2020,18,35.037,36.12945949833333
94,South,4,17,2020,19,34.944,36.150441075833335
94,South,4,17,2020,20,34.975,36.15146456666667
94,South,4,17,2020,21,35.1305,36.1539136375
94,South,4,17,2020,22,35.1935,36.1460546825
94,South,4,17,2020,23,35.256,36.14122965166667
94,South,4,18,2020,0,35.131,36.13655083166666
94,South,4,18,2020,1,35.131,36.13808607
94,South,4,18,2020,2,35.2245,36.1343576375
94,South,4,18,2020,3,35.3495,36.13106784
94,South,4,18,2020,4,35.287,36.13106784000001
94,South,4,18,2020,5,35.349,36.132383760833335
94,South,4,18,2020,6,35.2555,36.117323813333336
94,South,4,18,2020,7,35.2245,36.0229798225
94,South,4,18,2020,8,34.975,35.4919339125
94,South,4,18,2020,9,34.85,35.192014328333336
94,South,4,18,2020,10,35.2555,35.336290086666665
94,South,4,18,2020,11,35.536,35.48908275666667
94,South,4,18,2020,12,35.7235,35.59654937083334
94,South,4,18,2020,13,35.723,35.737937421666665
94,South,4,18,2020,14,35.848,35.76601033166667
94,South,4,18,2020,15,36.253,35.7490861675
94,South,4,18,2020,16,36.066,35.907800468333335
94,South,4,18,2020,17,35.5365,36.10957452083333
94,South,4,18,2020,18,35.0375,36.24697826333333
94,South,4,18,2020,19,34.975,36.25882152083333
94,South,4,18,2020,20,34.9435,36.24909835166667
94,South,4,18,2020,21,35.193,36.23509845083333
94,South,4,18,2020,22,35.1935,36.22548494083333
94,South,4,18,2020,23,34.9745,36.220001949166665
94,South,4,19,2020,0,35.0995,36.21294716916666
94,South,4,19,2020,1,35.287,36.2097304825
94,South,4,19,2020,2,35.38,36.20782971
94,South,4,19,2020,3,35.318,36.204101275
94,South,4,19,2020,4,35.38,36.20464957666667
94,South,4,19,2020,5,35.318,36.20366263833333
94,South,4,19,2020,6,35.287,36.18048786333333
94,South,4,19,2020,7,35.287,36.08409689083333
94,South,4,19,2020,8,35.1935,35.58006384583333
94,South,4,19,2020,9,35.0995,35.36977288333333
94,South,4,19,2020,10,35.4425,35.50622624166667
94,South,4,19,2020,11,35.7235,35.694658349166666
94,South,4,19,2020,12,36.0975,35.867080125
94,South,4,19,2020,13,36.284,36.0288649
94,South,4,19,2020,14,36.5645,36.18461838333334
94,South,4,19,2020,15,37.3125,36.33678965
94,South,4,19,2020,16,37.624,36.5714981975
94,South,4,19,2020,17,37.0945,37.01492591916666
94,South,4,19,2020,18,35.7855,37.26297641083334
94,South,4,19,2020,19,34.85,37.286041525
94,South,4,19,2020,20,34.445,37.25698167416667
94,South,4,19,2020,21,34.632,37.23117506583333
94,South,4,19,2020,22,34.7565,37.2073788875
94,South,4,19,2020,23,34.9125,37.169802125
94,South,4,20,2020,0,35.0995,37.15232966166666
94,South,4,20,2020,1,35.037,37.1363558825
94,South,4,20,2020,2,35.0375,37.12096695583333
94,South,4,20,2020,3,35.006,37.10839263166667
94,South,4,20,2020,4,35.2245,37.098596354166666
94,South,4,20,2020,5,35.0685,37.0869724125
94,South,4,20,2020,6,35.0995,37.0600692075
94,South,4,20,2020,7,35.131,36.83435276416667
94,South,4,20,2020,8,34.9125,36.29069597416667
94,South,4,20,2020,9,35.068,36.3687006525
94,South,4,20,2020,10,35.3805,36.502449069166666
94,South,4,20,2020,11,35.7855,36.7132883325
94,South,4,20,2020,12,36.253,36.923359975833336
94,South,4,20,2020,13,36.284,37.07618920083333
94,South,4,20,2020,14,36.4715,37.190125745
94,South,4,20,2020,15,37.063,37.313785456666665
94,South,4,20,2020,16,37.9355,37.567647918333336
94,South,4,20,2020,17,37.499,37.95273662083333
94,South,4,20,2020,18,36.2215,38.18612925333333
94,South,4,20,2020,19,34.975,38.2039672475
94,South,4,20,2020,20,34.476,38.136087825833336
94,South,4,20,2020,21,34.5385,38.111889561666665
94,South,4,20,2020,22,34.632,38.0791012775
94,South,4,20,2020,23,34.788,38.0463495475
94,South,4,21,2020,0,34.85,38.0205429375
94,South,4,21,2020,1,34.975,37.99762403583333
94,South,4,21,2020,2,35.006,37.97357198583334
94,South,4,21,2020,3,35.037,37.95642850166666
94,South,4,21,2020,4,34.975,37.939029145
94,South,4,21,2020,5,35.037,37.91585437166666
94,South,4,21,2020,6,35.068,37.88142119166667
94,South,4,21,2020,7,35.037,37.61706794083333
94,South,4,21,2020,8,35.006,37.124987815
94,South,4,21,2020,9,35.037,37.14542109416666
94,South,4,21,2020,10,35.5675,37.30866799833333
94,South,4,21,2020,11,36.3155,37.78652890166666
94,South,4,21,2020,12,36.2845,37.8892070375
94,South,4,21,2020,13,35.131,37.56483331583333
94,South,4,21,2020,14,35.193,37.57499512583333
94,South,4,21,2020,15,35.131,37.68359489333333
94,South,4,21,2020,16,35.0995,37.60756409083333
94,South,4,21,2020,17,35.0375,37.67058192833333
94,South,4,21,2020,18,35.1,37.79877424666667
94,South,4,21,2020,19,35.2245,37.82834584333333
94,South,4,21,2020,20,35.287,37.79939565166666
94,South,4,21,2020,21,35.4115,37.76986061
94,South,4,21,2020,22,35.474,37.74785554166667
94,South,4,21,2020,23,35.505,37.72563115416667
94,South,4,22,2020,0,35.5985,37.703626085833335
94,South,4,22,2020,1,35.567,37.6889682225
94,South,4,22,2020,2,35.63,37.67361585
94,South,4,22,2020,3,35.661,37.657020665
94,South,4,22,2020,4,35.5985,37.64053514
94,South,4,22,2020,5,35.567,37.62214884416667
94,South,4,22,2020,6,35.5985,37.58204990666667
94,South,4,22,2020,7,35.4735,37.3547982275
94,South,4,22,2020,8,35.3805,36.877266303333336
94,South,4,22,2020,9,35.6295,36.98217418833333
94,South,4,22,2020,10,35.7855,37.20233453583333
94,South,4,22,2020,11,35.7855,37.38912174666667
94,South,4,22,2020,12,35.848,37.54443659166667
94,South,4,22,2020,13,35.723,37.6359294275
94,South,4,22,2020,14,35.8165,37.686555705833335
94,South,4,22,2020,15,35.8165,37.7041012775
94,South,4,22,2020,16,35.941,37.730894825
94,South,4,22,2020,17,35.505,37.9537601125
94,South,4,22,2020,18,35.38,38.17070377333334
94,South,4,22,2020,19,35.3805,38.3701018625
94,South,4,22,2020,20,35.2245,38.34926649916667
94,South,4,22,2020,21,35.505,38.316660981666665
94,South,4,22,2020,22,35.567,38.27908421916667
94,South,4,22,2020,23,35.5985,38.2512306275
94,South,4,23,2020,0,35.5675,38.2238522275
94,South,4,23,2020,1,35.536,38.20005604916667
94,South,4,23,2020,2,35.536,38.17534603666667
94,South,4,23,2020,3,35.5675,38.157398380833335
94,South,4,23,2020,4,35.661,38.142484645833335
94,South,4,23,2020,5,35.63,38.11280339333333
94,South,4,23,2020,6,35.63,38.061994346666665
94,South,4,23,2020,7,35.723,37.70808558416667
94,South,4,23,2020,8,35.723,37.321973389166665
94,South,4,23,2020,9,35.7855,37.47140315833334
94,South,4,23,2020,10,35.8165,37.71773564666667
94,South,4,23,2020,11,35.8165,37.919802125
94,South,4,23,2020,12,35.7855,38.08041719416666
94,South,4,23,2020,13,35.692,38.18229115916667
94,South,4,23,2020,14,35.754,38.26040549833333
94,South,4,23,2020,15,35.7855,38.28288575916667
94,South,4,23,2020,16,35.879,38.28888049583333
94,South,4,23,2020,17,35.7855,38.46919777833333
94,South,4,23,2020,18,35.5985,38.88945072666667
94,South,4,23,2020,19,35.6295,39.3379228
94,South,4,23,2020,20,35.38,39.3240325575
94,South,4,23,2020,21,35.318,39.28824690333334
94,South,4,23,2020,22,35.4735,39.25034116333333
94,South,4,23,2020,23,35.505,39.21609074916667
94,South,4,24,2020,0,35.567,39.18728677333333
94,South,4,24,2020,1,35.505,39.15786139083333
94,South,4,24,2020,2,35.536,39.12945949916666
94,South,4,24,2020,3,35.6295,39.1010941625
94,South,4,24,2020,4,35.63,39.07682278833334
94,South,4,24,2020,5,35.505,39.046556681666665
94,South,4,24,2020,6,35.474,38.957037721666666
94,South,4,24,2020,7,35.5985,38.50107222916667
94,South,4,24,2020,8,35.723,38.25196169083333
94,South,4,24,2020,9,35.848,38.450153525
94,South,4,24,2020,10,36.3465,49.28622429166666
94,South,4,24,2020,11,36.222,49.358161126666666
94,South,4,24,2020,12,35.692,49.44142947583333
94,South,4,24,2020,13,35.723,49.63581976833333
94,South,4,24,2020,14,35.661,49.83094112333333
94,South,4,24,2020,15,35.7855,49.96962423333333
94,South,4,24,2020,16,36.097,50.01451164833333
94,South,4,24,2020,17,35.879,50.28719904416667
94,South,4,24,2020,18,35.536,50.78556633333333
94,South,4,24,2020,19,35.4115,51.27172482583333
94,South,4,24,2020,20,35.193,51.24357880833333
94,South,4,24,2020,21,35.318,51.191892485
94,South,4,24,2020,22,35.474,51.14433667916666
94,South,4,24,2020,23,35.474,51.10230041916666
94,South,4,25,2020,0,35.474,51.06103177583333
94,South,4,25,2020,1,35.443,51.02915732416667
94,South,4,25,2020,2,35.474,50.9904108575
94,South,4,25,2020,3,35.505,50.9574763625
94,South,4,25,2020,4,35.505,50.92501705916666
94,South,4,25,2020,5,35.505,50.89179013666666
94,South,4,25,2020,6,35.443,50.758626570833336
94,South,4,25,2020,7,35.474,50.35010722333333
94,South,4,25,2020,8,35.5675,50.27433229333334
94,South,4,25,2020,9,35.63,50.53996491
94,South,4,25,2020,10,35.567,50.80548786416667
94,South,4,25,2020,11,35.661,51.02506336
94,South,4,25,2020,12,35.5675,51.27633053916667
94,South,4,25,2020,13,35.474,51.51590067333333
94,South,4,25,2020,14,35.536,51.73646310583334
94,South,4,25,2020,15,35.536,51.95592894
94,South,4,25,2020,16,35.5675,52.07483672916667
94,South,4,25,2020,17,35.5985,52.34993664083333
94,South,4,25,2020,18,35.443,52.85546837
94,South,4,25,2020,19,35.4735,53.38424797833333
94,South,4,25,2020,20,35.287,53.3467443225
94,South,4,25,2020,21,35.38,53.28961156
94,South,4,25,2020,22,35.505,53.22999317583333
94,South,4,25,2020,23,35.505,53.181048349166666
94,South,4,26,2020,0,35.536,53.13166487833333
94,South,4,26,2020,1,35.505,53.0810020475
94,South,4,26,2020,2,35.536,53.03461594666667
94,South,4,26,2020,3,35.4115,52.99510186333333
94,South,4,26,2020,4,35.505,52.954308412500005
94,South,4,26,2020,5,35.443,52.9063139675
94,South,4,26,2020,6,35.505,52.795776879166674
94,South,4,26,2020,7,35.505,52.49790428
94,South,4,26,2020,8,35.5985,52.10400623833333
94,South,4,26,2020,9,35.692,52.36558144083333
94,South,4,26,2020,10,35.692,52.67445657416667
94,South,4,26,2020,11,35.536,52.968198655
94,South,4,26,2020,12,35.38,53.32715176916667
94,South,4,26,2020,13,35.474,53.67989082666667
94,South,4,26,2020,14,35.6295,53.994833803333336
94,South,4,26,2020,15,35.63,54.27972999333334
94,South,4,26,2020,16,35.7545,54.3518130425
94,South,4,26,2020,17,35.817,54.5792109375
94,South,4,26,2020,18,35.4425,55.1128155775
94,South,4,26,2020,19,35.349,55.83298810916667
94,South,4,26,2020,20,35.1935,55.79647139
94,South,4,26,2020,21,35.2245,55.728299541666665
94,South,4,26,2020,22,35.256,55.6655375775
94,South,4,26,2020,23,35.318,55.60145969416666
94,South,4,27,2020,0,35.318,55.54143922333333
94,South,4,27,2020,1,35.287,55.48090700916666
94,South,4,27,2020,2,35.4115,55.42830685333333
94,South,4,27,2020,3,35.4115,55.37058923833334
94,South,4,27,2020,4,35.4115,55.30779072000001
94,South,4,27,2020,5,35.38,55.252193195833335
94,South,4,27,2020,6,35.443,55.128350715833335
94,South,4,27,2020,7,35.443,54.728348279166674
94,South,4,27,2020,8,35.5675,54.595513695
94,South,4,27,2020,9,35.4735,54.95132322833334
94,South,4,27,2020,10,35.349,55.18000048666666
94,South,4,27,2020,11,35.256,55.51749683166667
94,South,4,27,2020,12,35.38,56.06119017583333
94,South,4,27,2020,13,35.318,56.4376157525
94,South,4,27,2020,14,35.4115,56.58642411583333
94,South,4,27,2020,15,35.6295,56.6535724725
94,South,4,27,2020,16,35.63,56.86748221083334
94,South,4,27,2020,17,35.5985,57.05185690583334
94,South,4,27,2020,18,35.38,57.52778048583334
94,South,4,27,2020,19,35.38,58.35702797583334
94,South,4,27,2020,20,35.2555,58.32135198333333
94,South,4,27,2020,21,35.287,58.2421775975
94,South,4,27,2020,22,35.287,58.16135832
94,South,4,27,2020,23,35.349,58.08733794666667
94,South,4,28,2020,0,35.2245,58.016022515833335
94,South,4,28,2020,1,35.349,57.95406472416667
94,South,4,28,2020,2,35.443,57.8924724625
94,South,4,28,2020,3,35.4115,57.812457355
94,South,4,28,2020,4,35.38,57.76358563166667
94,South,4,28,2020,5,35.4115,57.70857296083333
94,South,4,28,2020,6,35.38,57.60443269333334
94,South,4,28,2020,7,35.4115,57.25991812
94,South,4,28,2020,8,35.692,57.149198265
94,South,4,28,2020,9,35.536,57.54583780083333
94,South,4,28,2020,10,35.38,57.97018471583333
94,South,4,28,2020,11,35.443,58.42362803333333
94,South,4,28,2020,12,35.349,58.89359343083333
94,South,4,28,2020,13,35.256,59.41484306499999
94,South,4,28,2020,14,35.4115,59.756981675
94,South,4,28,2020,15,35.474,60.17405449
94,South,4,28,2020,16,35.5675,60.45068963833333
94,South,4,28,2020,17,35.505,60.98604883583334
94,South,4,28,2020,18,35.318,61.70837801
94,South,4,28,2020,19,35.1935,62.42613802416667
94,South,4,28,2020,20,35.006,62.35482259583333
94,South,4,28,2020,21,35.162,62.26307388666667
94,South,4,28,2020,22,35.2245,62.169168535
94,South,4,28,2020,23,35.2245,62.08403596833333
94,South,4,29,2020,0,35.287,62.0001827675
94,South,4,29,2020,1,35.287,61.919984891666665
94,South,4,29,2020,2,35.1935,61.84015254916667
94,South,4,29,2020,3,35.318,61.76481626
94,South,4,29,2020,4,35.38,61.6914903975
94,South,4,29,2020,5,35.318,61.62127156583333
94,South,4,29,2020,6,35.4115,61.50707914916666
94,South,4,29,2020,7,35.349,61.08803245833334
94,South,4,29,2020,8,35.505,61.00001218333333
94,South,4,29,2020,9,35.3805,61.4299883025
94,South,4,29,2020,10,35.2245,61.83964080249999
94,South,4,29,2020,11,35.2245,62.312895995
94,South,4,29,2020,12,35.2555,62.88078760166667
94,South,4,29,2020,13,35.4735,63.28853933083334
94,South,4,29,2020,14,35.8165,63.621064430833336
94,South,4,29,2020,15,36.253,63.76376839916667
94,South,4,29,2020,16,36.3155,63.6879203625
94,South,4,29,2020,17,35.8165,63.90866556166666
94,South,4,29,2020,18,35.6295,64.52407642
94,South,4,29,2020,19,35.0995,65.44558436416666
94,South,4,29,2020,20,34.694,65.406472365
94,South,4,29,2020,21,34.8815,65.3146139975
94,South,4,29,2020,22,35.037,65.23046837
94,South,4,29,2020,23,35.006,65.14932011
94,South,4,30,2020,0,35.0995,65.07076713166667
94,South,4,30,2020,1,35.162,64.99572326666667
94,South,4,30,2020,2,35.162,64.91929037833334
94,South,4,30,2020,3,35.2245,64.84739009583333
94,South,4,30,2020,4,35.131,64.77801199166667
94,South,4,30,2020,5,35.162,64.69843551916667
94,South,4,30,2020,6,35.2865,64.53241056583333
94,South,4,30,2020,7,35.4735,64.18870016666666
94,South,4,30,2020,8,35.505,64.57897943249999
94,South,4,30,2020,9,35.349,65.06298128499999
94,South,4,30,2020,10,35.349,65.52658641166666
94,South,4,30,2020,11,35.349,66.0151574225
94,South,4,30,2020,12,35.193,66.450982065
94,South,4,30,2020,13,35.3805,66.76852032416666
94,South,4,30,2020,14,35.5985,66.94123452583334
94,South,4,30,2020,15,35.474,67.0983404825
94,South,4,30,2020,16,35.5985,67.02728092333334
94,South,4,30,2020,17,36.222,67.2620991325
94,South,4,30,2020,18,35.9415,67.95149380916666
94,South,4,30,2020,19,35.8165,68.73351447416667
94,South,4,30,2020,20,35.2245,68.68566624416667
94,South,4,30,2020,21,34.819,68.58547373083333
94,South,4,30,2020,22,34.9125,68.49613753666667
94,South,4,30,2020,23,35.131,68.40976216
94,South,5,1,2020,0,35.1935,68.3318671425
94,South,5,1,2020,1,35.287,68.25470318833334
94,South,5,1,2020,2,35.193,68.17326250083333
94,South,5,1,2020,3,35.287,68.09576957
94,South,5,1,2020,4,35.256,68.02551418333333
94,South,5,1,2020,5,35.2245,67.95017789166667
94,South,5,1,2020,6,35.2245,67.83887318333333
94,South,5,1,2020,7,35.2555,67.45904815333334
94,South,5,1,2020,8,35.5365,67.64101033333334
94,South,5,1,2020,9,35.474,68.0952943775
94,South,5,1,2020,10,35.2245,68.5222365725
94,South,5,1,2020,11,35.349,68.975387465
94,South,5,1,2020,12,35.2555,69.17591870583334
94,South,5,1,2020,13,35.3805,69.12843600833334
94,South,5,1,2020,14,35.567,69.03555414750001
94,South,5,1,2020,15,35.692,68.932802905
94,South,5,1,2020,16,35.6295,68.75650648333334
94,South,5,1,2020,17,35.7855,68.56920752500001
94,South,5,1,2020,18,35.63,68.98836387583333
94,South,5,1,2020,19,34.975,69.89652987666666
94,South,5,1,2020,20,34.7255,69.9120284625
94,South,5,1,2020,21,34.85,69.83139195
94,South,5,1,2020,22,35.006,69.75137683916667
94,South,5,1,2020,23,35.1935,69.69636416916667
94,South,5,2,2020,0,35.256,69.63882931916667
94,South,5,2,2020,1,35.287,69.57789502
94,South,5,2,2020,2,35.287,69.52332098583334
94,South,5,2,2020,3,35.287,69.47302368666666
94,South,5,2,2020,4,35.349,69.42572375583333
94,South,5,2,2020,5,35.287,69.37041865833334
94,South,5,2,2020,6,35.3805,69.27249244583334
94,South,5,2,2020,7,35.536,68.88031240916666
94,South,5,2,2020,8,35.5985,69.2007383775
94,South,5,2,2020,9,35.443,69.69007700666667
94,South,5,2,2020,10,35.443,70.1259382
94,South,5,2,2020,11,35.38,70.50653085083333
94,South,5,2,2020,12,35.38,70.92378643333333
94,South,5,2,2020,13,35.505,71.00694512166667
94,South,5,2,2020,14,35.6605,70.93000048666666
94,South,5,2,2020,15,35.848,70.85411589916667
94,South,5,2,2020,16,35.879,70.66864460416666
94,South,5,2,2020,17,36.0345,70.92652792583333
94,South,5,2,2020,18,35.2865,71.45453991666666
94,South,5,2,2020,19,34.9125,72.19386636083333
94,South,5,2,2020,20,34.85,72.1867750275
94,South,5,2,2020,21,35.006,72.11640998083334
94,South,5,2,2020,22,35.131,72.04333999416667
94,South,5,2,2020,23,35.2245,71.98543961333333
94,South,5,3,2020,0,35.256,71.9201554725
94,South,5,3,2020,1,35.2555,71.86210888000001
94,South,5,3,2020,2,35.349,71.81023979000001
94,South,5,3,2020,3,35.38,71.75884589166667
94,South,5,3,2020,4,35.2555,71.70394288
94,South,5,3,2020,5,35.318,71.64929574083334
94,South,5,3,2020,6,35.38,71.54197533916667
94,South,5,3,2020,7,35.4425,71.16445316250001
94,South,5,3,2020,8,35.474,71.36392435833334
94,South,5,3,2020,9,35.318,71.68694560833333
94,South,5,3,2020,10,35.349,72.01106345583334
94,South,5,3,2020,11,35.349,72.23334389416667
94,South,5,3,2020,12,35.38,72.44582805333333
94,South,5,3,2020,13,35.349,72.69925187583333
94,South,5,3,2020,14,35.443,72.70257822583334
94,South,5,3,2020,15,35.536,72.85836826250001
94,South,5,3,2020,16,35.6605,72.97599668583332
94,South,5,3,2020,17,35.4425,73.21907593333333
94,South,5,3,2020,18,35.162,73.613997465
94,South,5,3,2020,19,35.0995,74.12077200583333
94,South,5,3,2020,20,35.037,74.09006725666667
94,South,5,3,2020,21,35.0995,74.01575446
94,South,5,3,2020,22,35.2245,73.95098206416667
94,South,5,3,2020,23,35.256,73.89476313666667
94,South,5,4,2020,0,35.349,73.83803246000001
94,South,5,4,2020,1,35.287,73.78660200833333
94,South,5,4,2020,2,35.256,73.73162589
94,South,5,4,2020,3,35.3495,73.68048786499999
94,South,5,4,2020,4,35.4115,73.6340286575
94,South,5,4,2020,5,35.4115,73.58329271916666
94,South,5,4,2020,6,35.474,73.496953895
94,South,5,4,2020,7,35.474,73.14267959916667
94,South,5,4,2020,8,35.63,73.07286285166667
94,South,5,4,2020,9,35.536,73.27054293666667
94,South,5,4,2020,10,35.349,73.4456331025
94,South,5,4,2020,11,35.318,73.56772102500001
94,South,5,4,2020,12,35.318,73.70720830500001
94,South,5,4,2020,13,35.318,73.89231406583333
94,South,5,4,2020,14,35.2865,73.96421434833333
94,South,5,4,2020,15,35.443,74.16163856166666
94,South,5,4,2020,16,35.6605,74.21584706166666
94,South,5,4,2020,17,35.5675,74.42186129333334
94,South,5,4,2020,18,35.318,74.77025051083332
94,South,5,4,2020,19,35.1305,75.3079491175
94,South,5,4,2020,20,34.881,75.28835656333332
94,South,5,4,2020,21,35.037,75.22365727666667
94,South,5,4,2020,22,35.2245,75.16608587500001
94,South,5,4,2020,23,35.349,75.111767715
94,South,5,5,2020,0,35.38,75.06216492833333
94,South,5,5,2020,1,35.349,75.01380495083333
94,South,5,5,2020,2,35.505,74.96544497583334
94,South,5,5,2020,3,35.4115,74.9198996
94,South,5,5,2020,4,35.474,74.87442733249999
94,South,5,5,2020,5,35.443,74.83147724
94,South,5,5,2020,6,35.567,74.74119066333334
94,South,5,5,2020,7,35.505,74.45296812416667
94,South,5,5,2020,8,35.692,74.23540306166667
94,South,5,5,2020,9,35.661,74.36085388333333
94,South,5,5,2020,10,35.4115,74.57319183083332
94,South,5,5,2020,11,35.256,74.76915391166666
94,South,5,5,2020,12,35.287,75.00521493333333
94,South,5,5,2020,13,35.4115,75.22647187833333
94,South,5,5,2020,14,35.474,75.36255970500001
94,South,5,5,2020,15,35.63,75.47664246083333
94,South,5,5,2020,16,35.692,75.49433424333334
94,South,5,5,2020,17,35.8475,75.57519007666666
94,South,5,5,2020,18,35.6295,75.87927673166666
