hive,direction,month,dayofmonth,year,hourofday,temp,weight
104,North,1,21,2020,4,30.307,28.005524779166667
104,North,1,21,2020,5,30.4315,28.061221271666668
104,North,1,21,2020,6,30.65,28.21783354833333
104,North,1,21,2020,7,30.619,28.32555223583333
104,North,1,21,2020,8,29.6515,28.351636091666663
104,North,1,21,2020,9,28.4025,28.33490168166667
104,North,1,21,2020,10,27.9035,28.30565283583333
104,North,1,21,2020,11,27.622,28.25835993
104,North,1,21,2020,12,27.9345,28.20066258583333
104,North,1,21,2020,13,28.3405,28.1545338125
104,North,1,21,2020,14,28.9335,28.140928006666662
104,North,1,21,2020,15,29.277,28.1441657525
104,North,1,21,2020,16,29.558,28.13990939
104,North,1,21,2020,17,29.714,28.139363702500003
104,North,1,21,2020,18,29.5265,28.13990939
104,North,1,21,2020,19,29.683,28.138818015
104,North,1,21,2020,20,29.6205,28.159626895
104,North,1,21,2020,21,29.402,28.24358999083333
104,North,1,21,2020,22,29.0585,28.258541822500003
104,North,1,21,2020,23,29.0585,28.2735300375
104,North,1,22,2020,0,29.0895,28.29597598
104,North,1,22,2020,1,29.152,28.290191697500003
104,North,1,22,2020,2,29.0585,28.291610485000003
104,North,1,22,2020,3,28.8085,28.28920946
104,North,1,22,2020,4,28.59,28.289864285000004
104,North,1,22,2020,5,28.2775,28.294884606666667
104,North,1,22,2020,6,28.184,28.3024150875
104,North,1,22,2020,7,27.872,28.303761116666667
104,North,1,22,2020,8,27.591,28.298922690833336
104,North,1,22,2020,9,27.2475,28.27323900833333
104,North,1,22,2020,10,26.9975,28.247337045
104,North,1,22,2020,11,27.2475,28.19298658166667
104,North,1,22,2020,12,27.3725,28.16253722833333
104,North,1,22,2020,13,27.841,28.12270205
104,North,1,22,2020,14,28.247,28.1051672975
104,North,1,22,2020,15,28.684,28.10978745
104,North,1,22,2020,16,28.8395,28.107459185
104,North,1,22,2020,17,28.871,28.1216834375
104,North,1,22,2020,18,28.715,28.128122541666663
104,North,1,22,2020,19,28.4965,28.136198715000003
104,North,1,22,2020,20,28.2775,28.144092994166662
104,North,1,22,2020,21,27.9345,28.1555160525
104,North,1,22,2020,22,27.903,28.168503409166664
104,North,1,22,2020,23,27.341,28.18123611333333
104,North,1,23,2020,0,27.091,28.1934958925
104,North,1,23,2020,1,26.6535,28.2044096425
104,North,1,23,2020,2,26.435,28.216014588333334
104,North,1,23,2020,3,25.967,28.2299478075
104,North,1,23,2020,4,25.873,28.24344447833333
104,North,1,23,2020,5,25.6855,28.256104421666667
104,North,1,23,2020,6,25.2795,28.26723644333333
104,North,1,23,2020,7,24.967,28.2792779475
104,North,1,23,2020,8,24.4045,28.26625420666667
104,North,1,23,2020,9,24.029,28.21652389833333
104,North,1,23,2020,10,24.2165,28.159081206666663
104,North,1,23,2020,11,24.9355,28.088760295833332
104,North,1,23,2020,12,26.7475,28.04903425333333
104,North,1,23,2020,13,27.466,28.02407815333333
104,North,1,23,2020,14,28.3715,27.999012912500003
104,North,1,23,2020,15,29.3705,27.99595706333333
104,North,1,23,2020,16,29.4955,28.00239617333333
104,North,1,23,2020,17,29.433,28.0097083825
104,North,1,23,2020,18,29.371,28.01418302
104,North,1,23,2020,19,29.121,28.023132295
104,North,1,23,2020,20,28.746,28.03470086833333
104,North,1,23,2020,21,28.5905,28.046742364166665
104,North,1,23,2020,22,28.4025,28.05863835166667
104,North,1,23,2020,23,28.153,28.071953126666667
104,North,1,24,2020,0,27.622,28.085449790833334
104,North,1,24,2020,1,27.4975,28.09585423
104,North,1,24,2020,2,27.0915,28.11415295
104,North,1,24,2020,3,26.9035,28.12863185166667
104,North,1,24,2020,4,26.529,28.140382319166665
104,North,1,24,2020,5,26.279,28.15082314
104,North,1,24,2020,6,26.0605,28.16228257583333
104,North,1,24,2020,7,25.623,28.175051655
104,North,1,24,2020,8,24.7795,28.165011009166665
104,North,1,24,2020,9,24.3415,28.102584374166668
104,North,1,24,2020,10,24.7165,28.0331365625
104,North,1,24,2020,11,25.717,27.969363896666668
104,North,1,24,2020,12,27.2785,27.93695007
104,North,1,24,2020,13,28.309,27.922725816666667
104,North,1,24,2020,14,29.152,27.915522741666667
104,North,1,24,2020,15,29.4645,27.918796865
104,North,1,24,2020,16,29.652,27.91897876083333
104,North,1,24,2020,17,29.5265,27.9247994275
104,North,1,24,2020,18,29.683,27.9300380275
104,North,1,24,2020,19,29.3705,27.93316663666667
104,North,1,24,2020,20,29.1205,27.945171760833333
104,North,1,24,2020,21,28.8395,27.956994982500003
104,North,1,24,2020,22,28.434,27.96918200083333
104,North,1,24,2020,23,27.872,27.982132984166668
104,North,1,25,2020,0,27.747,27.996357235
104,North,1,25,2020,1,27.31,28.008871661666664
104,North,1,25,2020,2,27.279,28.021422474166663
104,North,1,25,2020,3,26.9665,28.0317541575
104,North,1,25,2020,4,26.779,28.04335910416667
104,North,1,25,2020,5,26.529,28.053690785
104,North,1,25,2020,6,25.998,28.065805047500003
104,North,1,25,2020,7,25.217,28.0760639725
104,North,1,25,2020,8,24.967,28.06740573083333
104,North,1,25,2020,9,24.248,28.0072346025
104,North,1,25,2020,10,24.5295,27.9253451175
104,North,1,25,2020,11,26.0295,27.87907082583333
104,North,1,25,2020,12,27.247,27.8579709175
104,North,1,25,2020,13,28.59,27.842400635
104,North,1,25,2020,14,29.4335,27.826975873333332
104,North,1,25,2020,15,30.245,27.823519855
104,North,1,25,2020,16,30.4945,27.830359134166667
104,North,1,25,2020,17,30.276,27.831959814166662
104,North,1,25,2020,18,30.12,27.837598585
104,North,1,25,2020,19,29.6205,27.84691165166667
104,North,1,25,2020,20,29.152,27.8595352225
104,North,1,25,2020,21,28.8085,27.874596189166667
104,North,1,25,2020,22,28.3405,27.889475266666665
104,North,1,25,2020,23,27.8095,27.9019897
104,North,1,26,2020,0,27.497,27.91410395583333
104,North,1,26,2020,1,27.5595,27.924035465000003
104,North,1,26,2020,2,27.091,27.93036544
104,North,1,26,2020,3,26.81,27.936222485833337
104,North,1,26,2020,4,26.4975,27.9505194975
104,North,1,26,2020,5,26.0605,27.962451855
104,North,1,26,2020,6,26.123,27.973583880000003
104,North,1,26,2020,7,25.2795,27.9822057425
104,North,1,26,2020,8,24.373,27.966890115833333
104,North,1,26,2020,9,24.1545,27.903335725833333
104,North,1,26,2020,10,24.6855,27.824829503333333
104,North,1,26,2020,11,26.154,27.784666911666665
104,North,1,26,2020,12,27.591,27.763021313333336
104,North,1,26,2020,13,28.84,27.751598255
104,North,1,26,2020,14,29.839,27.74450431833333
104,North,1,26,2020,15,30.5255,27.73610073916667
104,North,1,26,2020,16,30.775,27.742176055833337
104,North,1,26,2020,17,30.775,27.744722593333336
104,North,1,26,2020,18,30.494,27.75007033
104,North,1,26,2020,19,29.9015,27.757964609166667
104,North,1,26,2020,20,29.558,27.7682962925
104,North,1,26,2020,21,29.277,27.7797921075
104,North,1,26,2020,22,28.84,27.791251536666667
104,North,1,26,2020,23,28.5905,27.8047482075
104,North,1,27,2020,0,28.3715,27.81031422
104,North,1,27,2020,1,28.34,27.808786295
104,North,1,27,2020,2,28.3405,27.8064944075
104,North,1,27,2020,3,28.2775,27.80463907
104,North,1,27,2020,4,28.028,27.80289287
104,North,1,27,2020,5,27.9345,27.803111145000003
104,North,1,27,2020,6,27.8095,27.8038751075
104,North,1,27,2020,7,27.2475,27.80900457
104,North,1,27,2020,8,26.2165,27.804784586666667
104,North,1,27,2020,9,25.6855,27.7567640975
104,North,1,27,2020,10,26.435,27.693537121666665
104,North,1,27,2020,11,27.5285,27.6751292675
104,North,1,27,2020,12,28.528,27.6592679525
104,North,1,27,2020,13,29.277,27.640714585
104,North,1,27,2020,14,29.8075,27.6392957975
104,North,1,27,2020,15,30.3385,27.6175774375
104,North,1,27,2020,16,30.463,27.6219429375
104,North,1,27,2020,17,30.4005,27.62921876833333
104,North,1,27,2020,18,30.057,27.637804251666665
104,North,1,27,2020,19,29.6825,27.645080085
104,North,1,27,2020,20,29.402,27.65748537416667
104,North,1,27,2020,21,28.84,27.66869015416667
104,North,1,27,2020,22,28.309,27.678803562500004
104,North,1,27,2020,23,27.6845,27.683933025
104,North,1,28,2020,0,27.435,27.6910269625
104,North,1,28,2020,1,27.185,27.700194505
104,North,1,28,2020,2,26.7475,27.7108899775
104,North,1,28,2020,3,26.0295,27.72635112333333
104,North,1,28,2020,4,25.6855,27.7344636775
104,North,1,28,2020,5,25.623,27.741812265000004
104,North,1,28,2020,6,24.8415,27.753817384166663
104,North,1,28,2020,7,24.404,27.752216704166667
104,North,1,28,2020,8,23.279,27.757528060833334
104,North,1,28,2020,9,22.7785,27.696229179166668
104,North,1,28,2020,10,23.3415,27.62834567
104,North,1,28,2020,11,24.873,27.588801524166666
104,North,1,28,2020,12,26.654,27.570029881666667
104,North,1,28,2020,13,28.2465,27.54780221333333
104,North,1,28,2020,14,29.0585,27.5356515725
104,North,1,28,2020,15,29.901,27.534341923333333
104,North,1,28,2020,16,29.9325,27.53787070083333
104,North,1,28,2020,17,29.87,27.54401878
104,North,1,28,2020,18,29.4955,27.551694784166667
104,North,1,28,2020,19,28.84,27.563154221666665
104,North,1,28,2020,20,28.2775,27.579088286666664
104,North,1,28,2020,21,27.7785,27.5938946075
104,North,1,28,2020,22,27.497,27.603207675
104,North,1,28,2020,23,26.5605,27.61557658583333
104,North,1,29,2020,0,25.9045,27.62652671
104,North,1,29,2020,1,25.7165,27.62783636
104,North,1,29,2020,2,25.0295,27.6318744475
104,North,1,29,2020,3,24.7795,27.644206985
104,North,1,29,2020,4,24.4355,27.653701945
104,North,1,29,2020,5,23.998,27.659886396666668
104,North,1,29,2020,6,23.467,27.6643974125
104,North,1,29,2020,7,22.7165,27.6672349875
104,North,1,29,2020,8,22.2475,27.65071885083333
104,North,1,29,2020,9,22.185,27.596368390833334
104,North,1,29,2020,10,22.873,27.531831763333333
104,North,1,29,2020,11,24.6855,27.497162424166664
104,North,1,29,2020,12,26.4975,27.4733340775
104,North,1,29,2020,13,27.5285,27.446595394166668
104,North,1,29,2020,14,28.434,27.422985323333336
104,North,1,29,2020,15,28.871,27.423167218333333
104,North,1,29,2020,16,28.9335,27.428151164166668
104,North,1,29,2020,17,28.9645,27.42233049833333
104,North,1,29,2020,18,28.7775,27.447941421666663
104,North,1,29,2020,19,28.4025,27.4594372375
104,North,1,29,2020,20,27.9345,27.471333225
104,North,1,29,2020,21,27.435,27.48257438583333
104,North,1,29,2020,22,26.779,27.492615028333333
104,North,1,29,2020,23,26.31,27.502182748333336
104,North,1,30,2020,0,25.5605,27.51429701083333
104,North,1,30,2020,1,25.0605,27.5269205775
104,North,1,30,2020,2,24.8105,27.539435005
104,North,1,30,2020,3,24.2165,27.551367371666668
104,North,1,30,2020,4,24.2165,27.55755183
104,North,1,30,2020,5,23.8105,27.567301446666665
104,North,1,30,2020,6,22.9035,27.57599605916667
104,North,1,30,2020,7,22.31,27.5821077575
104,North,1,30,2020,8,21.778,27.56970246666667
104,North,1,30,2020,9,21.809,27.510877368333336
104,North,1,30,2020,10,22.81,27.446595396666662
104,North,1,30,2020,11,24.342,27.406760214166667
104,North,1,30,2020,12,25.904,27.382240665833333
104,North,1,30,2020,13,27.091,27.3530282
104,North,1,30,2020,14,28.3405,27.352118723333334
104,North,1,30,2020,15,28.9335,27.353755784166665
104,North,1,30,2020,16,29.027,27.356884390833333
104,North,1,30,2020,17,29.277,27.3636145325
104,North,1,30,2020,18,29.1525,27.370199161666665
104,North,1,30,2020,19,28.621,27.3841323825
104,North,1,30,2020,20,27.8095,27.39810198
104,North,1,30,2020,21,27.06,27.41112571416667
104,North,1,30,2020,22,26.4665,27.42534996833333
104,North,1,30,2020,23,25.873,27.43662751
104,North,1,31,2020,0,25.748,27.447795904166668
104,North,1,31,2020,1,25.373,27.457363625
104,North,1,31,2020,2,24.9665,27.467331516666665
104,North,1,31,2020,3,24.6855,27.4795185375
104,North,1,31,2020,4,24.1855,27.487812979166662
104,North,1,31,2020,5,23.5605,27.494470365
104,North,1,31,2020,6,23.0915,27.49818104
104,North,1,31,2020,7,22.7785,27.5050567025
104,North,1,31,2020,8,21.7465,27.488067635
104,North,1,31,2020,9,21.778,27.420074989166665
104,North,1,31,2020,10,22.81,27.355501983333337
104,North,1,31,2020,11,24.498,27.308973041666665
104,North,1,31,2020,12,26.7165,27.272157331666666
104,North,1,31,2020,13,28.184,27.25509550833333
104,North,1,31,2020,14,29.152,27.240944013333333
104,North,1,31,2020,15,29.4955,27.2366876525
104,North,1,31,2020,16,29.714,27.239125054166664
104,North,1,31,2020,17,29.6515,27.2455277875
104,North,1,31,2020,18,29.62,27.253858616666665
104,North,1,31,2020,19,29.1205,27.2629897875
104,North,1,31,2020,20,28.59,27.27986971083333
104,North,1,31,2020,21,27.622,27.295840165
104,North,1,31,2020,22,27.2165,27.307772531666668
104,North,1,31,2020,23,26.966,27.31646714333333
104,North,2,1,2020,0,26.279,27.3256346925
104,North,2,1,2020,1,25.5605,27.338112746666667
104,North,2,1,2020,2,25.3415,27.34713478
104,North,2,1,2020,3,24.623,27.35295544583333
104,North,2,1,2020,4,24.342,27.356920774166667
104,North,2,1,2020,5,24.248,27.356629739166667
104,North,2,1,2020,6,23.9045,27.3623048825
104,North,2,1,2020,7,23.279,27.3686348575
104,North,2,1,2020,8,22.4665,27.354192333333334
104,North,2,1,2020,9,22.9665,27.294203102500003
104,North,2,1,2020,10,24.1855,27.232976979166665
104,North,2,1,2020,11,25.623,27.1953609275
104,North,2,1,2020,12,27.247,27.16985914083333
104,North,2,1,2020,13,28.59,27.153524895
104,North,2,1,2020,14,29.8075,27.143702525
104,North,2,1,2020,15,30.9,27.1372634175
104,North,2,1,2020,16,31.1185,27.140537541666664
104,North,2,1,2020,17,31.1185,27.142429256666663
104,North,2,1,2020,18,30.8995,27.145885271666668
104,North,2,1,2020,19,30.338,27.1547254075
104,North,2,1,2020,20,29.714,27.164620540833337
104,North,2,1,2020,21,29.1525,27.1730605075
104,North,2,1,2020,22,28.6215,27.18619338166667
104,North,2,1,2020,23,28.4965,27.196343164166667
104,North,2,2,2020,0,27.841,27.203437101666665
104,North,2,2,2020,1,27.497,27.209403285
104,North,2,2,2020,2,27.1225,27.2171520475
104,North,2,2,2020,3,26.1855,27.22784751916667
104,North,2,2,2020,4,25.842,27.23523248416667
104,North,2,2,2020,5,25.373,27.240180050000003
104,North,2,2,2020,6,24.873,27.2437815875
104,North,2,2,2020,7,24.248,27.2444364125
104,North,2,2,2020,8,23.7795,27.22049892833333
104,North,2,2,2020,9,23.6545,27.1539614475
104,North,2,2,2020,10,25.2795,27.092626186666667
104,North,2,2,2020,11,26.9665,27.0659966425
104,North,2,2,2020,12,28.59,27.04591535
104,North,2,2,2020,13,29.995,27.02816231916667
104,North,2,2,2020,14,31.2745,27.015538749166662
104,North,2,2,2020,15,31.93,26.99516642333333
104,North,2,2,2020,16,32.179,26.9943297025
104,North,2,2,2020,17,31.992,26.990946439166667
104,North,2,2,2020,18,31.7425,26.99396591
104,North,2,2,2020,19,30.9935,26.9988770975
104,North,2,2,2020,20,30.4315,27.005097935
104,North,2,2,2020,21,29.9635,27.011282392500004
104,North,2,2,2020,22,29.4015,27.01924942416667
104,North,2,2,2020,23,29.121,27.024669916666667
104,North,2,3,2020,0,28.934,27.026707150000004
104,North,2,3,2020,1,28.59,27.022487169166663
104,North,2,3,2020,2,28.5275,27.02241441083333
104,North,2,3,2020,3,28.684,27.005861895
104,North,2,3,2020,4,28.809,26.991710401666666
104,North,2,3,2020,5,28.9335,26.98527129
104,North,2,3,2020,6,28.777,26.994620735
104,North,2,3,2020,7,28.746,27.00313346
104,North,2,3,2020,8,27.4035,27.00309708083333
104,North,2,3,2020,9,27.2475,26.946709385
104,North,2,3,2020,10,28.5275,26.903090771666665
104,North,2,3,2020,11,29.2455,26.8756972675
104,North,2,3,2020,12,28.8395,26.87173194083333
104,North,2,3,2020,13,29.3395,26.86205508333333
104,North,2,3,2020,14,29.09,26.83295175666667
104,North,2,3,2020,15,28.9645,26.842992404166665
104,North,2,3,2020,16,28.996,26.851068576666663
104,North,2,3,2020,17,28.996,26.864237831666667
104,North,2,3,2020,18,29.0585,26.86274628583333
104,North,2,3,2020,19,29.6205,26.86263714833333
104,North,2,3,2020,20,29.4645,26.8652928275
104,North,2,3,2020,21,29.433,26.8657293775
104,North,2,3,2020,22,29.152,26.869294535833333
104,North,2,3,2020,23,28.871,26.869731085833333
104,North,2,4,2020,0,28.2155,26.87235038583333
104,North,2,4,2020,1,27.903,26.8744603775
104,North,2,4,2020,2,27.5595,26.879917252500004
104,North,2,4,2020,3,27.435,26.881554315
104,North,2,4,2020,4,26.935,26.885046715
104,North,2,4,2020,5,26.4665,26.882463793333333
104,North,2,4,2020,6,25.5605,26.900580609166667
104,North,2,4,2020,7,25.373,26.91127608416667
104,North,2,4,2020,8,23.529,26.901271815
104,North,2,4,2020,9,20.3395,26.866966269166667
104,North,2,4,2020,10,23.4665,26.83549829833333
104,North,2,4,2020,11,25.092,26.81021478083333
104,North,2,4,2020,12,25.779,26.793844163333333
104,North,2,4,2020,13,26.279,26.775909235833332
104,North,2,4,2020,14,26.81,26.763794975
104,North,2,4,2020,15,27.1535,26.75670104
104,North,2,4,2020,16,26.9665,26.7408033475
104,North,2,4,2020,17,26.279,26.773217176666662
104,North,2,4,2020,18,25.7165,26.786822985
104,North,2,4,2020,19,24.967,26.804939804166665
104,North,2,4,2020,20,24.373,26.82673092083333
104,North,2,4,2020,21,23.5605,26.8469577325
104,North,2,4,2020,22,22.779,26.8628918025
104,North,2,4,2020,23,21.997,26.874569515
104,North,2,5,2020,0,21.7785,26.89094013333333
104,North,2,5,2020,1,21.1215,26.90316353
104,North,2,5,2020,2,20.0265,26.917787955
104,North,2,5,2020,3,19.714,26.928919979166665
104,North,2,5,2020,4,18.8065,26.938669586666663
104,North,2,5,2020,5,18.1805,26.95824157833333
104,North,2,5,2020,6,17.836,26.9694099825
104,North,2,5,2020,7,17.4605,26.975412536666667
104,North,2,5,2020,8,17.4915,26.944126465
104,North,2,5,2020,9,18.65,26.858016996666667
104,North,2,5,2020,10,20.527,26.801447405833333
104,North,2,5,2020,11,22.3725,26.749316071666662
104,North,2,5,2020,12,23.779,26.740075765833332
104,North,2,5,2020,13,24.092,26.7180663725
104,North,2,5,2020,14,24.4355,26.70813486666667
104,North,2,5,2020,15,24.248,26.69482009333333
104,North,2,5,2020,16,24.498,26.698458009166668
104,North,2,5,2020,17,24.342,26.708862450833333
104,North,2,5,2020,18,24.4045,26.72417807083333
104,North,2,5,2020,19,24.248,26.74498695333333
104,North,2,5,2020,20,23.498,26.768342369166664
104,North,2,5,2020,21,22.716,26.787623326666665
104,North,2,5,2020,22,22.435,26.8054127325
104,North,2,5,2020,23,21.528,26.8172723375
104,North,2,6,2020,0,20.5585,26.822911108333333
104,North,2,6,2020,1,20.0265,26.829786770833334
104,North,2,6,2020,2,19.5885,26.83393399583333
104,North,2,6,2020,3,19.213,26.837899325
104,North,2,6,2020,4,18.4935,26.844884121666663
104,North,2,6,2020,5,18.0865,26.85121409
104,North,2,6,2020,6,17.2415,26.856670965000003
104,North,2,6,2020,7,16.4585,26.860854569166666
104,North,2,6,2020,8,15.331,26.832624344166664
104,North,2,6,2020,9,16.3645,26.759247581666667
104,North,2,6,2020,10,18.243,26.69944024666667
104,North,2,6,2020,11,20.5895,26.66000523916667
104,North,2,6,2020,12,22.56,26.62435366333333
104,North,2,6,2020,13,24.529,26.56065375583333
104,North,2,6,2020,14,27.0915,26.54210038833333
104,North,2,6,2020,15,27.7155,26.52431097833333
104,North,2,6,2020,16,27.747,26.5212915075
104,North,2,6,2020,17,27.2785,26.529876990833333
104,North,2,6,2020,18,27.2785,26.536243345
104,North,2,6,2020,19,26.4665,26.55068586833333
104,North,2,6,2020,20,26.0915,26.56687459333333
104,North,2,6,2020,21,25.6855,26.589320533333336
104,North,2,6,2020,22,25.0915,26.609583725
104,North,2,6,2020,23,24.373,26.625699695
104,North,2,7,2020,0,24.248,26.63777757
104,North,2,7,2020,1,23.9045,26.643634615
104,North,2,7,2020,2,23.717,26.64952804
104,North,2,7,2020,3,23.31,26.65451198583333
104,North,2,7,2020,4,22.841,26.65724042333333
104,North,2,7,2020,5,22.3095,26.66349764
104,North,2,7,2020,6,21.747,26.672919844166668
104,North,2,7,2020,7,21.3405,26.676266721666668
104,North,2,7,2020,8,20.809,26.6536388875
104,North,2,7,2020,9,21.653,26.569457513333333
104,North,2,7,2020,10,22.8725,26.525365974166665
104,North,2,7,2020,11,24.779,26.480655988333336
104,North,2,7,2020,12,26.248,26.4479147475
104,North,2,7,2020,13,27.872,26.416774185833333
104,North,2,7,2020,14,28.84,26.402077008333336
104,North,2,7,2020,15,29.714,26.38756172083333
104,North,2,7,2020,16,30.0265,26.389708091666662
104,North,2,7,2020,17,29.7765,26.396547375
104,North,2,7,2020,18,29.683,26.400912875000003
104,North,2,7,2020,19,29.152,26.41259058583333
104,North,2,7,2020,20,28.6525,26.427251381666668
104,North,2,7,2020,21,27.841,26.44507717333333
104,North,2,7,2020,22,27.06,26.459519699166663
104,North,2,7,2020,23,26.248,26.472907225833332
104,North,2,8,2020,0,25.748,26.48800458
104,North,2,8,2020,1,25.779,26.495716963333333
104,North,2,8,2020,2,25.092,26.500446255
104,North,2,8,2020,3,24.9665,26.504156925
104,North,2,8,2020,4,24.592,26.511760165833334
104,North,2,8,2020,5,24.373,26.517908245
104,North,2,8,2020,6,23.5915,26.524456495
104,North,2,8,2020,7,22.7165,26.528458203333333
104,North,2,8,2020,8,22.3725,26.50259262
104,North,2,8,2020,9,22.935,26.43605514083333
104,North,2,8,2020,10,24.3105,26.38363277583333
104,North,2,8,2020,11,25.998,26.34437966
104,North,2,8,2020,12,27.6845,26.327572495
104,North,2,8,2020,13,29.0895,26.30734567833333
104,North,2,8,2020,14,29.7455,26.28129820333333
104,North,2,8,2020,15,30.3385,26.263035865000003
104,North,2,8,2020,16,30.619,26.26838360083333
104,North,2,8,2020,17,30.65,26.2759504675
104,North,2,8,2020,18,30.338,26.281552859166663
104,North,2,8,2020,19,29.589,26.291120575
104,North,2,8,2020,20,28.7775,26.30549034083333
104,North,2,8,2020,21,28.278,26.320405799166668
104,North,2,8,2020,22,27.6845,26.33310212416667
104,North,2,8,2020,23,27.622,26.341360189166668
104,North,2,9,2020,0,27.341,26.33965036833333
104,North,2,9,2020,1,26.9035,26.340414331666665
104,North,2,9,2020,2,26.404,26.3466715475
104,North,2,9,2020,3,26.1545,26.3556208225
104,North,2,9,2020,4,25.779,26.3617325225
104,North,2,9,2020,5,24.998,26.36751681
104,North,2,9,2020,6,24.779,26.37359213
104,North,2,9,2020,7,24.779,26.359295118333332
104,North,2,9,2020,8,24.592,26.331283166666665
104,North,2,9,2020,9,24.4355,26.30101570416667
104,North,2,9,2020,10,25.0605,26.248484203333334
104,North,2,9,2020,11,27.2475,26.182674304166667
104,North,2,9,2020,12,28.7465,26.1681953975
104,North,2,9,2020,13,29.589,26.169395909166667
104,North,2,9,2020,14,30.432,26.159646299166667
104,North,2,9,2020,15,30.8375,26.1402925875
104,North,2,9,2020,16,30.4005,26.136800185
104,North,2,9,2020,17,30.7125,26.132252789166667
104,North,2,9,2020,18,30.775,26.138109835
104,North,2,9,2020,19,30.619,26.140292585
104,North,2,9,2020,20,30.463,26.12723246583333
104,North,2,9,2020,21,30.2755,26.1323255475
104,North,2,9,2020,22,30.1825,26.1329803725
104,North,2,9,2020,23,29.87,26.136327255833333
104,North,2,10,2020,0,29.8075,26.13789156
104,North,2,10,2020,1,29.901,26.15098806
104,North,2,10,2020,2,29.7455,26.152843397500003
104,North,2,10,2020,3,29.3395,26.1561175225
104,North,2,10,2020,4,29.0895,26.15884596
104,North,2,10,2020,5,28.8395,26.160919572500003
104,North,2,10,2020,6,28.7775,26.1652486875
104,North,2,10,2020,7,27.9655,26.175653125
104,North,2,10,2020,8,27.31,26.170778318333333
104,North,2,10,2020,9,27.4975,26.12937883833333
104,North,2,10,2020,10,28.2155,26.08088542
104,North,2,10,2020,11,29.402,26.07972128666667
104,North,2,10,2020,12,30.338,26.069425988333336
104,North,2,10,2020,13,31.025,26.078666290833336
104,North,2,10,2020,14,30.806,26.054583288333333
104,North,2,10,2020,15,30.8685,26.044506260833334
104,North,2,10,2020,16,30.182,26.041486791666667
104,North,2,10,2020,17,30.2135,26.05862137333333
104,North,2,10,2020,18,30.307,26.2211998325
104,North,2,10,2020,19,29.4015,26.280606996666663
104,North,2,10,2020,20,29.2145,26.357367021666665
104,North,2,10,2020,21,29.152,26.384251219166668
104,North,2,10,2020,22,28.902,26.410444215
104,North,2,10,2020,23,28.746,26.4018951125
104,North,2,11,2020,0,28.4655,26.4058240625
104,North,2,11,2020,1,27.997,26.402659075000003
104,North,2,11,2020,2,27.5905,26.406296991666665
104,North,2,11,2020,3,27.154,26.418629525
104,North,2,11,2020,4,26.591,26.4315805025
104,North,2,11,2020,5,25.967,26.43911099
104,North,2,11,2020,6,25.7165,26.43387239
104,North,2,11,2020,7,25.6545,26.46337588833333
104,North,2,11,2020,8,24.998,26.448896985833333
104,North,2,11,2020,9,24.873,26.420775894166667
104,North,2,11,2020,10,25.123,26.364133545
104,North,2,11,2020,11,26.498,26.293230565833337
104,North,2,11,2020,12,27.685,26.26558240583333
104,North,2,11,2020,13,28.2155,26.247101794166667
104,North,2,11,2020,14,28.528,26.229385145
104,North,2,11,2020,15,28.7775,26.216652436666664
104,North,2,11,2020,16,28.9025,26.217561915
104,North,2,11,2020,17,28.559,26.21923535666667
104,North,2,11,2020,18,28.4655,26.226474811666662
104,North,2,11,2020,19,28.0595,26.241899577500003
104,North,2,11,2020,20,27.747,26.2483386875
104,North,2,11,2020,21,27.716,26.2448826625
104,North,2,11,2020,22,27.185,26.268456359166667
104,North,2,11,2020,23,26.685,26.281698375833333
104,North,2,12,2020,0,26.2165,26.292321085833333
104,North,2,12,2020,1,25.9355,26.3023617325
104,North,2,12,2020,2,25.342,26.3198237325
104,North,2,12,2020,3,25.373,26.331756096666663
104,North,2,12,2020,4,24.873,26.345471035
104,North,2,12,2020,5,24.529,26.36184166
104,North,2,12,2020,6,23.998,26.37522919
104,North,2,12,2020,7,23.4045,26.382141226666665
104,North,2,12,2020,8,22.7785,26.35034584583333
104,North,2,12,2020,9,23.06,26.28097078916667
104,North,2,12,2020,10,23.998,26.2238191325
104,North,2,12,2020,11,25.4665,26.1779813925
104,North,2,12,2020,12,27.06,26.15273426
104,North,2,12,2020,13,28.184,26.125559025
104,North,2,12,2020,14,29.3085,26.102021711666666
104,North,2,12,2020,15,29.9635,26.08747004583333
104,North,2,12,2020,16,29.901,26.08816125083333
104,North,2,12,2020,17,29.6205,26.098383795
104,North,2,12,2020,18,29.464,26.103331361666665
104,North,2,12,2020,19,28.7775,26.115300106666663
104,North,2,12,2020,20,28.278,26.12890590583333
104,North,2,12,2020,21,27.9345,26.143639468333333
104,North,2,12,2020,22,27.466,26.154698735
104,North,2,12,2020,23,27.029,26.165794374166666
104,North,2,13,2020,0,26.0605,26.178199666666668
104,North,2,13,2020,1,26.0605,26.19715321
104,North,2,13,2020,2,25.373,26.21465158166667
104,North,2,13,2020,3,24.873,26.2240010275
104,North,2,13,2020,4,24.5295,26.23291392333333
104,North,2,13,2020,5,24.248,26.2421178525
104,North,2,13,2020,6,23.717,26.24397318333333
104,North,2,13,2020,7,22.716,26.2591432925
104,North,2,13,2020,8,22.3725,26.224837750000003
104,North,2,13,2020,9,22.7475,26.15655406833333
104,North,2,13,2020,10,24.154,26.106969276666664
104,North,2,13,2020,11,25.5915,26.068807540833333
104,North,2,13,2020,12,27.279,26.047271076666664
